"x","y","z","subject"
12.144,57.967,34.355,8
26.563,58.605,33.703,8
30.167,58.764,33.541,8
37.377,59.083,33.215,8
44.586,59.402,32.889,8
51.795,59.721,32.565,8
-52.922,58.847,37.443,8
-49.317,59.006,37.279,8
-42.108,59.325,36.953,8
-34.899,59.644,36.629,8
-31.294,59.803,36.465,8
-9.6662,60.76,35.489,8
-6.0615,60.92,35.326,8
4.7525,61.397,34.838,8
11.962,61.717,34.512,8
26.38,62.355,33.861,8
29.985,62.514,33.698,8
33.59,62.673,33.536,8
37.194,62.833,33.373,8
44.404,63.152,33.047,8
48.008,63.311,32.884,8
-45.895,62.915,37.274,8
-42.29,63.075,37.112,8
-38.686,63.235,36.948,8
-27.872,63.713,36.46,8
-9.8484,64.51,35.646,8
-6.2437,64.669,35.484,8
-2.6391,64.829,35.32,8
4.5702,65.148,34.996,8
8.1749,65.307,34.832,8
18.989,65.786,34.344,8
26.198,66.104,34.019,8
33.407,66.424,33.693,8
37.012,66.583,33.53,8
-42.473,66.825,37.269,8
-35.263,67.143,36.943,8
-31.659,67.303,36.781,8
-17.24,67.941,36.129,8
-10.031,68.26,35.803,8
-6.426,68.419,35.641,8
4.388,68.898,35.153,8
7.9927,69.057,34.99,8
11.597,69.217,34.827,8
15.202,69.376,34.665,8
18.807,69.535,34.501,8
22.411,69.695,34.339,8
29.621,70.014,34.013,8
36.83,70.332,33.688,8
40.435,70.492,33.525,8
44.039,70.652,33.363,8
-39.05,70.734,37.263,8
-35.445,70.894,37.101,8
-31.841,71.053,36.938,8
-24.632,71.372,36.612,8
-21.027,71.532,36.45,8
-13.818,71.85,36.124,8
-10.213,72.009,35.962,8
-6.6082,72.17,35.799,8
4.2058,72.647,35.31,8
7.8104,72.807,35.148,8
18.624,73.285,34.66,8
22.229,73.445,34.496,8
25.834,73.604,34.334,8
29.438,73.764,34.171,8
-21.209,75.281,36.608,8
4.0235,76.398,35.468,8
-7.3802,-56.04,34.633,8
3.4338,-55.561,34.144,8
-7.5624,-52.289,34.791,8
-0.35311,-51.971,34.465,8
3.2516,-51.811,34.302,8
6.8562,-51.651,34.139,8
-18.559,-49.018,35.436,8
-11.349,-48.699,35.11,8
-7.7447,-48.54,34.948,8
3.0693,-48.061,34.46,8
6.674,-47.902,34.296,8
13.883,-47.583,33.972,8
21.093,-47.264,33.646,8
24.697,-47.105,33.483,8
28.302,-46.945,33.32,8
-22.346,-45.428,35.757,8
-18.741,-45.268,35.593,8
-11.532,-44.949,35.268,8
-7.9269,-44.79,35.105,8
-0.71758,-44.471,34.779,8
13.701,-43.833,34.129,8
17.306,-43.674,33.965,8
28.12,-43.195,33.477,8
31.724,-43.036,33.315,8
35.329,-42.877,33.153,8
-26.132,-41.837,36.077,8
-22.528,-41.678,35.914,8
-18.923,-41.518,35.751,8
-11.714,-41.199,35.426,8
2.7048,-40.562,34.774,8
6.3095,-40.402,34.612,8
17.123,-39.924,34.124,8
24.333,-39.605,33.798,8
27.937,-39.446,33.636,8
31.542,-39.286,33.472,8
35.147,-39.126,33.31,8
-19.105,-37.769,35.908,8
-15.501,-37.608,35.746,8
6.1273,-36.652,34.77,8
13.337,-36.333,34.444,8
16.941,-36.174,34.281,8
27.755,-35.696,33.793,8
31.36,-35.536,33.63,8
38.569,-35.217,33.305,8
-33.706,-34.656,36.717,8
-30.102,-34.497,36.555,8
-26.497,-34.337,36.392,8
-19.288,-34.018,36.067,8
-15.683,-33.859,35.903,8
9.5497,-32.742,34.765,8
27.573,-31.945,33.951,8
31.178,-31.786,33.787,8
38.387,-31.467,33.462,8
41.992,-31.308,33.299,8
-37.493,-31.066,37.038,8
-33.888,-30.906,36.875,8
-1.4465,-29.471,35.41,8
5.7628,-29.152,35.084,8
9.3675,-28.993,34.922,8
30.995,-28.037,33.946,8
34.6,-27.876,33.782,8
41.809,-27.558,33.456,8
-37.675,-27.316,37.196,8
-34.071,-27.157,37.032,8
-19.652,-26.519,36.382,8
-1.6288,-25.722,35.568,8
1.9759,-25.562,35.405,8
9.1852,-25.243,35.079,8
16.395,-24.924,34.754,8
30.813,-24.286,34.103,8
45.232,-23.648,33.452,8
48.836,-23.489,33.289,8
-45.067,-23.885,37.679,8
-41.462,-23.726,37.515,8
-30.648,-23.247,37.027,8
-5.4156,-22.131,35.888,8
-1.811,-21.971,35.725,8
5.3983,-21.653,35.4,8
16.212,-21.174,34.911,8
30.631,-20.537,34.26,8
45.05,-19.899,33.609,8
-45.249,-20.135,37.836,8
-38.04,-19.816,37.51,8
-34.435,-19.657,37.348,8
-30.83,-19.497,37.184,8
41.263,-16.308,33.93,8
44.867,-16.149,33.767,8
48.472,-15.989,33.604,8
-45.431,-16.385,37.994,8
-41.827,-16.226,37.831,8
37.476,-12.718,34.249,8
41.08,-12.558,34.087,8
44.685,-12.399,33.925,8
48.29,-12.239,33.761,8
-34.8,-12.157,37.663,8
-27.59,-11.838,37.337,8
48.108,-8.4897,33.92,8
51.712,-8.3302,33.756,8
-49.4,-9.0449,38.472,8
-45.796,-8.8854,38.308,8
-42.191,-8.726,38.146,8
-38.587,-8.5666,37.984,8
-34.982,-8.407,37.82,8
-31.377,-8.2477,37.658,8
47.925,-4.7398,34.077,8
51.53,-4.5803,33.914,8
55.135,-4.4209,33.751,8
-49.583,-5.295,38.629,8
47.743,-0.98992,34.235,8
51.348,-0.83043,34.071,8
54.952,-0.67097,33.909,8
-49.765,-1.5451,38.787,8
-46.16,-1.3857,38.624,8
-42.556,-1.2262,38.461,8
51.165,2.9194,34.23,8
54.77,3.0789,34.066,8
-53.552,2.0452,39.107,8
-49.947,2.2047,38.944,8
4.1227,4.5964,36.503,8
43.774,6.3504,34.713,8
47.379,6.5099,34.549,8
54.588,6.8288,34.224,8
58.193,6.9882,34.061,8
-53.734,5.7951,39.265,8
-50.129,5.9547,39.101,8
-46.525,6.1141,38.939,8
39.987,9.9406,35.033,8
43.592,10.1,34.87,8
47.196,10.26,34.707,8
50.801,10.419,34.544,8
58.01,10.738,34.219,8
-53.916,9.5448,39.422,8
-50.312,9.7041,39.259,8
-46.707,9.8643,39.096,8
43.409,13.85,35.028,8
54.223,14.329,34.539,8
-57.703,13.135,39.742,8
-54.099,13.295,39.58,8
3.576,15.846,36.975,8
50.437,17.919,34.859,8
57.646,18.238,34.533,8
-57.885,16.886,39.901,8
-50.676,17.204,39.575,8
46.65,21.51,35.18,8
53.859,21.828,34.854,8
57.464,21.987,34.692,8
-58.068,20.635,40.058,8
-54.463,20.795,39.895,8
-50.858,20.954,39.732,8
46.467,25.259,35.337,8
50.072,25.418,35.175,8
53.677,25.578,35.012,8
57.281,25.738,34.849,8
-54.645,24.544,40.052,8
-51.041,24.704,39.889,8
3.0293,27.095,37.449,8
42.681,28.85,35.657,8
46.285,29.009,35.495,8
49.89,29.169,35.333,8
57.099,29.487,35.007,8
-58.432,28.136,40.373,8
-54.827,28.295,40.21,8
-51.223,28.454,40.047,8
-47.618,28.613,39.885,8
-44.014,28.773,39.721,8
13.661,31.323,37.118,8
35.289,32.281,36.141,8
38.894,32.44,35.978,8
42.498,32.599,35.816,8
53.312,33.078,35.327,8
56.917,33.237,35.164,8
60.522,33.397,35.002,8
-58.614,31.885,40.53,8
-51.405,32.203,40.204,8
2.6648,34.596,37.763,8
45.921,36.509,35.81,8
49.525,36.668,35.647,8
53.13,36.827,35.485,8
56.735,36.988,35.322,8
60.339,37.147,35.159,8
-58.797,35.635,40.688,8
-55.192,35.794,40.525,8
-29.959,36.91,39.385,8
-26.355,37.069,39.223,8
52.948,40.578,35.642,8
-58.979,39.385,40.845,8
-55.374,39.544,40.683,8
-51.77,39.703,40.52,8
-40.956,40.182,40.032,8
-37.351,40.341,39.869,8
-4.909,41.776,38.404,8
2.3003,42.096,38.078,8
16.719,42.733,37.428,8
34.742,43.53,36.614,8
38.347,43.69,36.45,8
41.952,43.849,36.288,8
52.766,44.328,35.8,8
56.37,44.487,35.637,8
59.975,44.647,35.474,8
-55.556,43.294,40.84,8
-51.952,43.453,40.678,8
-48.347,43.613,40.514,8
-44.742,43.773,40.352,8
-41.138,43.932,40.189,8
-37.533,44.091,40.026,8
-33.928,44.251,39.864,8
-30.324,44.41,39.701,8
-12.301,45.207,38.887,8
16.537,46.483,37.585,8
30.955,47.121,36.934,8
34.56,47.28,36.771,8
45.374,47.759,36.283,8
48.979,47.918,36.12,8
56.188,48.237,35.795,8
-55.739,47.044,40.997,8
-52.134,47.204,40.835,8
-44.925,47.522,40.509,8
-41.32,47.681,40.347,8
34.378,51.03,36.928,8
37.982,51.19,36.766,8
41.587,51.349,36.603,8
52.401,51.828,36.115,8
56.006,51.987,35.952,8
-48.712,51.112,40.83,8
-30.688,51.91,40.016,8
-5.4557,53.026,38.876,8
-1.851,53.185,38.714,8
34.196,54.78,37.086,8
37.8,54.939,36.924,8
45.01,55.259,36.598,8
48.614,55.418,36.435,8
52.219,55.577,36.272,8
-48.894,54.862,40.987,8
-45.289,55.022,40.825,8
-41.685,55.181,40.662,8
-12.847,56.457,39.359,8
-9.2426,56.616,39.197,8
-5.6379,56.776,39.034,8
5.1761,57.254,38.545,8
12.385,57.573,38.221,8
15.99,57.733,38.057,8
26.804,58.211,37.569,8
30.409,58.37,37.407,8
34.013,58.53,37.243,8
41.223,58.849,36.919,8
44.827,59.008,36.755,8
-49.076,58.613,41.145,8
-34.657,59.25,40.494,8
-31.053,59.41,40.331,8
-27.448,59.569,40.168,8
-23.843,59.729,40.005,8
-20.239,59.888,39.843,8
-9.4248,60.366,39.355,8
-2.2155,60.685,39.029,8
4.9938,61.004,38.704,8
8.5985,61.164,38.541,8
12.203,61.323,38.378,8
15.808,61.482,38.215,8
26.622,61.961,37.727,8
44.645,62.758,36.913,8
-42.049,62.682,40.977,8
-31.235,63.159,40.488,8
-24.026,63.478,40.163,8
-6.0024,64.276,39.349,8
-2.3977,64.435,39.186,8
4.8116,64.754,38.861,8
12.021,65.073,38.535,8
26.44,65.71,37.884,8
30.044,65.87,37.721,8
37.253,66.189,37.396,8
40.858,66.348,37.233,8
44.463,66.507,37.071,8
-42.231,66.431,41.135,8
-35.022,66.749,40.809,8
-31.417,66.91,40.647,8
-27.813,67.069,40.483,8
-20.603,67.387,40.157,8
-16.999,67.548,39.995,8
-13.394,67.707,39.833,8
-9.7893,67.866,39.669,8
-6.1846,68.025,39.507,8
-2.58,68.185,39.345,8
4.6293,68.504,39.019,8
8.234,68.663,38.855,8
11.839,68.823,38.693,8
15.443,68.982,38.531,8
26.257,69.461,38.042,8
29.862,69.62,37.879,8
-38.809,70.34,41.129,8
-20.785,71.138,40.316,8
-17.181,71.297,40.153,8
-13.576,71.456,39.99,8
4.4471,72.253,39.176,8
8.0518,72.413,39.014,8
11.656,72.573,38.85,8
15.261,72.732,38.688,8
29.68,73.37,38.036,8
-31.782,74.409,40.962,8
-24.572,74.728,40.636,8
-20.968,74.887,40.473,8
-13.758,75.207,40.148,8
-10.154,75.366,39.985,8
-10.336,79.116,40.143,8
-11.108,-49.093,38.976,8
-0.29399,-48.614,38.488,8
3.3107,-48.455,38.325,8
17.729,-47.817,37.674,8
-11.29,-45.343,39.133,8
-0.47623,-44.865,38.645,8
3.1284,-44.705,38.483,8
6.7331,-44.546,38.32,8
13.942,-44.227,37.995,8
17.547,-44.068,37.831,8
21.152,-43.908,37.669,8
-15.077,-41.753,39.454,8
-11.472,-41.593,39.292,8
-4.2631,-41.274,38.966,8
2.9462,-40.955,38.64,8
6.5509,-40.796,38.478,8
13.76,-40.477,38.152,8
24.574,-39.999,37.664,8
-26.073,-38.481,40.1,8
-22.469,-38.322,39.938,8
-15.259,-38.002,39.612,8
-11.655,-37.843,39.449,8
2.764,-37.205,38.798,8
6.3686,-37.046,38.635,8
13.578,-36.727,38.31,8
27.997,-36.089,37.659,8
-29.86,-34.891,40.421,8
-26.256,-34.731,40.257,8
-22.651,-34.572,40.095,8
-15.442,-34.253,39.769,8
-11.837,-34.093,39.607,8
2.5817,-33.456,38.955,8
13.396,-32.977,38.467,8
17,-32.818,38.305,8
27.814,-32.339,37.816,8
31.419,-32.18,37.653,8
38.628,-31.861,37.328,8
-30.042,-31.141,40.578,8
-26.438,-30.981,40.415,8
-22.833,-30.822,40.252,8
-19.228,-30.662,40.09,8
-15.624,-30.503,39.926,8
-12.019,-30.344,39.764,8
-1.2052,-29.865,39.276,8
6.0041,-29.546,38.95,8
9.6088,-29.387,38.788,8
13.213,-29.227,38.624,8
31.237,-28.431,37.811,8
34.841,-28.27,37.648,8
38.446,-28.111,37.486,8
42.051,-27.952,37.322,8
-37.434,-27.71,41.061,8
-33.829,-27.551,40.898,8
-30.225,-27.39,40.736,8
-26.62,-27.231,40.573,8
-23.015,-27.072,40.41,8
-19.411,-26.913,40.247,8
2.2173,-25.956,39.271,8
5.8219,-25.796,39.108,8
9.4266,-25.637,38.945,8
34.659,-24.521,37.806,8
38.264,-24.361,37.643,8
41.868,-24.202,37.481,8
-37.616,-23.96,41.219,8
-34.012,-23.8,41.056,8
-30.407,-23.641,40.893,8
-19.593,-23.162,40.405,8
-15.988,-23.003,40.242,8
-1.5696,-22.365,39.591,8
2.035,-22.206,39.428,8
5.6397,-22.047,39.265,8
30.872,-20.93,38.126,8
38.082,-20.611,37.8,8
41.686,-20.452,37.638,8
45.291,-20.293,37.475,8
-41.403,-20.37,41.538,8
-34.194,-20.05,41.214,8
-16.171,-19.253,40.4,8
5.4574,-18.296,39.423,8
9.0621,-18.137,39.26,8
16.271,-17.819,38.934,8
41.504,-16.702,37.795,8
45.109,-16.543,37.633,8
-41.585,-16.619,41.697,8
-37.981,-16.46,41.534,8
30.508,-13.431,38.441,8
44.926,-12.793,37.791,8
48.531,-12.633,37.627,8
-38.163,-12.71,41.691,8
-34.558,-12.551,41.529,8
-30.954,-12.391,41.366,8
-27.349,-12.232,41.203,8
-23.744,-12.072,41.04,8
5.093,-10.797,39.738,8
30.326,-9.6806,38.599,8
48.349,-8.8834,37.785,8
-45.554,-9.2792,42.174,8
-41.95,-9.1198,42.012,8
-38.345,-8.9604,41.849,8
-31.136,-8.6414,41.524,8
-27.531,-8.4819,41.36,8
-23.927,-8.3225,41.198,8
12.12,-6.728,39.57,8
37.353,-5.612,38.431,8
40.957,-5.4525,38.268,8
44.562,-5.293,38.105,8
48.167,-5.1337,37.943,8
51.771,-4.9741,37.78,8
-45.737,-5.5293,42.332,8
-42.132,-5.3699,42.169,8
-38.527,-5.2105,42.007,8
-34.923,-5.051,41.843,8
29.961,-2.181,38.914,8
33.566,-2.0214,38.751,8
37.17,-1.8621,38.589,8
51.589,-1.2242,37.937,8
-49.524,-1.9389,42.652,8
-45.919,-1.7795,42.49,8
-42.314,-1.62,42.327,8
-38.71,-1.4606,42.164,8
51.407,2.5256,38.095,8
-49.706,1.811,42.81,8
-46.101,1.9704,42.647,8
-38.892,2.2893,42.322,8
4.364,4.2026,40.369,8
7.9687,4.3622,40.206,8
47.62,6.1161,38.415,8
51.225,6.2755,38.253,8
-46.283,5.7203,42.805,8
-42.679,5.8797,42.642,8
43.833,9.7069,38.736,8
47.438,9.8662,38.573,8
51.042,10.025,38.41,8
54.647,10.185,38.247,8
-50.07,9.3113,43.125,8
-46.466,9.4704,42.962,8
-39.256,9.7889,42.636,8
43.651,13.457,38.893,8
47.255,13.616,38.73,8
50.86,13.775,38.568,8
54.465,13.935,38.405,8
-53.857,12.902,43.446,8
-50.253,13.061,43.283,8
-43.043,13.379,42.957,8
-32.229,13.858,42.469,8
-28.625,14.017,42.306,8
47.073,17.365,38.888,8
54.283,17.685,38.563,8
-54.039,16.651,43.603,8
-50.435,16.81,43.441,8
-43.225,17.13,43.115,8
-28.807,17.768,42.463,8
54.1,21.434,38.72,8
57.705,21.593,38.558,8
-57.826,20.241,43.924,8
-50.617,20.56,43.598,8
-47.012,20.72,43.434,8
-43.408,20.879,43.272,8
-39.803,21.038,43.11,8
-28.989,21.517,42.621,8
3.4529,22.952,41.156,8
7.0575,23.111,40.994,8
46.709,24.865,39.203,8
50.313,25.025,39.04,8
53.918,25.185,38.878,8
57.523,25.344,38.715,8
-54.404,24.151,43.918,8
-50.799,24.311,43.755,8
-36.381,24.948,43.105,8
3.2706,26.702,41.313,8
46.527,28.615,39.361,8
50.131,28.775,39.198,8
53.736,28.934,39.035,8
57.34,29.094,38.873,8
-58.191,27.742,44.239,8
-50.981,28.06,43.913,8
-47.377,28.219,43.75,8
39.135,32.046,39.844,8
42.74,32.205,39.681,8
46.344,32.366,39.518,8
49.949,32.525,39.356,8
53.554,32.684,39.192,8
57.158,32.843,39.03,8
-58.373,31.491,44.396,8
-54.768,31.65,44.233,8
-51.164,31.81,44.07,8
-47.559,31.97,43.908,8
-40.35,32.288,43.582,8
-36.745,32.447,43.419,8
-11.512,33.564,42.28,8
-7.9078,33.723,42.117,8
-4.3032,33.883,41.954,8
2.9062,34.202,41.629,8
6.5108,34.361,41.466,8
13.72,34.68,41.141,8
42.557,35.956,39.839,8
46.162,36.115,39.675,8
49.767,36.274,39.513,8
53.371,36.434,39.351,8
56.976,36.594,39.187,8
-54.951,35.4,44.391,8
-51.346,35.56,44.228,8
-36.927,36.198,43.577,8
-33.323,36.357,43.415,8
-29.718,36.516,43.251,8
-26.113,36.676,43.089,8
6.3286,38.111,41.624,8
9.9332,38.271,41.461,8
13.538,38.43,41.298,8
45.98,39.865,39.833,8
-55.133,39.151,44.548,8
-51.528,39.31,44.386,8
-47.924,39.469,44.222,8
-44.319,39.629,44.06,8
-40.714,39.788,43.898,8
-37.11,39.948,43.734,8
-33.505,40.107,43.572,8
-29.9,40.267,43.409,8
-26.296,40.426,43.246,8
-22.691,40.585,43.084,8
-4.6676,41.382,42.27,8
2.5417,41.702,41.944,8
9.751,42.02,41.618,8
34.984,43.137,40.48,8
38.588,43.296,40.316,8
42.193,43.455,40.154,8
45.798,43.615,39.991,8
49.402,43.775,39.828,8
53.007,43.934,39.666,8
56.612,44.093,39.502,8
-51.71,43.059,44.543,8
-48.106,43.219,44.38,8
-44.501,43.379,44.218,8
-33.687,43.857,43.73,8
-22.873,44.335,43.241,8
-12.059,44.813,42.753,8
-8.4545,44.973,42.59,8
-4.8499,45.133,42.427,8
-1.2452,45.292,42.265,8
9.5688,45.771,41.776,8
16.778,46.089,41.451,8
31.197,46.727,40.799,8
34.801,46.886,40.637,8
38.406,47.045,40.474,8
42.011,47.206,40.311,8
49.22,47.524,39.985,8
52.825,47.683,39.823,8
56.429,47.843,39.661,8
-41.079,47.287,44.213,8
-12.241,48.563,42.91,8
-8.6368,48.723,42.747,8
5.7819,49.361,42.097,8
16.596,49.839,41.608,8
34.619,50.637,40.794,8
41.828,50.955,40.469,8
45.433,51.114,40.306,8
49.038,51.273,40.144,8
52.642,51.434,39.98,8
-52.075,50.559,44.858,8
-48.47,50.719,44.696,8
-44.866,50.878,44.532,8
-41.261,51.038,44.37,8
-34.052,51.356,44.044,8
-30.447,51.516,43.882,8
-1.6097,52.791,42.58,8
12.809,53.429,41.928,8
38.042,54.545,40.789,8
45.251,54.865,40.464,8
48.856,55.024,40.301,8
52.46,55.183,40.138,8
-48.652,54.469,44.853,8
-45.048,54.628,44.691,8
-37.838,54.947,44.365,8
-30.629,55.266,44.039,8
-27.025,55.425,43.877,8
-1.7919,56.542,42.737,8
5.4174,56.86,42.411,8
9.0221,57.019,42.249,8
34.255,58.136,41.109,8
48.673,58.774,40.459,8
-45.23,58.378,44.848,8
-41.625,58.537,44.685,8
-38.021,58.697,44.523,8
-30.811,59.016,44.197,8
-23.602,59.335,43.871,8
-19.997,59.494,43.709,8
-12.788,59.813,43.383,8
-5.5788,60.132,43.058,8
-1.9741,60.291,42.895,8
5.2352,60.611,42.569,8
8.8398,60.77,42.406,8
12.444,60.929,42.244,8
23.258,61.408,41.756,8
34.072,61.886,41.267,8
41.282,62.205,40.942,8
44.886,62.364,40.778,8
48.491,62.523,40.616,8
-38.203,62.447,44.68,8
-16.575,63.403,43.703,8
-9.3657,63.723,43.378,8
15.867,64.839,42.238,8
19.472,64.998,42.076,8
23.076,65.157,41.913,8
-31.176,66.516,44.512,8
-20.362,66.994,44.023,8
-16.757,67.154,43.861,8
-9.5479,67.472,43.535,8
-5.9433,67.631,43.373,8
12.08,68.429,42.559,8
19.289,68.748,42.233,8
22.894,68.907,42.071,8
26.499,69.067,41.908,8
30.103,69.226,41.745,8
-20.544,70.744,44.182,8
-16.939,70.903,44.018,8
-6.1255,71.382,43.53,8
4.6885,71.859,43.042,8
15.502,72.338,42.554,8
19.107,72.497,42.39,8
-20.726,74.494,44.339,8
8.1109,75.769,43.037,8
15.32,76.089,42.711,8
-0.052638,-49.008,42.354,8
-11.049,-45.737,42.999,8
-7.4442,-45.577,42.837,8
6.9744,-44.939,42.185,8
-7.6264,-41.827,42.994,8
-4.0218,-41.668,42.832,8
-0.41711,-41.509,42.669,8
3.1875,-41.349,42.506,8
14.002,-40.871,42.018,8
21.211,-40.552,41.692,8
24.815,-40.392,41.53,8
-18.623,-38.556,43.64,8
-7.8087,-38.078,43.152,8
3.0053,-37.599,42.664,8
13.819,-37.12,42.175,8
17.424,-36.961,42.013,8
21.029,-36.802,41.85,8
24.633,-36.643,41.687,8
28.238,-36.483,41.525,8
31.843,-36.324,41.361,8
-26.014,-35.125,44.123,8
-18.805,-34.806,43.798,8
-15.2,-34.647,43.635,8
6.4277,-33.69,42.658,8
13.637,-33.371,42.333,8
17.242,-33.212,42.17,8
24.451,-32.892,41.845,8
28.056,-32.733,41.682,8
31.66,-32.574,41.519,8
-26.196,-31.375,44.281,8
-18.987,-31.056,43.956,8
-15.382,-30.897,43.792,8
-11.778,-30.737,43.63,8
6.2455,-29.94,42.816,8
13.455,-29.621,42.49,8
24.269,-29.143,42.002,8
-22.774,-27.466,44.276,8
6.0633,-26.19,42.973,8
13.273,-25.871,42.648,8
24.087,-25.393,42.159,8
27.691,-25.233,41.997,8
34.901,-24.915,41.671,8
38.505,-24.755,41.509,8
-30.166,-24.035,44.759,8
-26.561,-23.875,44.596,8
-22.956,-23.716,44.433,8
-15.747,-23.397,44.108,8
5.881,-22.441,43.131,8
9.4857,-22.28,42.968,8
13.09,-22.121,42.806,8
23.904,-21.643,42.318,8
-37.557,-20.604,45.242,8
-33.952,-20.444,45.08,8
2.0941,-18.85,43.452,8
9.3035,-18.531,43.126,8
23.722,-17.893,42.475,8
27.327,-17.734,42.312,8
30.931,-17.575,42.149,8
38.141,-17.255,41.824,8
41.745,-17.096,41.661,8
45.35,-16.937,41.498,8
-41.344,-17.013,45.563,8
-37.739,-16.854,45.399,8
-30.53,-16.535,45.074,8
-26.925,-16.375,44.911,8
-19.716,-16.057,44.585,8
5.5166,-14.941,43.447,8
9.1212,-14.781,43.283,8
12.726,-14.621,43.121,8
27.145,-13.984,42.469,8
30.749,-13.824,42.307,8
34.354,-13.665,42.145,8
41.563,-13.346,41.819,8
45.168,-13.187,41.656,8
-41.526,-13.264,45.72,8
-37.922,-13.104,45.557,8
-30.712,-12.785,45.232,8
8.939,-11.031,43.441,8
30.567,-10.075,42.464,8
34.172,-9.915,42.302,8
41.381,-9.5961,41.976,8
44.986,-9.4367,41.814,8
-38.104,-9.3541,45.714,8
-34.499,-9.1946,45.552,8
-30.894,-9.0353,45.389,8
-23.685,-8.7163,45.064,8
30.385,-6.3245,42.622,8
33.989,-6.1651,42.459,8
37.594,-6.0058,42.297,8
41.199,-5.8462,42.134,8
44.803,-5.6869,41.971,8
48.408,-5.5274,41.809,8
-41.891,-5.7637,46.035,8
4.9699,-3.6908,43.919,8
30.202,-2.5748,42.78,8
33.807,-2.4153,42.617,8
37.412,-2.2558,42.454,8
41.016,-2.0963,42.291,8
48.226,-1.7775,41.966,8
51.83,-1.618,41.803,8
-45.678,-2.1733,46.356,8
-42.073,-2.0138,46.192,8
-38.468,-1.8543,46.03,8
-34.864,-1.6948,45.867,8
-31.259,-1.5355,45.704,8
-24.05,-1.2166,45.379,8
1.183,-0.10051,44.24,8
4.7876,0.05908,44.076,8
8.3923,0.21843,43.914,8
11.997,0.37789,43.752,8
48.044,1.9724,42.124,8
-45.86,1.5766,46.513,8
-42.255,1.7361,46.35,8
-38.651,1.8955,46.188,8
-35.046,2.0549,46.025,8
-27.837,2.3738,45.699,8
-20.627,2.6928,45.373,8
15.419,4.2873,43.746,8
37.047,5.244,42.769,8
40.652,5.4033,42.607,8
44.257,5.5629,42.443,8
51.466,5.8817,42.119,8
-46.042,5.3265,46.671,8
-42.437,5.4863,46.507,8
-28.019,6.124,45.857,8
-17.205,6.6016,45.368,8
36.865,8.9937,42.927,8
47.679,9.4723,42.438,8
-49.829,8.9174,46.99,8
-46.224,9.0766,46.828,8
-39.015,9.395,46.502,8
-35.41,9.5552,46.34,8
-31.806,9.7144,46.176,8
0.63626,11.149,44.712,8
4.2409,11.308,44.55,8
29.474,12.425,43.41,8
33.078,12.584,43.247,8
36.683,12.743,43.084,8
43.892,13.063,42.759,8
51.101,13.381,42.433,8
-50.011,12.667,47.148,8
-42.802,12.985,46.823,8
-35.593,13.305,46.497,8
4.0587,15.059,44.707,8
32.896,16.334,43.405,8
43.71,16.812,42.917,8
47.315,16.971,42.753,8
50.919,17.132,42.591,8
54.524,17.291,42.428,8
-50.193,16.416,47.306,8
-46.589,16.576,47.143,8
-42.984,16.736,46.981,8
-28.565,17.374,46.329,8
-3.3329,18.489,45.19,8
0.27179,18.649,45.027,8
3.8764,18.809,44.864,8
11.086,19.127,44.539,8
29.109,19.925,43.725,8
32.714,20.084,43.562,8
36.318,20.243,43.4,8
39.923,20.403,43.236,8
43.528,20.563,43.074,8
47.132,20.722,42.912,8
54.342,21.04,42.586,8
-50.376,20.167,47.464,8
-46.771,20.326,47.3,8
-43.166,20.485,47.138,8
-35.957,20.804,46.812,8
-32.352,20.964,46.65,8
-28.748,21.123,46.487,8
14.508,23.037,44.534,8
43.345,24.312,43.231,8
46.95,24.471,43.069,8
50.555,24.631,42.906,8
-57.767,23.597,47.947,8
-54.163,23.758,47.784,8
-50.558,23.917,47.621,8
-39.744,24.395,47.133,8
-28.93,24.873,46.645,8
50.373,28.381,43.064,8
-57.949,27.348,48.104,8
-47.135,27.825,47.616,8
-39.926,28.145,47.29,8
-36.321,28.304,47.128,8
-32.717,28.463,46.965,8
35.772,31.493,43.872,8
42.981,31.812,43.546,8
46.586,31.972,43.384,8
-54.527,31.256,48.099,8
-50.922,31.416,47.936,8
-47.318,31.576,47.774,8
-40.108,31.894,47.448,8
-36.504,32.053,47.285,8
-32.899,32.214,47.122,8
-7.6665,33.329,45.983,8
-0.45715,33.649,45.657,8
39.194,35.403,43.867,8
42.799,35.562,43.705,8
46.403,35.721,43.541,8
50.008,35.88,43.379,8
53.613,36.041,43.216,8
-54.709,35.007,48.257,8
-51.105,35.166,48.093,8
-47.5,35.325,47.931,8
-40.291,35.645,47.605,8
-36.686,35.804,47.443,8
-7.8487,37.08,46.141,8
-4.244,37.239,45.978,8
35.407,38.993,44.188,8
39.012,39.152,44.025,8
42.617,39.312,43.862,8
49.826,39.631,43.536,8
53.43,39.79,43.374,8
-44.078,39.235,47.926,8
-40.473,39.395,47.763,8
-33.264,39.713,47.438,8
-26.054,40.032,47.112,8
-0.82162,41.149,45.972,8
9.9924,41.626,45.484,8
42.434,43.061,44.02,8
46.039,43.221,43.857,8
49.644,43.381,43.694,8
-47.864,42.826,48.246,8
-44.26,42.985,48.083,8
-37.05,43.303,47.758,8
-26.236,43.782,47.269,8
-19.027,44.101,46.944,8
-4.6085,44.739,46.293,8
-1.0039,44.898,46.131,8
6.2055,45.217,45.805,8
9.8101,45.377,45.642,8
53.066,47.289,43.689,8
-48.047,46.575,48.404,8
-40.837,46.894,48.078,8
