"x","y","z","subject"
49.262,-12.529,24.159,5
53.014,-12.422,24.416,5
-52.153,-11.781,17.746,5
-48.4,-11.675,18.003,5
-44.648,-11.568,18.26,5
49.152,-8.9004,24.694,5
52.905,-8.7935,24.951,5
-56.014,-8.2595,18.023,5
-48.51,-8.0463,18.538,5
45.291,-5.3784,24.971,5
49.043,-5.2716,25.228,5
-56.124,-4.6308,18.558,5
-44.868,-4.3108,19.33,5
48.933,-1.6432,25.763,5
52.685,-1.5364,26.02,5
-48.73,-0.78881,19.607,5
-41.226,-0.57549,20.122,5
52.575,2.092,26.555,5
-60.096,2.5195,19.37,5
-48.84,2.8396,20.142,5
44.961,5.5074,26.576,5
52.465,5.7205,27.09,5
-60.206,6.1483,19.905,5
-56.454,6.2548,20.163,5
48.603,9.243,27.367,5
52.355,9.3492,27.625,5
-60.316,9.7764,20.44,5
-52.811,9.9901,20.955,5
-49.059,10.097,21.212,5
-60.425,13.405,20.974,5
-56.673,13.512,21.232,5
-52.921,13.618,21.489,5
-49.169,13.726,21.746,5
48.384,16.5,28.437,5
-60.535,17.034,21.51,5
-56.783,17.141,21.767,5
48.274,20.129,28.972,5
59.53,20.448,29.744,5
-64.397,20.556,21.787,5
-60.645,20.662,22.044,5
-56.893,20.769,22.302,5
51.916,23.864,29.763,5
55.668,23.97,30.021,5
-60.755,24.291,22.579,5
-57.003,24.398,22.836,5
-53.251,24.504,23.093,5
55.558,27.599,30.556,5
-57.113,28.026,23.371,5
-53.361,28.133,23.628,5
-49.609,28.239,23.885,5
47.944,31.015,30.576,5
51.696,31.121,30.833,5
-60.975,31.548,23.649,5
-57.223,31.654,23.905,5
-49.718,31.868,24.421,5
47.835,34.642,31.111,5
55.339,34.856,31.625,5
-61.084,35.177,24.183,5
-57.332,35.284,24.44,5
-53.58,35.39,24.698,5
-4.8038,36.777,28.043,5
43.973,38.165,31.389,5
-57.442,38.912,24.975,5
-49.938,39.125,25.489,5
-42.434,39.339,26.004,5
-4.9137,40.406,28.578,5
47.615,41.9,32.18,5
51.367,42.007,32.438,5
55.119,42.113,32.695,5
-57.552,42.54,25.509,5
-53.8,42.648,25.768,5
-50.048,42.754,26.025,5
-46.296,42.861,26.282,5
-5.0235,44.034,29.113,5
32.497,45.101,31.686,5
40.001,45.315,32.2,5
47.505,45.528,32.715,5
51.257,45.635,32.972,5
55.009,45.742,33.229,5
-50.158,46.383,26.559,5
-8.8853,47.557,29.39,5
39.891,48.943,32.735,5
43.643,49.051,32.992,5
47.395,49.157,33.249,5
51.147,49.264,33.507,5
-57.772,49.798,26.58,5
-54.02,49.904,26.837,5
-5.2431,51.292,30.183,5
28.525,52.252,32.498,5
32.277,52.358,32.755,5
47.285,52.785,33.784,5
-54.129,53.533,27.372,5
-50.377,53.64,27.629,5
-42.873,53.853,28.143,5
-39.121,53.96,28.401,5
-12.857,54.707,30.202,5
-9.105,54.813,30.46,5
28.415,55.881,33.033,5
32.167,55.987,33.29,5
35.919,56.094,33.547,5
39.671,56.201,33.805,5
-54.239,57.161,27.906,5
-50.487,57.269,28.164,5
-46.735,57.375,28.421,5
-42.983,57.482,28.678,5
-39.231,57.588,28.935,5
-1.7108,58.655,31.509,5
5.7933,58.869,32.023,5
24.553,59.402,33.31,5
28.306,59.509,33.567,5
32.058,59.616,33.825,5
35.81,59.723,34.082,5
43.314,59.937,34.596,5
-39.341,61.217,29.47,5
-5.5726,62.178,31.786,5
24.444,63.031,33.844,5
-39.451,64.846,30.005,5
-16.939,65.486,31.549,5
-9.4345,65.699,32.064,5
-1.9304,65.912,32.578,5
1.8216,66.02,32.836,5
24.334,66.659,34.38,5
31.838,66.873,34.894,5
35.59,66.98,35.152,5
39.342,67.087,35.409,5
-35.809,68.581,30.797,5
-32.057,68.688,31.055,5
-24.552,68.901,31.569,5
-20.8,69.008,31.826,5
-17.048,69.115,32.084,5
-13.296,69.221,32.341,5
-9.5443,69.328,32.599,5
-2.0403,69.541,33.113,5
1.7118,69.648,33.37,5
12.968,69.968,34.142,5
24.224,70.288,34.914,5
35.48,70.609,35.686,5
-39.67,72.103,31.075,5
-32.166,72.317,31.589,5
-28.414,72.423,31.847,5
-24.662,72.53,32.104,5
-20.91,72.636,32.361,5
-13.406,72.85,32.876,5
-9.6542,72.956,33.133,5
-2.1501,73.17,33.648,5
5.354,73.383,34.162,5
9.106,73.49,34.42,5
12.858,73.597,34.677,5
20.362,73.81,35.191,5
24.114,73.917,35.449,5
27.866,74.024,35.706,5
31.618,74.13,35.963,5
-32.276,75.945,32.124,5
1.4921,76.906,34.44,5
8.9962,77.118,34.954,5
12.748,77.226,35.212,5
31.508,77.759,36.498,5
12.638,80.854,35.746,5
12.529,84.483,36.281,5
-16.989,-58.994,16.508,5
-13.237,-58.888,16.765,5
-9.4854,-58.781,17.023,5
9.2748,-58.247,18.309,5
13.027,-58.141,18.567,5
16.779,-58.034,18.824,5
-20.851,-55.472,16.785,5
-17.099,-55.366,17.043,5
-5.8432,-55.046,17.815,5
-2.0911,-54.939,18.072,5
16.669,-54.405,19.358,5
20.421,-54.299,19.616,5
24.173,-54.191,19.873,5
-20.961,-51.844,17.32,5
-9.705,-51.523,18.092,5
-2.201,-51.31,18.606,5
5.3031,-51.097,19.121,5
20.311,-50.67,20.151,5
24.063,-50.563,20.407,5
27.815,-50.457,20.665,5
-32.327,-48.535,17.083,5
-21.071,-48.216,17.854,5
-6.0628,-47.788,18.884,5
-2.3108,-47.682,19.142,5
5.1933,-47.469,19.655,5
8.9453,-47.361,19.914,5
20.201,-47.041,20.686,5
23.953,-46.935,20.943,5
27.705,-46.828,21.2,5
31.458,-46.722,21.458,5
-28.685,-44.8,17.875,5
-21.181,-44.587,18.39,5
-2.4206,-44.053,19.676,5
5.0835,-43.84,20.191,5
20.092,-43.413,21.22,5
31.348,-43.093,21.992,5
-36.299,-41.385,17.895,5
-28.795,-41.172,18.41,5
-25.043,-41.064,18.667,5
-2.5305,-40.425,20.211,5
23.734,-39.678,22.012,5
34.99,-39.358,22.784,5
38.742,-39.251,23.041,5
-40.161,-37.863,18.172,5
1.1118,-36.689,21.003,5
-44.023,-34.342,18.45,5
-40.27,-34.234,18.708,5
-36.518,-34.128,18.965,5
-32.766,-34.021,19.222,5
1.0019,-33.06,21.538,5
34.77,-32.101,23.854,5
-40.38,-30.606,19.242,5
-36.628,-30.499,19.499,5
-32.876,-30.392,19.757,5
-6.612,-29.645,21.558,5
34.66,-28.472,24.388,5
38.412,-28.365,24.645,5
45.917,-28.151,25.16,5
-40.49,-26.977,19.776,5
0.78227,-25.804,22.607,5
34.551,-24.843,24.924,5
38.303,-24.736,25.181,5
42.055,-24.63,25.438,5
-40.6,-23.348,20.312,5
-36.848,-23.242,20.569,5
34.441,-21.215,25.458,5
41.945,-21.001,25.973,5
49.449,-20.788,26.487,5
-51.966,-20.041,20.074,5
-48.214,-19.933,20.332,5
-44.462,-19.827,20.589,5
-40.71,-19.72,20.846,5
-36.958,-19.613,21.104,5
34.331,-17.586,25.992,5
38.083,-17.48,26.25,5
49.339,-17.159,27.022,5
-52.076,-16.412,20.609,5
0.45278,-14.918,24.211,5
41.725,-13.744,27.043,5
-52.186,-12.783,21.143,5
-48.434,-12.677,21.401,5
34.111,-10.329,27.062,5
49.119,-9.9022,28.092,5
-52.295,-9.1546,21.679,5
-48.543,-9.0478,21.936,5
-41.039,-8.8345,22.451,5
45.258,-6.3802,28.369,5
49.01,-6.2734,28.626,5
-48.653,-5.4194,22.471,5
-44.901,-5.3126,22.728,5
41.396,-2.8582,28.646,5
48.9,-2.645,29.161,5
-56.267,-2.0039,22.49,5
-48.763,-1.7906,23.005,5
-45.011,-1.6838,23.262,5
41.286,0.77044,29.181,5
45.038,0.87693,29.439,5
52.542,1.0906,29.953,5
-56.377,1.6245,23.026,5
-52.625,1.7313,23.283,5
-48.873,1.8377,23.541,5
-41.369,2.0514,24.055,5
33.672,4.1858,29.201,5
37.424,4.292,29.459,5
41.176,4.3985,29.716,5
44.928,4.506,29.973,5
48.68,4.6125,30.23,5
52.432,4.7188,30.488,5
-60.239,5.1465,23.303,5
-52.735,5.3597,23.818,5
52.322,8.3478,31.022,5
-56.597,8.8813,24.095,5
-52.845,8.9888,24.352,5
52.212,11.976,31.558,5
-60.458,12.404,24.373,5
-56.706,12.51,24.63,5
-49.202,12.724,25.145,5
44.599,15.392,31.578,5
48.351,15.498,31.835,5
55.855,15.711,32.349,5
-60.568,16.032,24.907,5
-56.816,16.139,25.165,5
-53.064,16.246,25.422,5
-49.312,16.352,25.679,5
40.737,18.913,31.855,5
44.489,19.02,32.112,5
48.241,19.127,32.369,5
51.993,19.233,32.627,5
55.745,19.34,32.884,5
-56.926,19.767,25.699,5
36.875,22.435,32.132,5
48.131,22.755,32.904,5
51.883,22.861,33.161,5
59.387,23.075,33.676,5
-60.788,23.29,25.977,5
-57.036,23.396,26.234,5
44.269,26.277,33.182,5
-53.394,27.131,27.026,5
47.911,30.012,33.974,5
-61.008,30.547,27.046,5
-53.504,30.76,27.561,5
-49.751,30.867,27.818,5
51.553,33.748,34.765,5
-61.117,34.175,27.581,5
-57.365,34.282,27.838,5
-4.8369,35.776,31.441,5
43.94,37.163,34.785,5
-61.227,37.803,28.116,5
-57.475,37.911,28.374,5
-53.723,38.017,28.631,5
-4.9467,39.404,31.976,5
43.83,40.791,35.321,5
47.582,40.898,35.578,5
51.334,41.005,35.835,5
-57.585,41.539,28.908,5
-53.833,41.646,29.165,5
-50.081,41.752,29.423,5
-42.577,41.965,29.937,5
-38.825,42.073,30.195,5
36.216,44.206,35.341,5
39.968,44.314,35.598,5
43.72,44.42,35.855,5
47.472,44.526,36.113,5
-50.191,45.38,29.957,5
-46.439,45.488,30.214,5
-42.687,45.594,30.472,5
24.85,47.515,35.103,5
28.602,47.622,35.36,5
32.354,47.729,35.619,5
36.106,47.835,35.876,5
47.362,48.156,36.648,5
-50.301,49.009,30.492,5
24.74,51.144,35.639,5
28.492,51.25,35.896,5
32.244,51.357,36.153,5
35.996,51.464,36.411,5
39.748,51.571,36.668,5
47.252,51.784,37.182,5
-54.163,52.531,30.77,5
-50.41,52.638,31.027,5
-46.658,52.745,31.284,5
-42.906,52.851,31.542,5
-39.154,52.959,31.799,5
-35.402,53.065,32.056,5
-5.386,53.918,34.115,5
28.382,54.879,36.43,5
35.886,55.092,36.945,5
39.638,55.199,37.202,5
-46.768,56.374,31.819,5
-39.264,56.587,32.333,5
-35.512,56.694,32.591,5
-16.752,57.227,33.877,5
-13,57.334,34.134,5
-9.2479,57.44,34.392,5
9.5123,57.974,35.678,5
28.272,58.507,36.965,5
32.024,58.615,37.223,5
35.777,58.721,37.48,5
39.529,58.827,37.737,5
43.281,58.934,37.994,5
-46.878,60.002,32.353,5
-13.11,60.962,34.67,5
-9.3577,61.069,34.927,5
-5.6057,61.175,35.184,5
-1.8537,61.283,35.442,5
1.8984,61.389,35.699,5
5.6504,61.496,35.956,5
9.4025,61.603,36.214,5
20.659,61.922,36.986,5
24.411,62.03,37.243,5
31.915,62.242,37.758,5
43.171,62.563,38.53,5
-43.236,63.737,33.146,5
-39.484,63.844,33.403,5
-35.732,63.951,33.661,5
-31.98,64.057,33.918,5
-16.972,64.484,34.947,5
-13.22,64.591,35.204,5
-9.4676,64.698,35.462,5
-1.9635,64.911,35.976,5
5.5406,65.124,36.491,5
24.301,65.658,37.777,5
28.053,65.765,38.035,5
-43.346,67.366,33.68,5
-39.594,67.472,33.938,5
-32.09,67.686,34.452,5
-24.586,67.899,34.967,5
-17.081,68.113,35.482,5
-2.0733,68.54,36.511,5
1.6787,68.646,36.768,5
12.935,68.966,37.54,5
16.687,69.073,37.797,5
-39.704,71.101,34.472,5
-24.695,71.528,35.502,5
-13.439,71.848,36.273,5
1.5689,72.275,37.303,5
5.3209,72.381,37.56,5
24.081,72.916,38.847,5
-28.557,75.049,35.779,5
-24.805,75.157,36.037,5
-21.053,75.263,36.294,5
-2.293,75.796,37.581,5
1.4591,75.904,37.838,5
5.2111,76.01,38.095,5
20.219,76.437,39.125,5
-2.4028,79.425,38.115,5
1.3492,79.532,38.372,5
5.1013,79.638,38.63,5
8.8533,79.746,38.887,5
-9.5184,-59.783,20.42,5
-17.132,-56.368,20.44,5
-13.38,-56.261,20.698,5
-9.6283,-56.154,20.955,5
-2.1242,-55.941,21.469,5
5.3799,-55.727,21.984,5
9.1319,-55.621,22.241,5
-17.242,-52.739,20.976,5
-13.49,-52.632,21.233,5
-9.7381,-52.525,21.49,5
-2.234,-52.312,22.005,5
5.2701,-52.099,22.52,5
12.774,-51.885,23.034,5
16.526,-51.778,23.291,5
-24.856,-49.324,20.996,5
-21.104,-49.217,21.253,5
-17.352,-49.11,21.51,5
-13.6,-49.003,21.767,5
-2.3439,-48.683,22.539,5
5.1602,-48.47,23.054,5
20.168,-48.044,24.083,5
27.672,-47.83,24.598,5
-24.966,-45.695,21.53,5
-21.214,-45.588,21.787,5
-17.462,-45.482,22.045,5
-2.4537,-45.055,23.074,5
5.0504,-44.841,23.588,5
27.563,-44.201,25.133,5
31.315,-44.095,25.39,5
-36.332,-42.386,21.294,5
-32.58,-42.28,21.55,5
-28.828,-42.173,21.807,5
-2.5635,-41.426,23.609,5
4.9406,-41.212,24.124,5
19.949,-40.786,25.153,5
27.453,-40.573,25.668,5
-36.442,-38.758,21.828,5
-32.69,-38.652,22.085,5
-25.186,-38.438,22.6,5
19.839,-37.158,25.688,5
23.591,-37.05,25.945,5
27.343,-36.944,26.202,5
34.847,-36.73,26.717,5
38.599,-36.624,26.974,5
-40.304,-35.236,22.105,5
-36.551,-35.129,22.362,5
-29.047,-34.916,22.877,5
-25.295,-34.809,23.134,5
-6.5352,-34.276,24.421,5
4.7209,-33.956,25.193,5
19.729,-33.529,26.222,5
30.985,-33.209,26.994,5
-40.413,-31.608,22.64,5
-36.661,-31.501,22.897,5
-32.909,-31.394,23.154,5
0.85904,-30.434,25.47,5
23.371,-29.794,27.015,5
42.131,-29.26,28.3,5
-44.275,-28.085,22.918,5
-40.523,-27.979,23.175,5
-36.771,-27.872,23.432,5
-29.267,-27.659,23.947,5
0.74921,-26.805,26.005,5
38.27,-25.738,28.579,5
42.022,-25.632,28.836,5
45.774,-25.525,29.093,5
-40.633,-24.35,23.71,5
23.152,-22.537,28.084,5
34.408,-22.216,28.856,5
38.16,-22.11,29.113,5
45.664,-21.896,29.628,5
-36.991,-20.616,24.501,5
38.05,-18.481,29.648,5
45.554,-18.267,30.163,5
-52.109,-17.413,24.007,5
-48.357,-17.307,24.264,5
-44.605,-17.2,24.522,5
34.188,-14.959,29.926,5
37.94,-14.852,30.183,5
-52.219,-13.785,24.542,5
-40.963,-13.465,25.314,5
34.078,-11.331,30.46,5
37.83,-11.224,30.717,5
41.582,-11.117,30.975,5
45.334,-11.011,31.232,5
49.086,-10.904,31.489,5
-52.328,-10.156,25.076,5
-48.576,-10.05,25.334,5
-44.824,-9.9428,25.591,5
-41.072,-9.836,25.848,5
-37.32,-9.7295,26.106,5
-33.568,-9.6227,26.363,5
33.968,-7.7021,30.995,5
41.472,-7.4885,31.509,5
45.224,-7.3817,31.767,5
48.977,-7.2752,32.024,5
-44.934,-6.3144,26.126,5
-41.182,-6.2076,26.383,5
-37.43,-6.1008,26.64,5
-48.796,-2.7924,26.404,5
-41.292,-2.5789,26.918,5
-37.54,-2.4724,27.176,5
41.253,-0.23136,32.579,5
-56.41,0.62271,26.424,5
33.639,3.1841,32.599,5
37.391,3.2906,32.856,5
41.143,3.3971,33.113,5
44.895,3.5043,33.371,5
-56.52,4.2514,26.958,5
-52.768,4.3582,27.215,5
33.529,6.8122,33.133,5
41.033,7.0259,33.649,5
44.785,7.1324,33.906,5
48.537,7.2386,34.163,5
52.289,7.3461,34.421,5
-60.382,7.7734,27.235,5
-52.878,7.987,27.751,5
48.427,10.868,34.698,5
52.179,10.974,34.955,5
-56.739,11.509,28.028,5
-52.987,11.615,28.285,5
44.566,14.389,34.975,5
-56.849,15.138,28.562,5
-45.593,15.457,29.334,5
40.704,17.912,35.253,5
44.456,18.018,35.511,5
48.208,18.125,35.767,5
-64.463,18.553,28.582,5
-56.959,18.765,29.097,5
-53.207,18.872,29.354,5
-38.199,19.3,30.384,5
36.842,21.433,35.53,5
40.594,21.54,35.788,5
44.346,21.647,36.045,5
-57.069,22.395,29.632,5
-53.317,22.501,29.89,5
-42.061,22.821,30.662,5
-4.5405,23.888,33.235,5
32.98,24.956,35.808,5
36.732,25.062,36.065,5
44.236,25.275,36.58,5
-57.179,26.022,30.167,5
-4.6503,27.516,33.769,5
47.878,29.011,37.371,5
-53.537,29.758,30.959,5
-46.033,29.972,31.473,5
-4.7601,31.145,34.304,5
40.264,32.425,37.392,5
44.016,32.533,37.649,5
47.768,32.639,37.907,5
51.52,32.746,38.164,5
-53.646,33.387,31.494,5
-46.142,33.6,32.009,5
-42.39,33.707,32.266,5
-4.8699,34.774,34.839,5
40.154,36.054,37.927,5
47.659,36.268,38.441,5
-57.508,36.908,31.771,5
-46.252,37.228,32.543,5
-38.748,37.442,33.058,5
-4.9798,38.402,35.373,5
32.541,39.47,37.946,5
36.293,39.576,38.204,5
40.045,39.683,38.461,5
43.797,39.79,38.718,5
51.301,40.004,39.233,5
-53.866,40.644,32.563,5
-50.114,40.751,32.82,5
-46.362,40.857,33.078,5
-42.61,40.964,33.335,5
-38.858,41.07,33.592,5
-20.098,41.604,34.879,5
-12.594,41.817,35.393,5
32.431,43.098,38.482,5
39.935,43.311,38.996,5
43.687,43.419,39.254,5
47.439,43.525,39.511,5
-38.968,44.699,34.127,5
-20.208,45.233,35.414,5
9.8087,46.087,37.473,5
24.817,46.513,38.502,5
28.569,46.62,38.759,5
32.321,46.727,39.016,5
-54.086,47.901,33.633,5
-50.334,48.008,33.89,5
-46.582,48.114,34.147,5
28.459,50.249,39.294,5
32.211,50.355,39.551,5
35.963,50.462,39.808,5
43.467,50.675,40.323,5
-50.444,51.637,34.425,5
-46.691,51.743,34.682,5
-42.939,51.85,34.939,5
-39.187,51.956,35.197,5
-35.435,52.063,35.454,5
-9.1711,52.81,37.255,5
-1.6671,53.023,37.77,5
39.605,54.197,40.6,5
-35.545,55.691,35.988,5
-31.793,55.799,36.247,5
-13.033,56.332,37.533,5
-9.281,56.439,37.789,5
-1.7769,56.652,38.305,5
9.4792,56.972,39.077,5
16.983,57.185,39.592,5
20.735,57.293,39.849,5
24.487,57.399,40.106,5
28.239,57.506,40.363,5
31.991,57.612,40.621,5
-43.159,59.107,36.009,5
-35.655,59.32,36.524,5
-20.647,59.747,37.553,5
-16.895,59.854,37.81,5
-13.143,59.961,38.068,5
-1.8867,60.281,38.84,5
5.6174,60.494,39.354,5
13.121,60.708,39.869,5
24.378,61.028,40.641,5
28.13,61.135,40.898,5
39.386,61.455,41.67,5
-43.269,62.735,36.544,5
-35.765,62.949,37.058,5
-32.013,63.056,37.316,5
-28.261,63.162,37.573,5
-24.509,63.27,37.83,5
-9.5006,63.696,38.859,5
-1.9965,63.909,39.374,5
5.5075,64.123,39.889,5
16.764,64.443,40.66,5
20.516,64.55,40.918,5
24.268,64.656,41.175,5
28.02,64.763,41.432,5
-20.867,67.004,38.622,5
-17.115,67.111,38.88,5
-13.362,67.218,39.137,5
9.1497,67.858,40.681,5
12.902,67.965,40.939,5
16.654,68.071,41.196,5
20.406,68.179,41.453,5
-17.224,70.739,39.415,5
-13.472,70.847,39.672,5
-2.2162,71.166,40.444,5
1.5358,71.273,40.701,5
9.0399,71.486,41.216,5
20.296,71.806,41.988,5
-2.326,74.795,40.978,5
20.186,75.436,42.522,5
-5.9093,-57.049,24.611,5
-9.7712,-53.528,24.888,5
-6.0191,-53.42,25.145,5
-2.2671,-53.314,25.403,5
5.237,-53.1,25.917,5
8.989,-52.993,26.174,5
16.493,-52.781,26.689,5
-21.137,-50.219,24.651,5
-13.633,-50.005,25.165,5
-6.1289,-49.792,25.68,5
12.631,-49.258,26.966,5
16.383,-49.152,27.224,5
20.135,-49.045,27.481,5
-24.999,-46.697,24.929,5
-21.247,-46.59,25.186,5
-17.495,-46.483,25.442,5
-13.743,-46.377,25.7,5
-2.4867,-46.057,26.471,5
5.0173,-45.843,26.987,5
20.025,-45.416,28.016,5
27.53,-45.203,28.531,5
-28.861,-43.175,25.206,5
-25.109,-43.068,25.463,5
-17.605,-42.855,25.978,5
-13.853,-42.748,26.235,5
-6.3486,-42.535,26.75,5
-2.5966,-42.428,27.007,5
4.9075,-42.214,27.522,5
23.668,-41.681,28.808,5
27.42,-41.574,29.065,5
31.172,-41.468,29.323,5
-32.723,-39.653,25.483,5
-25.219,-39.44,25.998,5
-17.715,-39.227,26.512,5
-6.4584,-38.906,27.284,5
4.7977,-38.586,28.056,5
8.5497,-38.48,28.313,5
23.558,-38.052,29.343,5
34.814,-37.733,30.114,5
-36.585,-36.131,25.761,5
-29.08,-35.918,26.275,5
-25.328,-35.811,26.532,5
-2.8162,-35.171,28.076,5
23.448,-34.424,29.878,5
34.704,-34.104,30.65,5
-40.446,-32.609,26.038,5
-2.9261,-31.542,28.611,5
0.82598,-31.436,28.869,5
19.586,-30.901,30.155,5
34.594,-30.475,31.184,5
-40.556,-28.981,26.573,5
-36.804,-28.874,26.83,5
-29.3,-28.66,27.345,5
0.71615,-27.807,29.403,5
19.476,-27.274,30.69,5
23.228,-27.166,30.947,5
26.98,-27.06,31.204,5
34.484,-26.847,31.719,5
38.237,-26.739,31.976,5
41.989,-26.633,32.233,5
-44.418,-25.459,26.85,5
-40.666,-25.352,27.107,5
-33.162,-25.139,27.622,5
-29.41,-25.032,27.879,5
-25.658,-24.925,28.137,5
0.60632,-24.179,29.938,5
23.119,-23.538,31.481,5
26.871,-23.432,31.739,5
38.127,-23.112,32.511,5
41.879,-23.004,32.769,5
-40.776,-21.724,27.642,5
-25.768,-21.297,28.672,5
23.009,-19.909,32.017,5
41.769,-19.376,33.303,5
-44.638,-18.202,27.92,5
0.38666,-16.921,31.007,5
37.907,-15.854,33.581,5
-52.252,-14.787,27.94,5
-37.244,-14.36,28.969,5
-3.4752,-13.399,31.285,5
0.27683,-13.293,31.542,5
37.797,-12.226,34.115,5
41.549,-12.119,34.373,5
45.301,-12.012,34.63,5
-48.609,-11.051,28.731,5
-41.105,-10.838,29.246,5
-37.353,-10.731,29.503,5
37.687,-8.5968,34.65,5
41.439,-8.4903,34.908,5
45.191,-8.3835,35.165,5
-44.967,-7.3159,29.524,5
-41.215,-7.2094,29.782,5
-3.6949,-6.1424,32.355,5
-48.829,-3.794,29.801,5
-45.077,-3.6875,30.059,5
-3.8047,-2.5136,32.889,5
44.972,-1.1264,36.234,5
-52.691,-0.27236,30.079,5
-48.939,-0.16553,30.336,5
-45.187,-0.058701,30.593,5
44.862,2.502,36.769,5
-56.553,3.2496,30.357,5
-52.801,3.3564,30.614,5
-49.049,3.4632,30.871,5
-45.297,3.5694,31.128,5
-41.545,3.6769,31.386,5
-37.793,3.7834,31.643,5
33.496,5.8105,36.532,5
48.504,6.2373,37.561,5
-52.911,6.9847,31.148,5
-49.159,7.0919,31.406,5
-45.407,7.1984,31.663,5
33.386,9.4395,37.066,5
40.89,9.6523,37.581,5
48.394,9.866,38.096,5
-56.773,10.507,31.426,5
-53.02,10.614,31.683,5
44.532,13.388,38.373,5
-53.13,14.242,32.218,5
-49.378,14.349,32.475,5
-45.626,14.455,32.732,5
-41.874,14.563,32.99,5
40.671,16.91,38.651,5
44.423,17.017,38.908,5
48.175,17.123,39.166,5
-56.992,17.764,32.496,5
-45.736,18.084,33.267,5
-4.4637,19.258,36.098,5
33.057,20.325,38.671,5
44.313,20.645,39.443,5
48.065,20.752,39.7,5
-57.102,21.393,33.03,5
-53.35,21.499,33.287,5
-49.598,21.606,33.545,5
-45.846,21.713,33.802,5
-42.094,21.82,34.059,5
-12.078,22.673,36.118,5
-4.5735,22.887,36.632,5
29.195,23.847,38.948,5
36.699,24.06,39.464,5
44.203,24.273,39.977,5
47.955,24.381,40.236,5
-57.212,25.021,33.564,5
-53.46,25.128,33.822,5
-49.708,25.235,34.079,5
-4.6833,26.515,37.167,5
32.837,27.582,39.741,5
36.589,27.689,39.998,5
44.093,27.902,40.513,5
47.845,28.009,40.77,5
51.597,28.115,41.027,5
-49.818,28.864,34.614,5
-46.066,28.97,34.872,5
-38.561,29.183,35.386,5
-16.049,29.823,36.93,5
-12.297,29.93,37.188,5
36.479,31.317,40.533,5
51.487,31.744,41.562,5
-57.432,32.279,34.634,5
-49.927,32.492,35.149,5
10.105,34.199,39.266,5
32.617,34.839,40.81,5
40.121,35.053,41.324,5
43.873,35.159,41.582,5
47.626,35.267,41.84,5
-57.541,35.907,35.169,5
-53.789,36.014,35.426,5
-50.037,36.121,35.683,5
-42.533,36.333,36.198,5
-16.269,37.08,37.999,5
-12.517,37.188,38.257,5
36.26,38.574,41.602,5
43.764,38.788,42.117,5
-53.899,39.642,35.961,5
-50.147,39.749,36.219,5
-46.395,39.856,36.476,5
-35.139,40.176,37.248,5
-16.379,40.709,38.535,5
-8.8747,40.923,39.049,5
-1.3706,41.136,39.564,5
2.3814,41.242,39.821,5
32.398,42.097,41.88,5
36.15,42.203,42.137,5
43.654,42.417,42.652,5
-39.001,43.698,37.525,5
-20.241,44.231,38.812,5
-16.489,44.338,39.069,5
-12.737,44.445,39.326,5
6.0236,44.978,40.613,5
9.7757,45.085,40.87,5
36.04,45.832,42.671,5
-42.863,47.219,37.802,5
-35.359,47.433,38.317,5
-16.598,47.966,39.604,5
-12.846,48.073,39.861,5
-9.0944,48.18,40.118,5
-1.5903,48.393,40.633,5
2.1618,48.5,40.89,5
5.9138,48.607,41.147,5
24.674,49.14,42.434,5
28.426,49.247,42.692,5
32.178,49.353,42.949,5
35.93,49.46,43.206,5
-50.477,50.634,37.822,5
-46.725,50.741,38.081,5
-42.973,50.848,38.337,5
-39.22,50.955,38.594,5
-20.46,51.489,39.882,5
-16.708,51.595,40.139,5
-12.956,51.702,40.395,5
-1.7001,52.022,41.168,5
24.564,52.769,42.969,5
-35.578,54.69,39.387,5
-31.826,54.797,39.644,5
-16.818,55.224,40.673,5
-13.066,55.33,40.931,5
-9.314,55.437,41.188,5
-5.562,55.543,41.445,5
-1.8099,55.651,41.703,5
9.4462,55.971,42.475,5
24.454,56.398,43.504,5
28.206,56.504,43.761,5
-31.936,58.425,40.179,5
-24.432,58.639,40.693,5
-13.176,58.959,41.465,5
-5.6718,59.172,41.98,5
-1.9198,59.279,42.237,5
1.8323,59.386,42.494,5
5.5843,59.492,42.752,5
9.3363,59.599,43.009,5
20.592,59.919,43.781,5
24.344,60.026,44.038,5
28.097,60.133,44.296,5
-43.302,61.734,39.941,5
-39.55,61.84,40.199,5
-35.798,61.948,40.457,5
-28.294,62.161,40.97,5
-24.542,62.267,41.228,5
-20.79,62.374,41.486,5
-13.286,62.587,42,5
5.4745,63.121,43.287,5
-39.66,65.469,40.734,5
-35.908,65.576,40.991,5
-32.156,65.682,41.248,5
-28.404,65.789,41.506,5
-24.652,65.896,41.763,5
-20.9,66.002,42.021,5
-2.1394,66.537,43.307,5
9.1167,66.857,44.079,5
16.621,67.07,44.594,5
-28.514,69.418,42.04,5
-24.761,69.525,42.298,5
-21.009,69.631,42.555,5
-17.257,69.738,42.812,5
1.5028,70.272,44.099,5
5.2548,70.378,44.356,5
9.0068,70.485,44.613,5
-17.367,73.367,43.347,5
-2.3591,73.793,44.376,5
1.3929,73.9,44.633,5
5.145,74.007,44.892,5
-9.8042,-54.529,28.286,5
1.4519,-54.209,29.058,5
-13.666,-51.007,28.564,5
-6.162,-50.794,29.078,5
8.8461,-50.367,30.108,5
16.35,-50.153,30.622,5
-21.28,-47.592,28.584,5
