"x","y","z","subject"
-1.7382,-32.655,13.566,10
47.242,-32.034,14.094,10
-50.854,-29.809,13.818,10
-47.086,-29.761,13.858,10
-43.318,-29.714,13.899,10
-39.551,-29.666,13.939,10
-1.8734,-29.188,14.345,10
39.571,-28.663,14.791,10
43.339,-28.616,14.831,10
47.107,-28.568,14.872,10
50.875,-28.52,14.912,10
-50.989,-26.342,14.597,10
-47.221,-26.295,14.637,10
-54.892,-22.924,15.334,10
-51.124,-22.877,15.374,10
-47.356,-22.828,15.414,10
50.604,-21.587,16.468,10
-55.027,-19.457,16.111,10
54.236,-18.073,17.286,10
-55.162,-15.991,16.889,10
46.566,-14.703,17.983,10
50.334,-14.655,18.023,10
54.101,-14.607,18.064,10
-55.298,-12.525,17.667,10
-51.53,-12.477,17.707,10
50.198,-11.188,18.801,10
-55.433,-9.0586,18.444,10
-51.665,-9.0112,18.485,10
-47.897,-8.9632,18.525,10
53.831,-7.6743,19.62,10
-48.033,-5.4967,19.303,10
-44.265,-5.4493,19.344,10
46.16,-4.3032,20.316,10
49.928,-4.2557,20.357,10
53.695,-4.2078,20.397,10
-59.471,-2.1739,19.96,10
42.257,-0.88462,21.053,10
46.025,-0.83716,21.094,10
49.793,-0.78922,21.134,10
53.56,-0.74129,21.174,10
38.354,2.534,21.79,10
53.425,2.7247,21.953,10
-59.742,4.7591,21.515,10
-55.974,4.8065,21.556,10
-52.206,4.8545,21.596,10
-48.438,4.9023,21.636,10
53.29,6.1912,22.73,10
-59.877,8.2255,22.293,10
45.619,9.5616,23.427,10
49.387,9.6102,23.468,10
56.922,9.7052,23.549,10
-60.012,11.691,23.07,10
-56.244,11.739,23.111,10
41.716,12.981,24.165,10
45.484,13.028,24.205,10
49.252,13.076,24.246,10
56.787,13.172,24.326,10
-60.147,15.158,23.849,10
-56.38,15.206,23.889,10
52.884,16.59,25.063,10
56.652,16.637,25.104,10
-60.283,18.624,24.626,10
52.749,20.056,25.842,10
56.516,20.104,25.882,10
-60.418,22.09,25.403,10
-56.65,22.139,25.445,10
-52.882,22.186,25.485,10
-49.115,22.234,25.525,10
48.846,23.474,26.579,10
52.614,23.523,26.619,10
56.381,23.57,26.66,10
60.149,23.618,26.7,10
-64.321,25.509,26.141,10
-60.553,25.557,26.182,10
-53.018,25.652,26.263,10
48.711,26.941,27.356,10
52.478,26.988,27.397,10
-64.456,28.976,26.919,10
-60.688,29.023,26.959,10
-56.921,29.071,27,10
41.04,30.312,28.054,10
44.808,30.36,28.094,10
48.575,30.407,28.135,10
52.343,30.455,28.175,10
56.111,30.503,28.215,10
59.878,30.55,28.256,10
-60.824,32.49,27.738,10
-41.985,32.728,27.939,10
44.672,33.826,28.872,10
48.44,33.874,28.912,10
52.208,33.922,28.952,10
-60.959,35.956,28.515,10
-57.191,36.004,28.556,10
-53.423,36.052,28.596,10
-0.67543,36.719,29.163,10
37.002,37.197,29.569,10
40.769,37.245,29.609,10
52.073,37.388,29.731,10
55.84,37.436,29.771,10
59.608,37.484,29.811,10
-61.094,39.422,29.293,10
-57.326,39.47,29.333,10
-53.559,39.517,29.374,10
51.937,40.854,30.508,10
55.705,40.902,30.549,10
-61.229,42.889,30.071,10
-57.462,42.936,30.111,10
-38.623,43.175,30.314,10
40.499,44.177,31.164,10
44.267,44.225,31.205,10
48.034,44.273,31.246,10
51.802,44.321,31.286,10
-57.597,46.403,30.889,10
-53.829,46.45,30.929,10
-50.061,46.498,30.97,10
-46.294,46.546,31.01,10
-38.758,46.642,31.092,10
-31.223,46.737,31.172,10
36.596,47.596,31.902,10
40.364,47.644,31.942,10
51.667,47.787,32.064,10
-53.964,49.917,31.707,10
-50.197,49.965,31.748,10
-46.429,50.012,31.788,10
-4.9841,50.537,32.234,10
2.5513,50.633,32.315,10
32.693,51.015,32.639,10
36.461,51.062,32.68,10
40.228,51.11,32.72,10
47.764,51.205,32.801,10
51.532,51.253,32.841,10
-54.1,53.383,32.485,10
-42.796,53.526,32.606,10
-35.261,53.621,32.687,10
-31.493,53.669,32.728,10
-27.726,53.718,32.769,10
28.79,54.433,33.376,10
32.558,54.481,33.417,10
36.325,54.528,33.457,10
47.629,54.672,33.579,10
-54.235,56.849,33.263,10
-50.467,56.897,33.303,10
-46.699,56.944,33.343,10
-35.396,57.088,33.465,10
-24.093,57.231,33.587,10
21.119,57.804,34.073,10
24.887,57.852,34.114,10
28.655,57.9,34.154,10
36.19,57.995,34.235,10
39.958,58.042,34.275,10
43.726,58.091,34.316,10
47.493,58.138,34.357,10
-50.602,60.363,34.081,10
-46.835,60.411,34.121,10
-5.3899,60.936,34.567,10
-1.6222,60.984,34.608,10
2.1455,61.031,34.648,10
13.449,61.175,34.77,10
24.752,61.318,34.891,10
28.52,61.366,34.932,10
36.055,61.461,35.013,10
43.59,61.556,35.094,10
-46.97,63.877,34.899,10
-43.202,63.925,34.94,10
-31.899,64.069,35.062,10
-28.131,64.116,35.102,10
-13.061,64.307,35.264,10
17.081,64.689,35.588,10
32.152,64.879,35.75,10
35.92,64.928,35.791,10
39.687,64.975,35.831,10
43.455,65.023,35.872,10
-39.57,67.439,35.758,10
-32.034,67.534,35.839,10
-28.267,67.582,35.879,10
-13.196,67.773,36.042,10
-9.4281,67.821,36.082,10
-1.8927,67.917,36.163,10
13.178,68.107,36.325,10
20.714,68.203,36.406,10
24.481,68.251,36.447,10
32.017,68.346,36.528,10
35.784,68.394,36.568,10
39.552,68.442,36.609,10
-35.937,70.953,36.576,10
-32.17,71.001,36.617,10
-24.634,71.096,36.698,10
-9.5633,71.287,36.86,10
1.7398,71.431,36.982,10
9.2752,71.526,37.063,10
13.043,71.574,37.103,10
16.811,71.621,37.144,10
28.114,71.765,37.265,10
31.881,71.813,37.306,10
-36.073,74.42,37.354,10
-32.305,74.468,37.395,10
-24.769,74.563,37.476,10
-21.002,74.61,37.516,10
-17.234,74.658,37.556,10
-13.466,74.706,37.597,10
-2.1632,74.849,37.719,10
20.443,75.135,37.962,10
27.979,75.232,38.043,10
-28.672,77.982,38.213,10
-24.905,78.029,38.254,10
-21.137,78.077,38.294,10
-17.369,78.124,38.334,10
-13.602,78.172,38.375,10
1.4693,78.363,38.537,10
5.237,78.411,38.578,10
-21.272,81.543,39.072,10
-17.504,81.591,39.112,10
1.3341,81.83,39.315,10
5.1018,81.877,39.355,10
-15.4,-68.834,8.9521,10
-11.633,-68.787,8.9922,10
-7.8649,-68.739,9.0323,10
-23.071,-65.463,9.6481,10
-19.303,-65.416,9.6891,10
-15.536,-65.368,9.7297,10
-11.768,-65.32,9.7698,10
10.838,-65.034,10.014,10
14.606,-64.986,10.054,10
18.374,-64.938,10.094,10
22.142,-64.891,10.135,10
-30.742,-62.092,10.345,10
-26.974,-62.044,10.386,10
-15.671,-61.902,10.508,10
-4.3677,-61.758,10.629,10
6.9355,-61.616,10.751,10
14.471,-61.519,10.831,10
22.006,-61.424,10.912,10
25.774,-61.377,10.953,10
-34.645,-58.674,11.082,10
-30.877,-58.626,11.123,10
-15.806,-58.435,11.285,10
-0.73519,-58.244,11.447,10
18.103,-58.005,11.65,10
29.407,-57.862,11.771,10
-34.78,-55.208,11.861,10
-23.477,-55.065,11.982,10
-19.709,-55.016,12.023,10
21.736,-54.492,12.468,10
29.271,-54.396,12.55,10
33.039,-54.348,12.59,10
36.807,-54.301,12.63,10
40.574,-54.253,12.671,10
-34.915,-51.741,12.638,10
-31.147,-51.693,12.678,10
-23.612,-51.598,12.76,10
-1.0057,-51.312,13.002,10
6.5297,-51.216,13.084,10
10.297,-51.168,13.124,10
29.136,-50.929,13.327,10
40.439,-50.787,13.448,10
-38.818,-48.323,13.375,10
-35.05,-48.275,13.415,10
-31.283,-48.228,13.457,10
32.768,-47.416,14.145,10
36.536,-47.368,14.186,10
44.072,-47.273,14.267,10
-42.721,-44.904,14.113,10
-38.953,-44.856,14.153,10
-35.186,-44.809,14.194,10
-8.8116,-44.475,14.477,10
32.633,-43.95,14.923,10
40.169,-43.853,15.004,10
43.936,-43.806,15.044,10
-46.624,-41.486,14.85,10
-42.856,-41.438,14.89,10
-35.321,-41.342,14.972,10
28.73,-40.531,15.66,10
40.033,-40.388,15.781,10
43.801,-40.34,15.822,10
47.569,-40.292,15.863,10
-50.527,-38.067,15.587,10
-46.759,-38.019,15.627,10
-42.991,-37.972,15.668,10
-39.224,-37.924,15.708,10
2.221,-37.399,16.154,10
28.595,-37.065,16.438,10
47.434,-36.826,16.64,10
-50.662,-34.6,16.365,10
-39.359,-34.458,16.487,10
39.763,-33.455,17.337,10
43.531,-33.407,17.378,10
47.298,-33.36,17.419,10
-50.797,-31.135,17.143,10
-47.03,-31.087,17.183,10
1.9505,-30.466,17.71,10
35.86,-30.037,18.074,10
39.628,-29.989,18.115,10
43.395,-29.941,18.156,10
47.163,-29.893,18.196,10
-50.933,-27.668,17.92,10
-47.165,-27.621,17.961,10
-43.397,-27.573,18.001,10
-1.9524,-27.048,18.447,10
35.725,-26.57,18.853,10
39.492,-26.523,18.893,10
43.26,-26.475,18.933,10
47.028,-26.427,18.974,10
-51.068,-24.202,18.699,10
-47.3,-24.154,18.739,10
-43.532,-24.106,18.779,10
39.357,-23.056,19.67,10
43.125,-23.009,19.711,10
46.893,-22.961,19.752,10
50.66,-22.913,19.792,10
-54.971,-20.784,19.436,10
-51.203,-20.736,19.476,10
-47.435,-20.687,19.516,10
54.293,-19.399,20.61,10
-55.106,-17.317,20.213,10
-51.338,-17.269,20.253,10
50.39,-15.98,21.348,10
54.158,-15.933,21.389,10
-47.706,-13.755,21.072,10
-40.171,-13.66,21.153,10
50.255,-12.514,22.126,10
-59.144,-10.432,21.729,10
-55.377,-10.384,21.769,10
-51.609,-10.336,21.809,10
-47.841,-10.289,21.85,10
53.887,-8.9996,22.944,10
-59.28,-6.9657,22.506,10
-55.512,-6.9177,22.546,10
34.913,-5.7721,23.519,10
38.681,-5.7242,23.559,10
42.449,-5.6768,23.6,10
46.216,-5.6289,23.641,10
49.984,-5.581,23.681,10
53.752,-5.5335,23.722,10
-59.415,-3.4992,23.284,10
-55.647,-3.4517,23.325,10
42.313,-2.2103,24.378,10
49.849,-2.1149,24.459,10
-59.55,-0.033166,24.062,10
-55.782,0.014767,24.102,10
53.481,1.399,25.278,10
-59.685,3.4334,24.839,10
-55.918,3.4813,24.88,10
-52.15,3.5287,24.921,10
49.578,4.8176,26.015,10
-59.821,6.8995,25.618,10
-56.053,6.9473,25.658,10
-48.517,7.0423,25.739,10
-44.75,7.091,25.779,10
45.675,8.2364,26.752,10
49.443,8.2842,26.792,10
53.211,8.3319,26.832,10
-59.956,10.366,26.395,10
-56.188,10.414,26.435,10
-48.653,10.509,26.517,10
-44.885,10.557,26.557,10
45.54,11.702,27.529,10
49.308,11.751,27.57,10
53.076,11.798,27.611,10
-60.091,13.832,27.172,10
-56.323,13.88,27.214,10
-52.556,13.928,27.254,10
-48.788,13.976,27.294,10
41.637,15.121,28.267,10
45.405,15.169,28.307,10
52.94,15.265,28.388,10
56.708,15.312,28.429,10
-60.226,17.298,27.951,10
-41.388,17.537,28.154,10
-37.62,17.585,28.194,10
45.27,18.635,29.085,10
52.805,18.73,29.166,10
56.573,18.778,29.206,10
52.67,22.197,29.944,10
56.437,22.245,29.984,10
-60.497,24.231,29.507,10
-56.729,24.279,29.547,10
-49.194,24.374,29.628,10
52.535,25.664,30.721,10
56.302,25.711,30.762,10
-49.329,27.841,30.406,10
-45.561,27.889,30.446,10
-41.793,27.936,30.487,10
44.864,29.034,31.418,10
48.632,29.082,31.458,10
52.399,29.129,31.499,10
56.167,29.178,31.54,10
-57,31.211,31.102,10
-53.232,31.259,31.143,10
-41.929,31.403,31.264,10
-38.161,31.451,31.304,10
10.819,32.071,31.831,10
33.425,32.357,32.074,10
40.961,32.453,32.156,10
44.729,32.501,32.196,10
48.496,32.548,32.237,10
52.264,32.596,32.277,10
56.032,32.643,32.318,10
-57.135,34.678,31.88,10
-53.367,34.726,31.92,10
-45.832,34.821,32.001,10
33.29,35.824,32.853,10
37.058,35.871,32.893,10
40.826,35.919,32.933,10
44.593,35.967,32.974,10
52.129,36.062,33.055,10
55.897,36.11,33.096,10
-53.502,38.192,32.699,10
-49.735,38.24,32.739,10
-30.896,38.479,32.941,10
33.155,39.29,33.63,10
44.458,39.433,33.751,10
48.226,39.48,33.792,10
51.994,39.529,33.833,10
-57.405,41.61,33.435,10
-53.638,41.659,33.476,10
-42.334,41.802,33.597,10
29.252,42.708,34.367,10
33.02,42.757,34.409,10
51.858,42.995,34.61,10
-57.541,45.077,34.213,10
-50.005,45.172,34.294,10
-46.237,45.221,34.335,10
-38.702,45.316,34.416,10
-34.934,45.364,34.456,10
40.42,46.318,35.267,10
44.188,46.366,35.307,10
47.955,46.414,35.347,10
-53.908,48.591,35.032,10
-50.14,48.639,35.072,10
-46.373,48.686,35.113,10
-42.605,48.734,35.153,10
-38.837,48.782,35.194,10
-35.07,48.83,35.234,10
-8.6956,49.164,35.518,10
-4.9279,49.211,35.558,10
21.446,49.545,35.842,10
32.749,49.689,35.964,10
36.517,49.737,36.004,10
44.052,49.832,36.085,10
47.82,49.88,36.126,10
-54.043,52.058,35.809,10
-46.508,52.153,35.891,10
-42.74,52.2,35.931,10
-35.205,52.296,36.012,10
-27.669,52.392,36.093,10
-5.0631,52.678,36.336,10
-1.2954,52.726,36.377,10
2.4723,52.773,36.417,10
6.24,52.821,36.458,10
17.543,52.964,36.579,10
21.311,53.012,36.62,10
28.846,53.108,36.701,10
32.614,53.156,36.742,10
36.382,53.203,36.782,10
40.149,53.251,36.822,10
43.917,53.298,36.863,10
-50.411,55.572,36.628,10
-46.643,55.619,36.668,10
-39.108,55.715,36.749,10
-35.34,55.762,36.79,10
-31.572,55.81,36.83,10
-24.037,55.906,36.911,10
-5.1984,56.145,37.114,10
13.64,56.383,37.317,10
17.408,56.431,37.357,10
21.176,56.478,37.398,10
28.711,56.574,37.478,10
32.479,56.621,37.519,10
40.014,56.717,37.6,10
43.782,56.765,37.641,10
-46.778,59.085,37.446,10
-31.708,59.276,37.608,10
-24.172,59.372,37.689,10
-9.1013,59.563,37.851,10
13.505,59.849,38.094,10
17.273,59.897,38.135,10
21.04,59.945,38.175,10
32.344,60.088,38.297,10
36.111,60.136,38.337,10
43.647,60.231,38.419,10
-43.146,62.599,38.264,10
-39.378,62.648,38.305,10
-24.307,62.838,38.467,10
-13.004,62.982,38.589,10
-9.2366,63.029,38.629,10
-1.7011,63.124,38.71,10
2.0666,63.172,38.75,10
13.37,63.316,38.872,10
17.137,63.363,38.913,10
20.905,63.411,38.953,10
28.441,63.507,39.034,10
32.208,63.554,39.075,10
35.976,63.602,39.115,10
-39.513,66.113,39.083,10
-28.21,66.257,39.204,10
-20.675,66.352,39.285,10
-13.14,66.448,39.367,10
-9.3718,66.496,39.407,10
-1.8364,66.591,39.488,10
1.9313,66.638,39.528,10
13.234,66.782,39.65,10
20.77,66.877,39.731,10
24.538,66.925,39.771,10
28.305,66.972,39.812,10
-35.881,69.627,39.901,10
-32.113,69.675,39.941,10
-20.81,69.819,40.063,10
-13.275,69.914,40.144,10
-9.5071,69.961,40.184,10
-1.9716,70.058,40.266,10
1.7961,70.105,40.306,10
13.099,70.248,40.427,10
16.867,70.296,40.468,10
-32.249,73.142,40.719,10
-24.713,73.237,40.8,10
-2.1069,73.523,41.043,10
1.6608,73.572,41.084,10
5.4285,73.619,41.124,10
9.1963,73.667,41.165,10
12.964,73.714,41.205,10
16.732,73.762,41.246,10
24.267,73.858,41.327,10
-21.081,76.751,41.618,10
-17.313,76.799,41.659,10
-13.545,76.847,41.7,10
5.2933,77.086,41.902,10
9.061,77.133,41.943,10
12.829,77.181,41.983,10
16.596,77.229,42.024,10
-9.9128,80.361,42.518,10
5.158,80.552,42.68,10
-15.479,-66.694,13.054,10
-11.712,-66.646,13.094,10
-4.1761,-66.551,13.175,10
-26.918,-63.37,13.71,10
-23.15,-63.323,13.751,10
-19.382,-63.275,13.791,10
-15.615,-63.227,13.832,10
-8.0791,-63.132,13.913,10
-0.54368,-63.037,13.994,10
10.759,-62.893,14.116,10
18.295,-62.798,14.197,10
-30.821,-59.952,14.448,10
-27.053,-59.904,14.489,10
-23.285,-59.856,14.529,10
-19.517,-59.809,14.569,10
-8.2143,-59.665,14.691,10
-4.4466,-59.618,14.732,10
-0.67892,-59.57,14.772,10
6.8565,-59.475,14.853,10
10.624,-59.426,14.893,10
18.16,-59.331,14.974,10
25.695,-59.236,15.056,10
-34.724,-56.533,15.185,10
-27.188,-56.438,15.266,10
-23.42,-56.39,15.306,10
-8.3496,-56.2,15.469,10
-4.5819,-56.151,15.509,10
-0.81417,-56.104,15.55,10
6.7213,-56.008,15.63,10
-34.859,-53.067,15.963,10
-31.091,-53.019,16.003,10
-23.556,-52.924,16.084,10
2.8183,-52.589,16.368,10
21.657,-52.35,16.571,10
29.192,-52.255,16.652,10
32.96,-52.208,16.692,10
40.495,-52.113,16.773,10
-34.994,-49.6,16.741,10
-31.226,-49.553,16.781,10
-27.459,-49.505,16.822,10
2.683,-49.124,17.146,10
21.522,-48.885,17.348,10
25.289,-48.837,17.389,10
32.825,-48.741,17.47,10
40.36,-48.646,17.55,10
-42.665,-46.23,17.437,10
-38.897,-46.182,17.477,10
-35.129,-46.135,17.518,10
2.5478,-45.657,17.923,10
25.154,-45.37,18.166,10
28.922,-45.323,18.207,10
32.689,-45.275,18.248,10
40.225,-45.18,18.329,10
-46.568,-42.811,18.175,10
-42.8,-42.763,18.215,10
-1.3552,-42.238,18.661,10
25.019,-41.904,18.945,10
28.787,-41.856,18.985,10
32.554,-41.809,19.025,10
43.857,-41.665,19.147,10
-46.703,-39.345,18.952,10
-42.935,-39.297,18.993,10
-24.097,-39.059,19.195,10
-5.2581,-38.82,19.398,10
28.651,-38.39,19.762,10
32.419,-38.343,19.803,10
39.954,-38.247,19.884,10
43.722,-38.199,19.925,10
47.49,-38.151,19.965,10
-46.838,-35.879,19.73,10
2.1421,-35.258,20.256,10
28.516,-34.923,20.541,10
47.355,-34.686,20.743,10
-50.741,-32.46,20.468,10
-46.973,-32.412,20.508,10
-43.206,-32.364,20.548,10
2.0068,-31.792,21.035,10
43.452,-31.267,21.48,10
47.219,-31.219,21.521,10
-50.876,-28.994,21.245,10
-47.109,-28.945,21.285,10
43.316,-27.8,22.258,10
47.084,-27.752,22.298,10
-51.012,-25.527,22.023,10
-47.244,-25.48,22.064,10
1.7363,-24.858,22.59,10
46.949,-24.286,23.077,10
-51.147,-22.061,22.801,10
-47.379,-22.013,22.841,10
-43.611,-21.966,22.882,10
1.6011,-21.393,23.368,10
39.278,-20.915,23.773,10
43.046,-20.868,23.814,10
46.814,-20.82,23.854,10
50.581,-20.773,23.895,10
-55.05,-18.643,23.538,10
-51.282,-18.594,23.578,10
-47.514,-18.547,23.619,10
39.143,-17.449,24.551,10
42.911,-17.401,24.591,10
50.446,-17.306,24.672,10
54.214,-17.258,24.712,10
-47.65,-15.081,24.397,10
-43.882,-15.033,24.437,10
31.472,-14.078,25.248,10
39.008,-13.982,25.328,10
42.775,-13.935,25.369,10
46.543,-13.887,25.41,10
50.311,-13.839,25.45,10
54.079,-13.792,25.491,10
-55.32,-11.71,25.094,10
-51.553,-11.662,25.134,10
-47.785,-11.614,25.174,10
-44.017,-11.567,25.215,10
-40.249,-11.519,25.255,10
31.337,-10.612,26.025,10
38.872,-10.517,26.107,10
42.64,-10.469,26.147,10
46.408,-10.421,26.187,10
50.176,-10.373,26.228,10
-51.688,-8.1956,25.911,10
34.969,-7.0979,26.844,10
38.737,-7.0499,26.884,10
42.505,-7.002,26.924,10
46.273,-6.9546,26.965,10
50.04,-6.9067,27.006,10
-55.591,-4.7769,26.649,10
-51.823,-4.7295,26.69,10
-48.055,-4.6816,26.73,10
46.137,-3.4881,27.743,10
53.673,-3.3927,27.824,10
-55.726,-1.3109,27.427,10
0.78958,-0.59461,28.034,10
53.538,0.073753,28.602,10
-52.094,2.203,28.245,10
-48.326,2.251,28.286,10
38.331,3.3491,29.217,10
42.099,3.3963,29.258,10
49.635,3.4928,29.339,10
-55.997,5.6212,28.983,10
-52.229,5.6699,29.023,10
0.51908,6.3379,29.59,10
49.499,6.9581,30.117,10
-52.364,9.1357,29.8,10
0.38384,9.8046,30.368,10
45.596,10.377,30.854,10
49.364,10.425,30.894,10
-56.267,12.555,30.538,10
-52.499,12.602,30.579,10
-48.732,12.65,30.619,10
-44.964,12.697,30.66,10
45.461,13.844,31.632,10
49.229,13.891,31.673,10
-45.099,16.164,31.437,10
-41.331,16.212,31.477,10
-37.564,16.259,31.518,10
-33.796,16.308,31.559,10
45.326,17.309,32.41,10
49.094,17.357,32.45,10
52.861,17.406,32.491,10
-56.538,19.487,32.093,10
30.12,20.585,33.026,10
37.655,20.681,33.106,10
41.423,20.728,33.147,10
45.191,20.776,33.187,10
52.726,20.871,33.269,10
-60.441,22.906,32.831,10
-56.673,22.953,32.871,10
-52.905,23.001,32.912,10
-45.37,23.097,32.993,10
-0.15715,23.67,33.479,10
29.985,24.051,33.803,10
41.288,24.195,33.925,10
45.055,24.243,33.965,10
48.823,24.29,34.006,10
52.591,24.338,34.046,10
56.359,24.386,34.086,10
-60.576,26.372,33.609,10
-53.04,26.468,33.689,10
-49.273,26.515,33.73,10
-45.505,26.563,33.77,10
-11.596,26.993,34.135,10
-7.8278,27.04,34.176,10
-4.0601,27.088,34.216,10
48.688,27.757,34.783,10
52.456,27.804,34.825,10
56.223,27.852,34.865,10
-56.943,29.887,34.427,10
-45.64,30.029,34.549,10
-41.872,30.077,34.589,10
-38.105,30.125,34.629,10
37.249,31.08,35.439,10
41.017,31.127,35.48,10
44.785,31.175,35.52,10
56.088,31.319,35.642,10
-49.543,33.448,35.286,10
-45.775,33.496,35.326,10
6.9725,34.164,35.893,10
37.114,34.546,36.218,10
40.882,34.594,36.258,10
44.65,34.641,36.299,10
52.185,34.737,36.379,10
-57.214,36.819,35.982,10
-53.446,36.866,36.023,10
-49.678,36.914,36.063,10
-34.608,37.105,36.225,10
-0.69814,37.535,36.591,10
36.979,38.012,36.995,10
40.747,38.059,37.036,10
52.05,38.203,37.158,10
-53.581,40.333,36.801,10
-46.046,40.428,36.882,10
-42.278,40.476,36.922,10
-30.975,40.619,37.044,10
-27.207,40.667,37.085,10
-0.83339,41.001,37.368,10
6.702,41.097,37.449,10
10.47,41.145,37.489,10
21.773,41.287,37.611,10
29.308,41.383,37.692,10
33.076,41.431,37.732,10
36.844,41.478,37.773,10
40.611,41.526,37.813,10
44.379,41.574,37.854,10
-53.717,43.8,37.578,10
-42.413,43.942,37.7,10
-4.7363,44.42,38.105,10
6.5668,44.563,38.226,10
29.173,44.849,38.469,10
32.941,44.897,38.511,10
48.012,45.088,38.672,10
-50.084,47.313,38.396,10
-46.316,47.361,38.438,10
-42.549,47.409,38.478,10
-38.781,47.456,38.518,10
-35.013,47.504,38.559,10
-12.407,47.79,38.802,10
36.573,48.411,39.328,10
40.341,48.459,39.37,10
-50.219,50.779,39.175,10
-46.452,50.827,39.215,10
-42.684,50.875,39.255,10
-38.916,50.923,39.297,10
-35.149,50.971,39.337,10
-27.613,51.066,39.418,10
-12.542,51.257,39.58,10
-8.7746,51.304,39.621,10
25.135,51.734,39.985,10
28.903,51.782,40.025,10
36.438,51.877,40.106,10
43.973,51.973,40.188,10
-46.587,54.294,39.992,10
-42.819,54.341,40.033,10
-39.051,54.389,40.074,10
-35.284,54.437,40.114,10
-31.516,54.484,40.155,10
-23.981,54.58,40.235,10
-12.678,54.723,40.358,10
-8.9098,54.771,40.398,10
-5.1421,54.819,40.438,10
-1.3744,54.866,40.479,10
6.161,54.962,40.56,10
17.464,55.105,40.681,10
21.232,55.153,40.722,10
25,55.2,40.762,10
28.767,55.248,40.804,10
-46.722,57.76,40.771,10
-35.419,57.903,40.892,10
-31.651,57.951,40.933,10
-27.884,57.999,40.974,10
-24.116,58.046,41.014,10
-16.58,58.141,41.095,10
-9.045,58.238,41.176,10
-1.5096,58.333,41.257,10
6.0258,58.428,41.338,10
13.561,58.524,41.419,10
17.329,58.572,41.46,10
28.632,58.714,41.581,10
36.167,58.81,41.662,10
-28.019,61.465,41.751,10
-16.716,61.608,41.873,10
-9.1803,61.703,41.953,10
13.426,61.99,42.197,10
32.265,62.228,42.399,10
36.032,62.276,42.44,10
-39.457,64.788,42.407,10
-35.69,64.836,42.448,10
-28.154,64.931,42.529,10
-1.7801,65.265,42.812,10
13.291,65.456,42.974,10
17.058,65.504,43.015,10
32.129,65.695,43.177,10
-28.289,68.398,43.307,10
-13.219,68.589,43.469,10
-9.4508,68.636,43.509,10
-1.9154,68.732,43.59,10
1.8523,68.779,43.63,10
9.3878,68.875,43.712,10
13.155,68.923,43.752,10
16.923,68.97,43.793,10
-24.657,71.912,44.125,10
-20.889,71.959,44.165,10
-17.121,72.007,44.206,10
-13.354,72.055,44.246,10
1.7171,72.246,44.408,10
5.4848,72.293,44.449,10
-13.489,75.521,45.024,10
1.5818,75.712,45.186,10
5.3496,75.76,45.227,10
-19.326,-64.601,17.116,10
-15.558,-64.553,17.157,10
-11.791,-64.505,17.197,10
10.816,-64.219,17.44,10
14.583,-64.171,17.48,10
-23.229,-61.182,17.853,10
-19.461,-61.134,17.894,10
-15.693,-61.086,17.934,10
-8.1581,-60.991,18.015,10
-4.3904,-60.943,18.055,10
6.9128,-60.8,18.178,10
10.68,-60.752,18.218,10
14.448,-60.705,18.258,10
18.216,-60.657,18.299,10
-30.9,-57.811,18.55,10
-27.132,-57.764,18.591,10
-23.364,-57.716,18.631,10
-12.061,-57.572,18.753,10
-0.7579,-57.429,18.874,10
6.7775,-57.333,18.955,10
14.313,-57.238,19.037,10
25.616,-57.096,19.158,10
-34.803,-54.393,19.287,10
-31.035,-54.345,19.328,10
-27.267,-54.297,19.368,10
-23.499,-54.249,19.408,10
-0.89315,-53.963,19.652,10
6.6423,-53.867,19.733,10
14.178,-53.772,19.814,10
17.945,-53.724,19.854,10
25.481,-53.629,19.935,10
29.249,-53.581,19.976,10
33.016,-53.534,20.016,10
-38.706,-50.974,20.024,10
-34.938,-50.926,20.065,10
-27.402,-50.831,20.146,10
-19.867,-50.735,20.227,10
-1.0284,-50.496,20.43,10
25.346,-50.162,20.714,10
29.113,-50.115,20.754,10
36.649,-50.02,20.835,10
-38.841,-47.507,20.803,10
-20.002,-47.27,21.005,10
-16.234,-47.221,21.046,10
6.3718,-46.934,21.288,10
10.139,-46.887,21.329,10
28.978,-46.648,21.531,10
36.513,-46.553,21.613,10
40.281,-46.505,21.653,10
-38.976,-44.041,21.58,10
-27.673,-43.898,21.701,10
-23.905,-43.85,21.742,10
-20.137,-43.803,21.782,10
6.2365,-43.469,22.066,10
10.004,-43.42,22.107,10
28.843,-43.182,22.309,10
36.378,-43.086,22.39,10
40.146,-43.039,22.431,10
-42.879,-40.623,22.317,10
-35.344,-40.528,22.398,10
-31.576,-40.48,22.438,10
-27.808,-40.432,22.48,10
-1.4341,-40.097,22.763,10
9.869,-39.955,22.884,10
28.708,-39.716,23.087,10
32.475,-39.668,23.127,10
36.243,-39.62,23.169,10
40.011,-39.572,23.209,10
43.778,-39.525,23.25,10
-46.782,-37.204,23.054,10
-35.479,-37.061,23.176,10
-9.1048,-36.727,23.46,10
28.572,-36.249,23.865,10
32.34,-36.202,23.905,10
36.108,-36.154,23.946,10
39.875,-36.107,23.987,10
43.643,-36.058,24.027,10
-43.149,-33.69,23.873,10
-31.846,-33.547,23.994,10
2.0631,-33.117,24.358,10
20.902,-32.879,24.561,10
28.437,-32.783,24.643,10
32.205,-32.735,24.683,10
39.74,-32.64,24.764,10
-47.052,-30.271,24.61,10
-43.285,-30.224,24.65,10
