"x","y","z","subject"
8.9328,34.148,40.402,6
43.904,33.623,41.257,6
47.402,33.57,41.343,6
57.893,33.412,41.599,6
-57.435,38.709,38.772,6
-50.441,38.604,38.943,6
-43.447,38.499,39.114,6
2.0163,37.816,40.225,6
9.0106,37.711,40.396,6
36.988,37.29,41.08,6
40.485,37.237,41.166,6
43.982,37.185,41.251,6
54.474,37.027,41.508,6
57.971,36.975,41.593,6
-57.358,42.272,38.766,6
-53.86,42.219,38.852,6
-43.369,42.061,39.108,6
-39.872,42.009,39.194,6
-4.9002,41.483,40.049,6
2.0941,41.378,40.22,6
5.5913,41.325,40.305,6
9.0885,41.273,40.391,6
16.083,41.168,40.562,6
30.071,40.957,40.904,6
33.569,40.905,40.989,6
37.066,40.852,41.075,6
40.563,40.8,41.16,6
44.06,40.747,41.246,6
47.557,40.695,41.331,6
54.552,40.589,41.502,6
58.049,40.537,41.588,6
-57.28,45.834,38.761,6
-53.783,45.781,38.846,6
-50.285,45.729,38.932,6
-46.788,45.676,39.017,6
-43.291,45.624,39.103,6
-39.794,45.571,39.188,6
-36.297,45.518,39.274,6
-32.8,45.466,39.359,6
-11.817,45.15,39.872,6
-8.3195,45.098,39.958,6
-1.3252,44.993,40.129,6
2.172,44.94,40.214,6
5.6691,44.888,40.3,6
9.1663,44.835,40.385,6
12.663,44.782,40.471,6
16.161,44.73,40.556,6
58.127,44.099,41.582,6
-50.208,49.291,38.926,6
-36.219,49.081,39.268,6
-29.225,48.976,39.439,6
-11.739,48.713,39.867,6
-1.2473,48.555,40.123,6
2.2498,48.502,40.209,6
16.238,48.292,40.551,6
33.724,48.029,40.978,6
37.221,47.977,41.064,6
40.719,47.924,41.149,6
51.21,47.767,41.406,6
54.707,47.714,41.491,6
58.204,47.661,41.577,6
-53.627,52.906,38.835,6
-43.135,52.748,39.092,6
-39.638,52.695,39.177,6
-36.141,52.643,39.263,6
-29.147,52.538,39.434,6
-25.65,52.485,39.519,6
-22.152,52.433,39.605,6
-11.661,52.275,39.861,6
5.8248,52.012,40.288,6
9.322,51.96,40.374,6
33.802,51.592,40.972,6
37.299,51.539,41.058,6
40.796,51.487,41.143,6
47.791,51.381,41.314,6
51.288,51.329,41.4,6
54.785,51.276,41.485,6
58.282,51.224,41.571,6
-50.052,56.415,38.915,6
-46.555,56.363,39,6
-43.058,56.31,39.086,6
-32.566,56.153,39.342,6
-4.5888,55.732,40.026,6
-1.0917,55.68,40.112,6
9.3998,55.522,40.368,6
23.388,55.312,40.71,6
26.886,55.259,40.796,6
33.88,55.154,40.967,6
37.377,55.101,41.052,6
40.874,55.049,41.138,6
47.869,54.944,41.309,6
51.366,54.891,41.394,6
-49.974,59.978,38.909,6
-46.477,59.925,38.995,6
-42.98,59.873,39.08,6
-39.483,59.82,39.166,6
-28.991,59.662,39.422,6
-25.494,59.61,39.508,6
-4.511,59.294,40.021,6
-1.0138,59.242,40.106,6
5.9805,59.137,40.277,6
26.963,58.821,40.79,6
37.455,58.664,41.047,6
44.449,58.558,41.218,6
51.444,58.453,41.389,6
-42.902,63.435,39.075,6
-35.908,63.33,39.246,6
-28.913,63.225,39.417,6
-7.9303,62.909,39.93,6
-4.4332,62.857,40.015,6
6.0583,62.699,40.272,6
30.538,62.331,40.87,6
37.533,62.226,41.041,6
51.521,62.016,41.383,6
-46.321,67.05,38.984,6
-35.83,66.892,39.24,6
-32.333,66.839,39.326,6
-28.835,66.787,39.411,6
-21.841,66.682,39.582,6
-7.8525,66.471,39.924,6
-4.3553,66.419,40.01,6
6.1362,66.261,40.266,6
9.6333,66.209,40.352,6
23.622,65.998,40.693,6
30.616,65.893,40.864,6
37.611,65.788,41.035,6
44.605,65.683,41.206,6
48.102,65.63,41.292,6
-32.255,70.402,39.32,6
-28.758,70.349,39.405,6
-25.26,70.297,39.491,6
-21.763,70.244,39.576,6
-18.266,70.191,39.662,6
-11.272,70.086,39.833,6
-7.7746,70.034,39.918,6
-4.2775,69.981,40.004,6
9.7112,69.771,40.346,6
30.694,69.456,40.859,6
37.688,69.35,41.03,6
41.186,69.298,41.115,6
-32.177,73.964,39.314,6
-28.68,73.911,39.4,6
-25.183,73.859,39.485,6
-14.691,73.701,39.742,6
-4.1996,73.543,39.998,6
-0.70247,73.491,40.084,6
6.2919,73.386,40.255,6
9.789,73.333,40.34,6
20.281,73.175,40.597,6
23.778,73.123,40.682,6
37.766,72.913,41.024,6
41.263,72.86,41.11,6
-11.116,77.211,39.822,6
-7.619,77.158,39.907,6
6.3697,76.948,40.249,6
9.8669,76.895,40.335,6
20.358,76.738,40.591,6
23.856,76.685,40.677,6
-7.5411,80.721,39.902,6
13.442,80.405,40.415,6
-7.4633,84.283,39.896,6
-3.9661,84.23,39.981,6
13.52,83.967,40.409,6
-6.9971,-54.939,44.201,6
-13.914,-51.272,44.025,6
-3.4221,-51.43,44.281,6
-17.333,-47.657,43.934,6
-13.836,-47.71,44.019,6
-10.339,-47.762,44.105,6
-3.3443,-47.867,44.276,6
3.65,-47.973,44.447,6
7.1472,-48.025,44.532,6
-20.752,-44.042,43.842,6
-17.255,-44.095,43.928,6
-13.758,-44.148,44.013,6
-10.261,-44.2,44.099,6
-3.2665,-44.305,44.27,6
7.225,-44.463,44.526,6
10.722,-44.515,44.612,6
-24.172,-40.428,43.751,6
-20.674,-40.48,43.837,6
-17.177,-40.533,43.922,6
-10.183,-40.638,44.093,6
0.30853,-40.796,44.35,6
7.3029,-40.901,44.521,6
14.297,-41.006,44.692,6
17.794,-41.058,44.777,6
-31.088,-36.76,43.575,6
-27.591,-36.813,43.66,6
-17.099,-36.97,43.917,6
-10.105,-37.076,44.088,6
-3.1108,-37.181,44.259,6
0.38637,-37.233,44.344,6
10.878,-37.391,44.601,6
17.872,-37.496,44.772,6
21.369,-37.549,44.857,6
24.867,-37.601,44.943,6
28.364,-37.654,45.028,6
-34.507,-33.145,43.484,6
-31.01,-33.198,43.569,6
-27.513,-33.25,43.655,6
-10.027,-33.513,44.082,6
-3.033,-33.618,44.253,6
14.453,-33.881,44.681,6
21.447,-33.986,44.852,6
24.944,-34.039,44.937,6
28.442,-34.091,45.023,6
-37.927,-29.531,43.393,6
-34.43,-29.583,43.478,6
-30.932,-29.636,43.564,6
-9.9494,-29.951,44.076,6
0.54205,-30.109,44.333,6
18.028,-30.372,44.76,6
25.022,-30.477,44.931,6
-37.849,-25.968,43.387,6
-34.352,-26.021,43.472,6
-30.855,-26.073,43.558,6
-27.357,-26.126,43.643,6
-20.363,-26.231,43.814,6
-9.8716,-26.389,44.071,6
-2.8773,-26.494,44.242,6
0.61989,-26.546,44.327,6
14.609,-26.757,44.669,6
25.1,-26.914,44.926,6
28.597,-26.967,45.011,6
32.094,-27.02,45.097,6
-44.765,-22.301,43.21,6
-41.268,-22.353,43.296,6
-27.28,-22.564,43.638,6
-23.782,-22.616,43.723,6
-9.7938,-22.826,44.065,6
-2.7994,-22.932,44.236,6
11.189,-23.142,44.578,6
14.686,-23.194,44.664,6
25.178,-23.352,44.92,6
28.675,-23.405,45.006,6
35.669,-23.51,45.177,6
39.167,-23.562,45.262,6
-44.688,-18.739,43.205,6
-41.19,-18.791,43.29,6
-37.693,-18.844,43.376,6
-34.196,-18.896,43.461,6
-27.202,-19.001,43.632,6
-13.213,-19.212,43.974,6
0.77557,-19.422,44.316,6
18.261,-19.685,44.744,6
25.256,-19.79,44.915,6
32.25,-19.895,45.086,6
35.747,-19.948,45.171,6
39.244,-20,45.257,6
-41.113,-15.229,43.285,6
-37.615,-15.281,43.37,6
-34.118,-15.334,43.456,6
-30.621,-15.387,43.541,6
-27.124,-15.439,43.627,6
-9.6381,-15.702,44.054,6
-2.6438,-15.807,44.225,6
14.842,-16.07,44.652,6
18.339,-16.122,44.738,6
35.825,-16.385,45.165,6
39.322,-16.438,45.251,6
42.819,-16.49,45.336,6
-48.029,-11.562,43.108,6
-44.532,-11.614,43.193,6
-41.035,-11.667,43.279,6
-37.538,-11.719,43.364,6
-34.04,-11.772,43.45,6
-30.543,-11.824,43.535,6
-27.046,-11.877,43.621,6
-13.057,-12.087,43.963,6
-6.0631,-12.192,44.134,6
-2.5659,-12.245,44.219,6
35.903,-12.823,45.16,6
39.4,-12.876,45.245,6
42.897,-12.928,45.331,6
-51.448,-7.9467,43.017,6
-47.951,-7.9992,43.102,6
-40.957,-8.1044,43.273,6
-37.46,-8.1569,43.359,6
-33.963,-8.2095,43.444,6
-30.465,-8.2621,43.53,6
-5.9852,-8.63,44.128,6
1.0091,-8.7351,44.299,6
4.5062,-8.7877,44.385,6
21.992,-9.0505,44.812,6
35.981,-9.2608,45.154,6
39.478,-9.3133,45.24,6
42.975,-9.3659,45.325,6
-51.371,-4.3844,43.011,6
-47.873,-4.437,43.097,6
-37.382,-4.5947,43.353,6
1.0869,-5.1729,44.294,6
4.5841,-5.2254,44.379,6
32.561,-5.6459,45.063,6
36.059,-5.6985,45.149,6
-51.293,-0.82215,43.006,6
-47.796,-0.87471,43.091,6
-2.3324,-1.558,44.203,6
8.1591,-1.7157,44.459,6
32.639,-2.0837,45.058,6
36.136,-2.1362,45.143,6
39.634,-2.1888,45.228,6
43.131,-2.2414,45.314,6
-51.215,2.7401,43,6
-47.718,2.6876,43.085,6
-44.221,2.635,43.171,6
-30.232,2.4247,43.513,6
-26.735,2.3722,43.598,6
-2.2546,2.0042,44.197,6
43.209,1.3209,45.308,6
46.706,1.2683,45.394,6
-47.64,6.2498,43.08,6
-44.143,6.1973,43.165,6
-40.646,6.1447,43.251,6
-26.657,5.9344,43.593,6
-5.6739,5.6191,44.106,6
36.292,4.9883,45.132,6
39.789,4.9357,45.217,6
46.784,4.8306,45.388,6
50.281,4.778,45.474,6
53.778,4.7255,45.559,6
-47.562,9.8121,43.074,6
-44.065,9.7595,43.16,6
-37.071,9.6544,43.331,6
-30.076,9.5493,43.502,6
32.873,8.6031,45.041,6
36.37,8.5506,45.126,6
39.867,8.498,45.212,6
43.364,8.4454,45.297,6
46.861,8.3929,45.383,6
50.359,8.3403,45.468,6
53.856,8.2877,45.554,6
-50.981,13.427,42.983,6
-47.484,13.374,43.069,6
-43.987,13.322,43.154,6
-26.501,13.059,43.582,6
8.4704,12.533,44.437,6
25.956,12.271,44.864,6
29.453,12.218,44.95,6
32.951,12.165,45.035,6
50.436,11.903,45.463,6
53.934,11.85,45.548,6
-54.401,17.042,42.892,6
-50.904,16.989,42.978,6
-1.9432,16.253,44.174,6
26.034,15.833,44.858,6
47.017,15.517,45.371,6
50.514,15.465,45.457,6
-50.826,20.551,42.972,6
-47.329,20.499,43.057,6
-43.831,20.446,43.143,6
-40.334,20.394,43.228,6
-36.837,20.341,43.314,6
-33.34,20.289,43.399,6
-12.357,19.973,43.912,6
-5.3625,19.868,44.083,6
43.598,19.132,45.28,6
50.592,19.027,45.451,6
-50.748,24.114,42.966,6
-47.251,24.061,43.052,6
-29.765,23.798,43.479,6
-8.7819,23.483,43.992,6
-5.2847,23.43,44.078,6
5.2068,23.273,44.334,6
33.184,22.852,45.018,6
36.681,22.8,45.104,6
40.178,22.747,45.189,6
47.173,22.642,45.36,6
50.67,22.589,45.446,6
54.167,22.537,45.531,6
-54.167,27.729,42.875,6
-50.67,27.676,42.961,6
-47.173,27.623,43.046,6
-43.676,27.571,43.132,6
-1.7097,26.94,44.158,6
1.7875,26.888,44.243,6
36.759,26.362,45.098,6
40.256,26.309,45.184,6
54.245,26.099,45.526,6
-47.095,31.186,43.041,6
-43.598,31.133,43.126,6
-40.101,31.081,43.212,6
-36.603,31.028,43.297,6
-1.6319,30.502,44.152,6
1.8653,30.45,44.237,6
29.843,30.029,44.921,6
36.837,29.924,45.092,6
40.334,29.872,45.178,6
43.831,29.819,45.263,6
47.328,29.766,45.349,6
54.323,29.661,45.52,6
57.82,29.609,45.605,6
-50.514,34.8,42.949,6
-47.017,34.748,43.035,6
-40.023,34.643,43.206,6
-33.028,34.538,43.377,6
1.9431,34.012,44.232,6
47.406,33.329,45.343,6
50.903,33.276,45.429,6
57.898,33.171,45.6,6
-53.934,38.415,42.858,6
-32.951,38.1,43.371,6
2.021,37.574,44.226,6
36.993,37.049,45.081,6
40.49,36.996,45.167,6
43.987,36.944,45.252,6
50.981,36.838,45.423,6
54.478,36.786,45.509,6
-53.856,41.978,42.853,6
-50.359,41.925,42.938,6
-32.873,41.662,43.366,6
-4.8955,41.242,44.05,6
2.0988,41.137,44.221,6
30.076,40.716,44.905,6
44.065,40.506,45.247,6
47.562,40.453,45.332,6
54.556,40.348,45.503,6
58.053,40.296,45.589,6
-53.778,45.54,42.847,6
-50.281,45.487,42.933,6
-43.286,45.382,43.104,6
-39.789,45.33,43.189,6
-36.292,45.277,43.275,6
-11.812,44.909,43.873,6
-8.3148,44.857,43.959,6
-4.8177,44.804,44.044,6
5.6738,44.646,44.301,6
9.171,44.594,44.386,6
12.668,44.541,44.471,6
30.154,44.278,44.899,6
37.148,44.173,45.07,6
40.645,44.121,45.155,6
44.143,44.068,45.241,6
47.64,44.015,45.326,6
51.137,43.963,45.412,6
54.634,43.91,45.497,6
58.131,43.858,45.583,6
-53.7,49.102,42.841,6
-50.203,49.05,42.927,6
-46.706,48.997,43.012,6
-39.711,48.892,43.183,6
-32.717,48.787,43.354,6
-4.7398,48.366,44.038,6
5.7517,48.209,44.295,6
9.2488,48.156,44.38,6
12.746,48.103,44.466,6
37.226,47.735,45.064,6
44.22,47.63,45.235,6
51.215,47.525,45.406,6
-46.628,52.559,43.007,6
-39.634,52.454,43.178,6
-32.639,52.349,43.349,6
-25.645,52.244,43.52,6
-22.148,52.191,43.605,6
-15.153,52.086,43.776,6
-11.656,52.034,43.862,6
-8.1592,51.981,43.947,6
-4.662,51.928,44.033,6
9.3267,51.718,44.375,6
12.824,51.666,44.46,6
16.321,51.613,44.546,6
30.31,51.403,44.888,6
40.801,51.245,45.144,6
47.795,51.14,45.315,6
54.79,51.035,45.486,6
-46.55,56.122,43.001,6
-39.556,56.016,43.172,6
-36.059,55.964,43.258,6
-32.561,55.911,43.343,6
-29.064,55.859,43.429,6
-15.076,55.648,43.771,6
-8.0813,55.543,43.942,6
-4.5841,55.491,44.027,6
2.4102,55.386,44.198,6
5.9073,55.333,44.284,6
23.393,55.07,44.711,6
26.89,55.018,44.797,6
40.879,54.807,45.139,6
47.873,54.702,45.31,6
-46.472,59.684,42.996,6
-42.975,59.631,43.081,6
-39.478,59.579,43.167,6
-28.986,59.421,43.423,6
-25.489,59.368,43.509,6
-11.501,59.158,43.851,6
-1.0091,59,44.107,6
23.471,58.632,44.706,6
30.465,58.527,44.877,6
37.46,58.422,45.048,6
44.454,58.317,45.218,6
51.448,58.212,45.389,6
-32.406,63.036,43.332,6
-28.909,62.983,43.417,6
-18.417,62.826,43.674,6
-7.9256,62.668,43.93,6
-4.4285,62.615,44.016,6
6.063,62.458,44.272,6
23.549,62.195,44.7,6
30.543,62.09,44.871,6
37.537,61.985,45.042,6
41.035,61.932,45.127,6
44.532,61.879,45.213,6
48.029,61.827,45.298,6
-28.831,66.545,43.412,6
-25.334,66.493,43.497,6
-21.836,66.44,43.583,6
-7.8478,66.23,43.925,6
-4.3506,66.178,44.01,6
6.1409,66.02,44.267,6
9.638,65.967,44.352,6
13.135,65.915,44.438,6
16.632,65.862,44.523,6
23.627,65.757,44.694,6
27.124,65.704,44.78,6
30.621,65.652,44.865,6
37.615,65.547,45.036,6
41.112,65.494,45.122,6
-28.753,70.108,43.406,6
-25.256,70.055,43.492,6
-21.759,70.003,43.577,6
-18.261,69.95,43.663,6
-11.267,69.845,43.834,6
-7.77,69.792,43.919,6
-4.2728,69.74,44.005,6
6.2187,69.582,44.261,6
13.213,69.477,44.432,6
20.207,69.372,44.603,6
27.202,69.267,44.774,6
37.693,69.109,45.031,6
-28.675,73.67,43.401,6
-25.178,73.617,43.486,6
-18.184,73.512,43.657,6
-14.686,73.46,43.743,6
-11.189,73.407,43.828,6
-7.6921,73.355,43.914,6
-0.69779,73.249,44.085,6
6.2965,73.144,44.256,6
13.291,73.039,44.427,6
20.285,72.934,44.598,6
-14.609,77.022,43.737,6
-11.111,76.969,43.822,6
-7.6143,76.917,43.908,6
9.8715,76.654,44.335,6
13.369,76.602,44.421,6
20.363,76.496,44.592,6
-11.034,80.532,43.817,6
-7.5364,80.479,43.902,6
9.9494,80.216,44.33,6
13.447,80.164,44.415,6
-3.3396,-48.109,48.276,6
0.15754,-48.161,48.362,6
-13.753,-44.389,48.014,6
-10.256,-44.441,48.1,6
-3.2618,-44.547,48.271,6
0.23537,-44.599,48.356,6
3.7325,-44.652,48.442,6
-17.173,-40.774,47.923,6
-10.178,-40.879,48.094,6
-3.184,-40.984,48.265,6
7.3075,-41.142,48.522,6
10.805,-41.195,48.607,6
-20.592,-37.159,47.832,6
-17.095,-37.212,47.918,6
-13.598,-37.264,48.003,6
-10.1,-37.317,48.089,6
-3.1061,-37.422,48.26,6
0.39105,-37.475,48.345,6
3.8882,-37.527,48.43,6
7.3854,-37.58,48.516,6
10.883,-37.632,48.601,6
14.38,-37.685,48.687,6
-27.508,-33.492,47.655,6
-20.514,-33.597,47.826,6
-10.023,-33.755,48.083,6
-3.0283,-33.86,48.254,6
10.96,-34.07,48.596,6
17.955,-34.175,48.767,6
24.949,-34.28,48.938,6
-30.928,-29.877,47.564,6
-20.436,-30.035,47.821,6
-16.939,-30.087,47.906,6
-9.9448,-30.192,48.077,6
0.54673,-30.35,48.334,6
14.535,-30.56,48.676,6
21.53,-30.665,48.847,6
-34.347,-26.262,47.473,6
-30.85,-26.315,47.559,6
-20.358,-26.472,47.815,6
-9.8669,-26.63,48.072,6
0.62457,-26.788,48.328,6
14.613,-26.998,48.67,6
18.11,-27.051,48.756,6
25.105,-27.156,48.927,6
-37.766,-22.647,47.382,6
-34.269,-22.7,47.468,6
-27.275,-22.805,47.639,6
-23.778,-22.858,47.724,6
-9.7891,-23.068,48.066,6
-2.7948,-23.173,48.237,6
11.194,-23.383,48.579,6
14.691,-23.436,48.665,6
21.685,-23.541,48.836,6
25.183,-23.593,48.921,6
28.68,-23.646,49.007,6
32.177,-23.699,49.092,6
35.674,-23.751,49.177,6
39.171,-23.804,49.263,6
-41.186,-19.033,47.291,6
-37.689,-19.085,47.376,6
-27.197,-19.243,47.633,6
-23.7,-19.295,47.718,6
-9.7112,-19.506,48.06,6
-2.7169,-19.611,48.231,6
0.78025,-19.663,48.317,6
21.763,-19.979,48.83,6
28.758,-20.084,49.001,6
32.255,-20.136,49.086,6
39.249,-20.241,49.257,6
-41.108,-15.47,47.285,6
-37.611,-15.523,47.371,6
-27.119,-15.681,47.627,6
-9.6334,-15.943,48.055,6
-2.6391,-16.048,48.226,6
14.847,-16.311,48.653,6
18.344,-16.364,48.739,6
39.327,-16.679,49.252,6
-44.527,-11.855,47.194,6
-30.539,-12.066,47.536,6
-13.053,-12.329,47.964,6
-9.5556,-12.381,48.049,6
-2.5612,-12.486,48.22,6
0.93592,-12.539,48.306,6
4.4331,-12.591,48.391,6
14.925,-12.749,48.648,6
18.422,-12.802,48.733,6
21.919,-12.854,48.819,6
35.908,-13.064,49.161,6
39.405,-13.117,49.246,6
-44.449,-8.2932,47.189,6
-40.952,-8.3457,47.274,6
-33.958,-8.4509,47.445,6
-30.461,-8.5034,47.531,6
-16.472,-8.7137,47.873,6
-12.975,-8.7662,47.958,6
-9.4777,-8.8188,48.044,6
-5.9806,-8.8714,48.129,6
1.0138,-8.9765,48.3,6
4.5109,-9.0291,48.386,6
18.5,-9.2393,48.728,6
21.997,-9.2919,48.813,6
25.494,-9.3444,48.899,6
35.985,-9.5021,49.155,6
39.483,-9.5547,49.241,6
-44.372,-4.7309,47.183,6
-40.874,-4.7835,47.268,6
-37.377,-4.836,47.354,6
-33.88,-4.8886,47.439,6
-23.389,-5.0463,47.696,6
-9.3999,-5.2565,48.038,6
-5.9027,-5.3091,48.123,6
-2.4056,-5.3617,48.209,6
22.075,-5.7296,48.807,6
36.063,-5.9399,49.149,6
-47.791,-1.1161,47.092,6
-40.797,-1.2212,47.263,6
-33.802,-1.3263,47.434,6
-26.808,-1.4315,47.605,6
-12.819,-1.6417,47.947,6
-9.3221,-1.6943,48.032,6
-5.8249,-1.7468,48.118,6
-2.3277,-1.7994,48.203,6
1.1694,-1.852,48.289,6
4.6666,-1.9045,48.374,6
18.655,-2.1148,48.716,6
32.644,-2.325,49.058,6
36.141,-2.3776,49.144,6
43.135,-2.4827,49.315,6
-47.713,2.4462,47.086,6
-44.216,2.3936,47.172,6
-40.719,2.3411,47.257,6
-37.222,2.2885,47.343,6
-33.724,2.2359,47.428,6
-23.233,2.0782,47.685,6
-12.741,1.9206,47.941,6
-5.747,1.8154,48.112,6
8.2416,1.6052,48.454,6
22.23,1.3949,48.796,6
25.727,1.3424,48.882,6
39.716,1.1321,49.224,6
43.213,1.0795,49.309,6
46.71,1.027,49.395,6
-47.635,6.0085,47.081,6
-44.138,5.9559,47.166,6
-40.641,5.9033,47.252,6
-30.149,5.7456,47.508,6
-26.652,5.6931,47.594,6
1.3251,5.2726,48.278,6
4.8223,5.22,48.363,6
36.297,4.7469,49.133,6
43.291,4.6418,49.304,6
46.788,4.5892,49.389,6
-47.557,9.5707,47.075,6
-26.574,9.2553,47.588,6
4.9001,8.7823,48.357,6
32.877,8.3618,49.041,6
39.872,8.2566,49.212,6
43.369,8.2041,49.298,6
50.363,8.0989,49.469,6
-50.977,13.186,46.984,6
-47.48,13.133,47.069,6
-43.982,13.08,47.155,6
-29.994,12.87,47.497,6
-26.497,12.818,47.582,6
-2.0164,12.45,48.181,6
18.967,12.134,48.694,6
22.464,12.082,48.779,6
25.961,12.029,48.865,6
29.458,11.977,48.95,6
32.955,11.924,49.036,6
46.944,11.714,49.378,6
50.441,11.661,49.463,6
-50.899,16.748,46.978,6
-47.402,16.695,47.064,6
-43.904,16.643,47.149,6
-40.407,16.59,47.235,6
-36.91,16.538,47.32,6
-22.922,16.327,47.662,6
-1.9385,16.012,48.175,6
43.525,15.329,49.287,6
47.022,15.276,49.372,6
50.519,15.223,49.458,6
-50.821,20.31,46.973,6
-47.324,20.258,47.058,6
-36.832,20.1,47.315,6
-33.335,20.047,47.4,6
-29.838,19.995,47.486,6
-26.341,19.942,47.571,6
26.117,19.154,48.854,6
36.608,18.996,49.11,6
50.597,18.786,49.452,6
-50.743,23.872,46.967,6
-47.246,23.82,47.053,6
-43.749,23.767,47.138,6
-29.76,23.557,47.48,6
-26.263,23.504,47.566,6
-1.7829,23.136,48.164,6
36.686,22.558,49.104,6
40.183,22.506,49.19,6
43.68,22.453,49.275,6
50.675,22.348,49.446,6
54.172,22.295,49.532,6
-54.162,27.487,46.876,6
-47.168,27.382,47.047,6
-1.705,26.699,48.158,6
40.261,26.068,49.184,6
43.758,26.015,49.27,6
50.752,25.91,49.441,6
-54.085,31.049,46.87,6
-50.587,30.997,46.956,6
-47.09,30.944,47.041,6
-40.096,30.839,47.212,6
-36.599,30.787,47.298,6
-8.6215,30.366,47.982,6
-5.1243,30.314,48.067,6
33.344,29.735,49.008,6
47.333,29.525,49.35,6
-54.007,34.612,46.865,6
-50.51,34.559,46.95,6
-47.012,34.507,47.036,6
-43.515,34.454,47.121,6
-40.018,34.401,47.207,6
-36.521,34.349,47.292,6
-33.024,34.296,47.378,6
26.428,33.403,48.831,6
36.919,33.245,49.088,6
47.411,33.087,49.344,6
54.405,32.982,49.515,6
-46.935,38.069,47.03,6
-25.952,37.753,47.543,6
-8.4658,37.491,47.971,6
-4.9687,37.438,48.056,6
2.0257,37.333,48.227,6
23.009,37.018,48.74,6
26.506,36.965,48.826,6
40.494,36.755,49.167,6
43.992,36.702,49.253,6
50.986,36.597,49.424,6
54.483,36.544,49.509,6
-46.857,41.631,47.024,6
-39.862,41.526,47.195,6
-32.868,41.421,47.366,6
-25.874,41.316,47.537,6
-22.377,41.263,47.623,6
-18.879,41.211,47.708,6
-4.8908,41,48.05,6
2.1035,40.895,48.221,6
33.578,40.422,48.991,6
40.572,40.317,49.162,6
47.567,40.212,49.333,6
-43.282,45.141,47.104,6
-39.785,45.088,47.19,6
-32.79,44.983,47.361,6
-29.293,44.931,47.446,6
5.6785,44.405,48.301,6
33.656,43.984,48.985,6
47.644,43.774,49.327,6
-36.21,48.598,47.27,6
-11.729,48.23,47.868,6
-4.7351,48.125,48.039,6
5.7563,47.967,48.296,6
9.2535,47.915,48.381,6
26.739,47.652,48.809,6
33.734,47.547,48.98,6
40.728,47.442,49.151,6
44.225,47.389,49.236,6
-32.635,52.108,47.35,6
-25.64,52.003,47.521,6
-22.143,51.95,47.606,6
-15.149,51.845,47.777,6
-11.652,51.792,47.863,6
9.3313,51.477,48.376,6
26.817,51.214,48.803,6
30.314,51.161,48.889,6
33.811,51.109,48.974,6
40.806,51.004,49.145,6
47.8,50.899,49.316,6
-32.557,55.67,47.344,6
-29.06,55.617,47.429,6
-22.065,55.512,47.6,6
5.912,55.092,48.284,6
12.906,54.987,48.455,6
30.392,54.724,48.883,6
40.884,54.566,49.139,6
47.878,54.461,49.31,6
-25.485,59.127,47.509,6
-18.49,59.022,47.68,6
-11.496,58.917,47.851,6
-7.9988,58.864,47.937,6
-4.5016,58.812,48.022,6
-1.0045,58.759,48.108,6
9.487,58.601,48.364,6
23.476,58.391,48.706,6
26.973,58.339,48.792,6
37.464,58.181,49.048,6
-32.401,62.794,47.333,6
-21.91,62.637,47.589,6
-14.915,62.532,47.76,6
-0.92663,62.321,48.102,6
6.0677,62.216,48.273,6
16.559,62.059,48.53,6
20.056,62.006,48.615,6
23.554,61.953,48.701,6
37.542,61.743,49.043,6
41.039,61.691,49.128,6
-18.335,66.146,47.669,6
-14.837,66.094,47.755,6
-7.8431,65.989,47.926,6
-4.346,65.936,48.011,6
-0.84879,65.884,48.097,6
6.1455,65.778,48.268,6
37.62,65.305,49.037,6
-21.754,69.761,47.578,6
-14.76,69.656,47.749,6
-4.2681,69.498,48.005,6
-0.77095,69.446,48.091,6
6.2234,69.341,48.262,6
20.212,69.13,48.604,6
-18.179,73.271,47.658,6
-14.682,73.218,47.743,6
-7.6874,73.113,47.914,6
-4.1903,73.061,48,6
6.3012,72.903,48.256,6
13.296,72.798,48.427,6
16.793,72.745,48.513,6
20.29,72.693,48.598,6
27.284,72.588,48.769,6
-14.604,76.781,47.738,6
-7.6096,76.676,47.909,6
-4.1124,76.623,47.994,6
13.373,76.36,48.422,6
20.368,76.255,48.593,6
-6.7543,-44.735,52.186,6
-13.671,-41.068,52.009,6
-3.1793,-41.226,52.266,6
0.31789,-41.278,52.351,6
-13.593,-37.506,52.004,6
-10.096,-37.558,52.089,6
-3.1014,-37.663,52.26,6
0.39573,-37.716,52.346,6
3.8929,-37.769,52.431,6
-20.509,-33.838,51.827,6
-17.012,-33.891,51.913,6
-13.515,-33.943,51.998,6
-10.018,-33.996,52.084,6
-3.0236,-34.101,52.255,6
3.9707,-34.206,52.426,6
7.4679,-34.259,52.511,6
10.965,-34.311,52.597,6
-23.929,-30.223,51.736,6
-20.432,-30.276,51.822,6
-16.934,-30.329,51.907,6
-13.437,-30.381,51.993,6
-9.9401,-30.434,52.078,6
-2.9458,-30.539,52.249,6
0.55141,-30.591,52.335,6
4.0486,-30.644,52.42,6
11.043,-30.749,52.591,6
18.037,-30.854,52.762,6
21.534,-30.907,52.848,6
-23.851,-26.661,51.73,6
-20.354,-26.714,51.816,6
-9.8622,-26.871,52.072,6
0.62925,-27.029,52.329,6
7.6236,-27.134,52.5,6
11.121,-27.187,52.585,6
21.612,-27.345,52.842,6
-27.27,-23.046,51.639,6
-23.773,-23.099,51.725,6
-20.276,-23.152,51.81,6
-16.779,-23.204,51.896,6
-13.282,-23.257,51.981,6
