"x","y","z","subject"
31.933,36.879,35.531,9
43.219,37.633,35.529,9
46.98,37.886,35.529,9
54.504,38.389,35.529,9
-62.329,34.085,35.622,9
-58.567,34.336,35.622,9
-54.805,34.588,35.621,9
-51.044,34.839,35.62,9
-47.282,35.091,35.62,9
-43.52,35.342,35.619,9
-39.759,35.594,35.618,9
-35.997,35.846,35.619,9
-13.427,37.356,35.615,9
-5.9033,37.859,35.614,9
31.714,40.375,35.607,9
35.475,40.627,35.607,9
39.237,40.878,35.606,9
42.999,41.13,35.605,9
50.522,41.633,35.604,9
54.284,41.884,35.603,9
-62.549,37.58,35.698,9
-58.787,37.832,35.698,9
-55.025,38.084,35.697,9
-51.264,38.336,35.696,9
-43.74,38.839,35.695,9
-39.978,39.091,35.694,9
-36.217,39.342,35.694,9
-17.408,40.6,35.69,9
-13.647,40.851,35.69,9
-9.8848,41.103,35.689,9
-6.1231,41.354,35.689,9
-2.3614,41.606,35.688,9
27.732,43.619,35.683,9
31.494,43.871,35.682,9
35.256,44.122,35.682,9
39.017,44.374,35.681,9
46.541,44.877,35.68,9
50.302,45.128,35.679,9
54.064,45.38,35.678,9
-59.007,41.328,35.772,9
-51.483,41.831,35.771,9
-47.722,42.083,35.77,9
-43.96,42.334,35.77,9
-40.198,42.586,35.769,9
-36.436,42.838,35.769,9
-32.675,43.089,35.768,9
-28.913,43.341,35.767,9
-6.3429,44.851,35.763,9
1.1805,45.354,35.762,9
31.274,47.366,35.757,9
35.036,47.618,35.756,9
38.798,47.87,35.756,9
42.559,48.122,35.755,9
46.321,48.373,35.754,9
50.083,48.625,35.754,9
-55.465,45.075,35.847,9
-51.703,45.327,35.846,9
-47.941,45.579,35.845,9
-36.656,46.334,35.843,9
-32.895,46.586,35.843,9
-14.086,47.843,35.84,9
23.531,50.36,35.834,9
27.293,50.611,35.834,9
31.054,50.863,35.833,9
38.578,51.366,35.831,9
42.339,51.617,35.831,9
46.101,51.869,35.83,9
49.863,52.12,35.83,9
-55.685,48.572,35.923,9
-51.923,48.824,35.922,9
-44.399,49.327,35.921,9
-40.638,49.578,35.92,9
-14.306,51.339,35.915,9
-10.544,51.59,35.915,9
0.74092,52.346,35.913,9
19.549,53.604,35.91,9
23.311,53.855,35.909,9
27.073,54.107,35.908,9
30.835,54.358,35.908,9
34.596,54.61,35.907,9
38.358,54.861,35.907,9
42.12,55.113,35.906,9
45.881,55.365,35.905,9
49.643,55.616,35.905,9
-52.143,52.319,35.997,9
-48.381,52.571,35.996,9
-44.619,52.822,35.996,9
-40.858,53.074,35.995,9
-22.049,54.332,35.992,9
-14.526,54.836,35.99,9
-3.2406,55.59,35.988,9
4.2828,56.093,35.987,9
19.33,57.099,35.985,9
23.091,57.351,35.984,9
26.853,57.602,35.983,9
30.615,57.854,35.983,9
34.376,58.106,35.982,9
38.138,58.358,35.981,9
41.9,58.609,35.981,9
45.662,58.861,35.98,9
49.423,59.113,35.98,9
-52.362,55.815,36.072,9
-48.601,56.067,36.071,9
-44.839,56.319,36.07,9
-41.077,56.57,36.07,9
-37.316,56.822,36.069,9
-33.554,57.074,36.068,9
-29.792,57.325,36.068,9
-26.031,57.577,36.067,9
-22.269,57.828,36.067,9
-18.507,58.08,36.066,9
-14.745,58.331,36.065,9
-10.984,58.583,36.065,9
-3.4604,59.086,36.063,9
0.30133,59.337,36.063,9
4.063,59.589,36.062,9
11.586,60.093,36.061,9
15.348,60.344,36.06,9
22.872,60.847,36.059,9
26.633,61.099,36.058,9
34.157,61.602,36.057,9
37.918,61.854,36.056,9
41.68,62.105,36.056,9
-45.059,59.814,36.145,9
-41.297,60.066,36.145,9
-30.012,60.821,36.143,9
-26.25,61.072,36.142,9
-18.727,61.575,36.141,9
0.081531,62.834,36.139,9
7.6049,63.337,36.137,9
11.367,63.588,36.137,9
15.128,63.84,36.136,9
18.89,64.091,36.135,9
22.652,64.343,36.135,9
26.413,64.595,36.134,9
33.937,65.098,36.133,9
-45.279,63.31,36.221,9
-41.517,63.561,36.221,9
-33.994,64.065,36.219,9
-26.47,64.569,36.218,9
-22.708,64.82,36.217,9
-18.947,65.072,36.217,9
-15.185,65.323,36.216,9
-11.423,65.575,36.215,9
-3.9,66.078,36.214,9
3.6234,66.581,36.213,9
14.909,67.335,36.211,9
18.67,67.587,36.21,9
33.717,68.594,36.208,9
-41.737,67.058,36.295,9
-34.213,67.561,36.294,9
-26.69,68.064,36.293,9
-22.928,68.316,36.292,9
-19.167,68.567,36.292,9
-15.405,68.819,36.291,9
-11.643,69.07,36.29,9
-4.1198,69.573,36.289,9
-0.35806,69.825,36.288,9
3.4036,70.076,36.288,9
7.1653,70.329,36.287,9
10.927,70.581,36.286,9
-34.433,71.057,36.369,9
-30.671,71.308,36.368,9
-26.91,71.56,36.368,9
-19.386,72.063,36.366,9
-15.625,72.315,36.366,9
-8.1013,72.818,36.365,9
-4.3396,73.07,36.364,9
-0.57785,73.322,36.363,9
3.1838,73.573,36.363,9
6.9455,73.825,36.362,9
18.231,74.579,36.36,9
21.992,74.831,36.359,9
25.754,75.082,36.359,9
-27.13,75.056,36.444,9
-8.321,76.314,36.44,9
-0.79765,76.817,36.439,9
6.7258,77.32,36.438,9
18.011,78.075,36.436,9
21.773,78.327,36.435,9
-16.064,79.306,36.517,9
-0.42053,-50.069,37.54,9
3.3412,-49.818,37.539,9
10.865,-49.315,37.538,9
-4.402,-46.825,37.615,9
-0.64032,-46.574,37.615,9
10.645,-45.819,37.613,9
14.406,-45.567,37.612,9
-15.907,-44.084,37.693,9
-8.3835,-43.581,37.692,9
-4.6218,-43.329,37.691,9
-0.86012,-43.077,37.691,9
10.425,-42.322,37.689,9
14.187,-42.071,37.688,9
17.948,-41.819,37.688,9
21.71,-41.568,37.687,9
-19.888,-40.839,37.769,9
-16.127,-40.587,37.768,9
-12.365,-40.336,37.768,9
-8.6033,-40.084,37.767,9
-4.8416,-39.833,37.766,9
-1.0799,-39.581,37.766,9
10.205,-38.827,37.764,9
17.729,-38.324,37.762,9
21.49,-38.072,37.762,9
-20.108,-37.344,37.844,9
-12.585,-36.84,37.842,9
-8.8231,-36.589,37.842,9
-5.0614,-36.337,37.841,9
-1.2997,-36.086,37.84,9
6.2237,-35.583,37.839,9
13.747,-35.08,37.838,9
17.509,-34.827,37.837,9
25.032,-34.324,37.836,9
-24.09,-34.099,37.919,9
-20.328,-33.848,37.919,9
-16.566,-33.596,37.918,9
-12.805,-33.345,37.917,9
-9.0429,-33.093,37.917,9
-1.5195,-32.589,37.916,9
6.0039,-32.086,37.914,9
13.527,-31.583,37.913,9
17.289,-31.332,37.913,9
24.812,-30.828,37.911,9
-28.071,-30.855,37.996,9
-24.31,-30.603,37.995,9
-20.548,-30.351,37.994,9
-13.024,-29.848,37.993,9
-1.7393,-29.094,37.991,9
5.7841,-28.591,37.99,9
9.5458,-28.339,37.989,9
20.831,-27.584,37.987,9
28.354,-27.081,37.986,9
32.116,-26.829,37.985,9
-32.053,-27.61,38.071,9
-24.529,-27.107,38.07,9
-20.768,-26.856,38.069,9
-17.006,-26.604,38.069,9
-1.9591,-25.598,38.066,9
9.326,-24.843,38.064,9
16.849,-24.34,38.063,9
20.611,-24.088,38.062,9
24.373,-23.836,38.062,9
31.896,-23.333,38.06,9
35.658,-23.082,38.06,9
39.42,-22.83,38.059,9
-36.034,-24.366,38.147,9
-32.272,-24.115,38.146,9
-28.511,-23.863,38.146,9
-24.749,-23.612,38.145,9
-20.987,-23.36,38.144,9
-2.1789,-22.102,38.141,9
5.3445,-21.599,38.14,9
9.1062,-21.347,38.139,9
12.868,-21.095,38.138,9
20.391,-20.592,38.137,9
24.153,-20.341,38.137,9
31.676,-19.838,38.135,9
35.438,-19.586,38.135,9
39.2,-19.335,38.134,9
42.962,-19.083,38.133,9
46.723,-18.831,38.133,9
-40.016,-21.122,38.222,9
-36.254,-20.871,38.222,9
-32.492,-20.618,38.221,9
-28.731,-20.367,38.221,9
-6.1604,-18.858,38.218,9
-2.3987,-18.606,38.217,9
1.363,-18.354,38.215,9
20.172,-17.097,38.213,9
23.933,-16.844,38.212,9
38.98,-15.838,38.21,9
42.742,-15.587,38.209,9
46.503,-15.335,38.209,9
-43.997,-17.877,38.299,9
-40.235,-17.626,38.298,9
-28.95,-16.871,38.296,9
-25.189,-16.62,38.296,9
-21.427,-16.368,38.295,9
-6.3802,-15.362,38.292,9
19.952,-13.6,38.288,9
23.713,-13.349,38.287,9
31.237,-12.846,38.286,9
34.999,-12.594,38.285,9
42.522,-12.091,38.284,9
46.284,-11.839,38.283,9
-47.979,-14.633,38.374,9
-44.217,-14.382,38.374,9
-40.455,-14.13,38.373,9
-36.694,-13.879,38.372,9
-32.932,-13.627,38.372,9
-21.647,-12.872,38.37,9
-10.362,-12.117,38.368,9
-6.6,-11.866,38.367,9
-2.8383,-11.614,38.367,9
23.494,-9.8529,38.362,9
27.255,-9.6014,38.362,9
31.017,-9.3497,38.361,9
42.302,-8.5949,38.359,9
46.064,-8.3433,38.358,9
49.826,-8.0917,38.358,9
-40.675,-10.634,38.448,9
-36.913,-10.383,38.447,9
-33.152,-10.131,38.447,9
-21.867,-9.3763,38.445,9
-18.105,-9.1246,38.444,9
4.4653,-7.6149,38.44,9
38.321,-5.3506,38.435,9
45.844,-4.8473,38.434,9
49.606,-4.5958,38.434,9
-48.418,-7.6414,38.525,9
-44.657,-7.3898,38.523,9
-37.133,-6.8867,38.523,9
-33.371,-6.6351,38.523,9
-22.086,-5.8803,38.521,9
-3.2779,-4.6222,38.517,9
4.2455,-4.119,38.516,9
38.101,-1.8546,38.51,9
41.863,-1.6031,38.51,9
45.624,-1.3515,38.509,9
49.386,-1.0998,38.508,9
-52.4,-4.3972,38.601,9
-48.638,-4.1455,38.6,9
-44.876,-3.8939,38.599,9
-41.115,-3.6424,38.599,9
-37.353,-3.3907,38.598,9
-33.591,-3.139,38.597,9
-22.306,-2.3844,38.596,9
-7.2594,-1.378,38.593,9
0.26404,-0.87482,38.592,9
11.549,-0.12,38.59,9
41.643,1.8928,38.585,9
45.404,2.1445,38.584,9
49.166,2.3962,38.583,9
-52.62,-0.90128,38.676,9
-48.858,-0.6496,38.675,9
-45.096,-0.39801,38.674,9
-41.334,-0.14646,38.674,9
-37.573,0.10522,38.673,9
-33.811,0.35681,38.672,9
-22.526,1.1116,38.67,9
0.044246,2.6211,38.667,9
7.5676,3.1244,38.665,9
11.329,3.376,38.665,9
45.185,5.6404,38.659,9
-52.839,2.5948,38.75,9
-49.078,2.8462,38.75,9
-45.316,3.0979,38.749,9
-22.746,4.6076,38.745,9
-0.17555,6.1175,38.742,9
26.156,7.8782,38.737,9
29.918,8.1298,38.736,9
41.203,8.8844,38.734,9
44.965,9.1359,38.734,9
-53.059,6.0906,38.826,9
-49.297,6.342,38.826,9
-45.536,6.5936,38.825,9
-41.774,6.8452,38.824,9
-26.727,7.8522,38.822,9
-0.39534,9.6131,38.817,9
33.46,11.878,38.812,9
40.983,12.381,38.81,9
44.745,12.632,38.81,9
52.268,13.136,38.808,9
-57.041,9.3345,38.902,9
-53.279,9.5871,38.901,9
-49.517,9.8385,38.901,9
-45.756,10.09,38.9,9
-41.994,10.342,38.899,9
-38.232,10.593,38.899,9
-0.61514,13.109,38.892,9
33.24,15.373,38.886,9
37.002,15.625,38.886,9
48.287,16.38,38.884,9
52.049,16.631,38.883,9
55.81,16.883,38.883,9
-53.499,13.083,38.976,9
-49.737,13.334,38.975,9
-42.214,13.837,38.974,9
-34.69,14.34,38.973,9
-0.83493,16.605,38.967,9
36.782,19.12,38.961,9
40.544,19.372,38.96,9
44.305,19.625,38.959,9
48.067,19.876,38.959,9
55.591,20.379,38.958,9
-57.48,16.327,39.052,9
-53.719,16.578,39.051,9
-49.957,16.83,39.05,9
-46.195,17.081,39.05,9
-38.672,17.584,39.048,9
-34.91,17.837,39.048,9
-12.34,19.346,39.044,9
-4.8164,19.849,39.044,9
29.039,22.114,39.038,9
32.801,22.366,39.037,9
40.324,22.869,39.036,9
44.086,23.12,39.035,9
51.609,23.623,39.034,9
-57.7,19.823,39.128,9
-53.938,20.075,39.127,9
-50.177,20.326,39.126,9
-46.415,20.578,39.126,9
-38.892,21.081,39.124,9
-12.56,22.842,39.12,9
-8.7979,23.093,39.119,9
-5.0362,23.345,39.119,9
28.819,25.61,39.113,9
32.581,25.861,39.112,9
36.342,26.113,39.112,9
40.104,26.364,39.111,9
43.866,26.616,39.11,9
47.628,26.867,39.11,9
51.389,27.119,39.109,9
-61.682,23.067,39.203,9
-57.92,23.319,39.202,9
-54.158,23.57,39.202,9
-50.396,23.822,39.201,9
-46.635,24.073,39.2,9
-35.35,24.828,39.199,9
-5.256,26.841,39.193,9
-1.4943,27.093,39.193,9
28.599,29.105,39.188,9
32.361,29.357,39.187,9
36.123,29.609,39.186,9
39.884,29.861,39.186,9
43.646,30.112,39.185,9
47.408,30.364,39.184,9
51.169,30.615,39.184,9
54.931,30.867,39.183,9
-58.14,26.814,39.277,9
-54.378,27.066,39.277,9
-50.616,27.317,39.276,9
-46.855,27.569,39.275,9
-9.2375,30.085,39.269,9
-5.4758,30.337,39.268,9
28.379,32.602,39.264,9
43.426,33.608,39.261,9
47.188,33.859,39.26,9
50.95,34.111,39.26,9
-58.359,30.311,39.352,9
-54.598,30.562,39.352,9
-47.074,31.066,39.35,9
-43.313,31.317,39.35,9
-16.981,33.078,39.346,9
-9.4573,33.581,39.344,9
-5.6956,33.833,39.344,9
-1.9339,34.085,39.344,9
1.8278,34.337,39.343,9
9.3512,34.84,39.342,9
31.921,36.349,39.338,9
35.683,36.6,39.337,9
39.445,36.852,39.337,9
43.206,37.103,39.336,9
-62.341,33.555,39.429,9
-58.579,33.806,39.428,9
-54.818,34.058,39.427,9
-51.056,34.309,39.427,9
-47.294,34.561,39.426,9
-43.532,34.813,39.425,9
-39.771,35.064,39.425,9
-36.009,35.316,39.424,9
-17.201,36.574,39.421,9
-13.439,36.826,39.42,9
-9.6771,37.077,39.42,9
-5.9154,37.329,39.419,9
1.608,37.832,39.418,9
35.463,40.097,39.412,9
39.225,40.349,39.411,9
42.987,40.6,39.411,9
46.748,40.852,39.41,9
50.51,41.103,39.409,9
-58.799,37.302,39.503,9
-55.037,37.554,39.502,9
-51.276,37.805,39.502,9
-47.514,38.058,39.501,9
-43.752,38.309,39.5,9
-39.991,38.561,39.5,9
-36.229,38.812,39.499,9
-17.42,40.07,39.496,9
-13.659,40.322,39.495,9
-9.8969,40.573,39.495,9
-6.1352,40.825,39.494,9
8.9116,41.832,39.491,9
27.72,43.089,39.488,9
31.482,43.341,39.488,9
35.243,43.592,39.487,9
39.005,43.844,39.486,9
42.767,44.096,39.486,9
46.529,44.347,39.485,9
50.29,44.599,39.484,9
-47.734,41.553,39.576,9
-43.972,41.805,39.575,9
-40.21,42.056,39.575,9
-36.449,42.308,39.574,9
-28.925,42.811,39.573,9
-17.64,43.566,39.571,9
-6.355,44.321,39.569,9
-2.5933,44.573,39.569,9
23.739,46.333,39.565,9
27.5,46.585,39.563,9
31.262,46.837,39.562,9
38.785,47.34,39.562,9
42.547,47.591,39.562,9
46.309,47.844,39.561,9
50.071,48.095,39.56,9
-55.477,44.546,39.653,9
-51.715,44.797,39.651,9
-47.953,45.049,39.651,9
-44.192,45.3,39.651,9
-36.668,45.803,39.65,9
-29.145,46.307,39.649,9
-17.86,47.062,39.647,9
-10.336,47.565,39.645,9
0.94861,48.32,39.643,9
27.281,50.081,39.639,9
31.042,50.333,39.638,9
38.566,50.836,39.637,9
42.327,51.088,39.636,9
49.851,51.591,39.635,9
-51.935,48.294,39.727,9
-44.412,48.797,39.726,9
-40.65,49.048,39.725,9
-33.126,49.551,39.724,9
-29.365,49.803,39.723,9
-14.318,50.809,39.721,9
-10.556,51.061,39.72,9
-3.0329,51.564,39.719,9
23.299,53.325,39.715,9
27.061,53.577,39.714,9
30.822,53.829,39.713,9
38.346,54.332,39.712,9
42.108,54.583,39.711,9
45.869,54.835,39.711,9
-52.155,51.789,39.802,9
-48.393,52.041,39.802,9
-44.631,52.292,39.801,9
-40.87,52.544,39.8,9
-33.346,53.047,39.799,9
-29.585,53.299,39.798,9
-22.061,53.802,39.797,9
-14.538,54.306,39.796,9
-10.776,54.557,39.795,9
-3.2527,55.06,39.794,9
4.2707,55.563,39.793,9
15.556,56.318,39.791,9
19.318,56.569,39.79,9
23.079,56.821,39.789,9
26.841,57.073,39.789,9
30.603,57.324,39.788,9
34.364,57.576,39.787,9
38.126,57.827,39.787,9
41.888,58.08,39.786,9
-48.613,55.536,39.876,9
-44.851,55.788,39.876,9
-41.089,56.041,39.876,9
-37.328,56.292,39.876,9
-29.804,56.795,39.873,9
-22.281,57.298,39.873,9
-18.519,57.55,39.871,9
-14.758,57.801,39.871,9
-10.996,58.053,39.87,9
-3.4725,58.556,39.87,9
0.28923,58.807,39.868,9
4.0509,59.059,39.867,9
11.574,59.562,39.867,9
15.336,59.813,39.867,9
22.859,60.318,39.865,9
34.145,61.072,39.863,9
37.906,61.324,39.863,9
-45.071,59.285,39.952,9
-37.548,59.788,39.95,9
-33.786,60.039,39.95,9
-30.024,60.291,39.949,9
-26.262,60.542,39.948,9
-18.739,61.045,39.947,9
-3.6923,62.052,39.945,9
0.069431,62.304,39.944,9
11.355,63.059,39.942,9
18.878,63.562,39.941,9
33.925,64.568,39.938,9
-30.244,63.786,40.024,9
-26.482,64.038,40.023,9
-18.959,64.542,40.022,9
-15.197,64.793,40.021,9
-11.435,65.045,40.021,9
-3.9121,65.548,40.02,9
3.6113,66.051,40.018,9
7.373,66.303,40.018,9
18.658,67.057,40.016,9
22.42,67.309,40.015,9
26.182,67.56,40.014,9
-22.94,67.786,40.098,9
-11.655,68.54,40.096,9
-4.1319,69.044,40.094,9
-0.37016,69.295,40.094,9
14.677,70.302,40.091,9
-26.922,71.03,40.173,9
-23.16,71.281,40.173,9
-19.398,71.533,40.172,9
-4.3517,72.54,40.17,9
3.1093,-46.852,41.421,9
-4.6339,-43.859,41.497,9
-0.87222,-43.608,41.496,9
14.175,-42.601,41.494,9
-12.377,-40.866,41.573,9
-8.6154,-40.614,41.572,9
-4.8537,-40.363,41.572,9
-1.092,-40.111,41.571,9
2.6697,-39.86,41.57,9
6.4314,-39.608,41.57,9
13.955,-39.105,41.568,9
17.716,-38.854,41.568,9
-12.597,-37.37,41.648,9
-8.8352,-37.119,41.648,9
-5.0735,-36.867,41.648,9
-1.3118,-36.616,41.647,9
6.2116,-36.113,41.645,9
9.9733,-35.861,41.645,9
25.02,-34.854,41.642,9
28.782,-34.602,41.642,9
-16.578,-34.126,41.724,9
-12.817,-33.875,41.724,9
-9.055,-33.623,41.723,9
-5.2933,-33.372,41.722,9
-1.5316,-33.12,41.722,9
5.9918,-32.616,41.72,9
9.7535,-32.364,41.72,9
13.515,-32.113,41.719,9
21.039,-31.61,41.718,9
24.8,-31.358,41.717,9
28.562,-31.107,41.717,9
32.324,-30.855,41.716,9
-24.322,-31.134,41.801,9
-20.56,-30.881,41.8,9
-16.798,-30.63,41.799,9
-13.037,-30.378,41.799,9
-1.7514,-29.624,41.797,9
5.772,-29.12,41.795,9
13.295,-28.617,41.794,9
17.057,-28.366,41.793,9
20.819,-28.114,41.793,9
24.58,-27.863,41.792,9
28.342,-27.611,41.792,9
32.104,-27.36,41.791,9
-28.303,-27.889,41.876,9
-24.541,-27.637,41.875,9
-20.78,-27.386,41.875,9
-17.018,-27.134,41.874,9
-5.7329,-26.38,41.872,9
-1.9712,-26.128,41.872,9
5.5522,-25.625,41.87,9
9.3139,-25.373,41.87,9
16.837,-24.869,41.868,9
20.599,-24.618,41.868,9
28.122,-24.115,41.866,9
31.884,-23.863,41.866,9
-36.046,-24.896,41.953,9
-32.285,-24.645,41.953,9
-28.523,-24.393,41.952,9
-24.761,-24.142,41.95,9
-17.238,-23.639,41.95,9
-13.476,-23.387,41.949,9
-2.191,-22.631,41.947,9
5.3324,-22.128,41.946,9
9.0941,-21.877,41.946,9
12.856,-21.625,41.945,9
20.379,-21.122,41.944,9
27.903,-20.619,41.942,9
35.426,-20.116,41.941,9
39.188,-19.864,41.94,9
-36.266,-21.401,42.028,9
-32.504,-21.149,42.027,9
-24.981,-20.645,42.026,9
-13.696,-19.89,42.024,9
-6.1725,-19.387,42.023,9
-2.4108,-19.136,42.022,9
5.1126,-18.633,42.021,9
20.159,-17.627,42.018,9
23.921,-17.375,42.018,9
38.968,-16.368,42.015,9
-40.248,-18.156,42.104,9
-36.486,-17.904,42.103,9
-32.724,-17.652,42.102,9
-28.962,-17.401,42.102,9
-25.201,-17.149,42.101,9
-2.6306,-15.64,42.097,9
4.8928,-15.137,42.096,9
8.6545,-14.886,42.095,9
19.94,-14.13,42.093,9
23.701,-13.879,42.093,9
27.463,-13.627,42.092,9
31.225,-13.376,42.091,9
34.986,-13.124,42.091,9
38.748,-12.872,42.09,9
42.51,-12.621,42.09,9
-44.229,-14.912,42.179,9
-40.467,-14.66,42.178,9
-36.706,-14.409,42.178,9
-32.944,-14.157,42.177,9
-21.659,-13.402,42.175,9
-17.897,-13.15,42.175,9
-6.6121,-12.396,42.173,9
-2.8504,-12.144,42.172,9
4.673,-11.641,42.171,9
23.482,-10.383,42.168,9
27.243,-10.131,42.167,9
31.005,-9.8796,42.166,9
34.767,-9.6281,42.166,9
38.528,-9.3764,42.166,9
42.29,-9.1248,42.164,9
46.052,-8.8733,42.164,9
-44.449,-11.416,42.255,9
-40.687,-11.164,42.254,9
-33.164,-10.661,42.253,9
-21.879,-9.9061,42.251,9
-18.117,-9.6546,42.251,9
-6.8319,-8.8997,42.249,9
-3.0702,-8.6481,42.248,9
8.2149,-7.8933,42.246,9
23.262,-6.887,42.244,9
27.023,-6.6354,42.243,9
34.547,-6.1321,42.242,9
38.309,-5.8806,42.241,9
42.07,-5.6289,42.24,9
45.832,-5.3774,42.24,9
49.594,-5.1257,42.239,9
-37.145,-7.4167,42.329,9
-25.86,-6.6618,42.327,9
-22.098,-6.4101,42.326,9
-3.29,-5.1522,42.323,9
4.2334,-4.649,42.322,9
41.85,-2.1329,42.315,9
45.612,-1.8815,42.315,9
49.374,-1.6298,42.314,9
-44.888,-4.4239,42.405,9
-41.127,-4.1722,42.404,9
-33.603,-3.669,42.403,9
-26.08,-3.1659,42.402,9
-22.318,-2.9143,42.401,9
-11.033,-2.1595,42.399,9
-7.2715,-1.9078,42.398,9
-3.5098,-1.6562,42.398,9
7.7753,-0.90143,42.396,9
11.537,-0.64985,42.395,9
26.584,0.35652,42.393,9
37.869,1.1113,42.391,9
41.631,1.3629,42.39,9
45.392,1.6146,42.389,9
49.154,1.8662,42.389,9
-48.87,-1.1795,42.48,9
-45.108,-0.928,42.48,9
-41.347,-0.67631,42.479,9
-37.585,-0.42463,42.478,9
-33.823,-0.17318,42.478,9
-22.538,0.58164,42.476,9
-11.253,1.3365,42.474,9
-7.4913,1.5881,42.474,9
-3.7296,1.8396,42.474,9
3.7938,2.343,42.471,9
7.5555,2.5944,42.471,9
11.317,2.8461,42.471,9
33.887,4.3557,42.467,9
37.649,4.6072,42.467,9
41.411,4.8589,42.466,9
45.173,5.1106,42.465,9
48.934,5.362,42.465,9
-49.09,2.3164,42.556,9
-45.328,2.568,42.556,9
-41.566,2.8196,42.555,9
-37.805,3.0712,42.554,9
-30.281,3.5743,42.553,9
-26.52,3.826,42.552,9
-22.758,4.0776,42.552,9
-7.711,5.084,42.549,9
-0.18765,5.5876,42.548,9
26.144,7.3484,42.543,9
29.906,7.5999,42.543,9
33.668,7.8515,42.542,9
37.429,8.1031,42.541,9
41.191,8.3545,42.541,9
44.953,8.6061,42.54,9
-53.071,5.5607,42.632,9
-49.31,5.8122,42.631,9
-41.786,6.3153,42.63,9
-38.024,6.5669,42.629,9
-30.501,7.0699,42.628,9
-26.739,7.3215,42.627,9
-7.9308,8.5801,42.624,9
-4.1691,8.8317,42.623,9
-0.40744,9.0832,42.623,9
25.924,10.844,42.618,9
29.686,11.095,42.618,9
33.448,11.347,42.617,9
37.21,11.6,42.616,9
40.971,11.851,42.616,9
44.733,12.103,42.615,9
48.495,12.354,42.614,9
-53.291,9.0562,42.707,9
-49.529,9.3078,42.706,9
-45.768,9.5604,42.705,9
-42.006,9.8118,42.705,9
-38.244,10.063,42.704,9
-26.959,10.818,42.702,9
-4.3889,12.327,42.698,9
-0.62724,12.579,42.698,9
18.181,13.838,42.694,9
25.705,14.341,42.693,9
33.228,14.844,42.692,9
36.99,15.095,42.691,9
40.751,15.347,42.691,9
44.513,15.598,42.69,9
48.275,15.85,42.689,9
52.037,16.101,42.689,9
55.798,16.353,42.688,9
-53.511,12.553,42.782,9
-49.749,12.804,42.781,9
-45.987,13.056,42.781,9
-42.226,13.307,42.78,9
-38.464,13.559,42.779,9
-34.702,13.81,42.779,9
-12.132,15.32,42.775,9
-0.84703,16.075,42.774,9
36.77,18.591,42.767,9
40.532,18.842,42.767,9
48.055,19.345,42.765,9
-57.492,15.797,42.858,9
-53.731,16.048,42.857,9
-46.207,16.552,42.856,9
-42.446,16.803,42.855,9
-34.922,17.306,42.854,9
-12.352,18.816,42.85,9
-8.5902,19.068,42.85,9
-1.0668,19.571,42.848,9
29.027,21.584,42.843,9
32.788,21.836,42.843,9
36.55,22.087,42.842,9
40.312,22.339,42.841,9
44.074,22.59,42.841,9
47.835,22.842,42.84,9
-57.712,19.292,42.933,9
-53.95,19.544,42.932,9
-46.427,20.048,42.931,9
-42.665,20.3,42.93,9
-38.904,20.551,42.93,9
-35.142,20.803,42.929,9
-27.619,21.306,42.928,9
-8.81,22.563,42.925,9
-1.2866,23.067,42.923,9
28.807,25.08,42.918,9
32.569,25.331,42.918,9
36.33,25.583,42.917,9
40.092,25.834,42.916,9
43.854,26.086,42.916,9
47.615,26.337,42.915,9
51.377,26.589,42.914,9
-57.932,22.789,43.008,9
-54.17,23.041,43.007,9
-46.647,23.544,43.006,9
-42.885,23.795,43.005,9
-39.123,24.047,43.005,9
-35.362,24.298,43.004,9
-31.6,24.55,43.003,9
-5.2681,26.311,42.999,9
28.587,28.575,42.993,9
32.349,28.827,42.992,9
36.111,29.078,42.992,9
39.872,29.33,42.991,9
43.634,29.582,42.992,9
47.396,29.834,42.991,9
51.157,30.086,42.99,9
54.919,30.337,42.989,9
-61.913,26.033,43.084,9
-58.152,26.285,43.084,9
-54.39,26.536,43.083,9
-46.867,27.039,43.081,9
-39.343,27.542,43.08,9
-35.582,27.795,43.08,9
-31.82,28.046,43.079,9
-5.4879,29.807,43.075,9
2.0355,30.31,43.073,9
24.606,31.82,43.07,9
28.367,32.072,43.069,9
32.129,32.323,43.068,9
43.414,33.078,43.066,9
47.176,33.33,43.066,9
50.938,33.581,43.065,9
54.699,33.833,43.064,9
-58.372,29.781,43.159,9
-50.848,30.284,43.157,9
-47.086,30.536,43.157,9
-43.325,30.787,43.156,9
-39.563,31.039,43.155,9
-32.04,31.542,43.154,9
-9.4694,33.051,43.15,9
24.386,35.316,43.144,9
28.148,35.567,43.144,9
31.909,35.819,43.143,9
35.671,36.07,43.143,9
39.433,36.322,43.142,9
43.194,36.574,43.141,9
-43.545,34.283,43.231,9
-39.783,34.534,43.23,9
-36.021,34.786,43.23,9
-32.259,35.037,43.229,9
-28.498,35.289,43.228,9
-17.213,36.045,43.226,9
-13.451,36.296,43.226,9
-9.6892,36.548,43.225,9
-2.1658,37.051,43.224,9
1.5959,37.302,43.223,9
5.3576,37.554,43.223,9
20.404,38.56,43.22,9
24.166,38.812,43.219,9
39.213,39.819,43.217,9
42.975,40.07,43.216,9
50.498,40.573,43.215,9
-55.049,37.024,43.308,9
-51.288,37.275,43.307,9
-43.764,37.779,43.306,9
-40.003,38.031,43.305,9
