"x","y","z","subject"
20.533,74.857,38.673,4
24.357,74.991,38.719,4
28.181,75.125,38.766,4
32.004,75.258,38.812,4
-37.306,76.636,37.89,4
-6.7154,77.704,38.263,4
16.227,78.505,38.543,4
27.699,78.906,38.683,4
15.745,82.287,38.459,4
-2.6942,-43.742,44.832,4
-14.648,-40.362,44.608,4
-10.824,-40.228,44.655,4
-7,-40.095,44.702,4
-3.1762,-39.961,44.748,4
0.64753,-39.828,44.795,4
4.4713,-39.694,44.842,4
12.119,-39.427,44.935,4
-18.953,-36.714,44.479,4
-15.13,-36.58,44.525,4
-11.306,-36.447,44.572,4
3.9892,-35.913,44.758,4
11.637,-35.646,44.852,4
15.461,-35.512,44.898,4
26.932,-35.112,45.038,4
-27.083,-33.2,44.302,4
-19.435,-32.933,44.395,4
-11.788,-32.666,44.489,4
-0.31664,-32.265,44.628,4
11.155,-31.865,44.768,4
-31.389,-29.552,44.172,4
-27.565,-29.418,44.219,4
-12.27,-28.884,44.405,4
-8.4463,-28.751,44.452,4
-0.79873,-28.484,44.545,4
3.025,-28.35,44.592,4
10.673,-28.083,44.685,4
14.496,-27.95,44.732,4
22.144,-27.683,44.825,4
-35.695,-25.904,44.042,4
-31.871,-25.771,44.089,4
-24.223,-25.504,44.182,4
-20.4,-25.37,44.229,4
-16.576,-25.237,44.275,4
2.543,-24.569,44.509,4
10.19,-24.302,44.602,4
14.014,-24.168,44.648,4
21.662,-23.901,44.742,4
36.957,-23.367,44.928,4
-32.353,-21.989,44.006,4
-20.882,-21.589,44.146,4
-17.058,-21.455,44.192,4
-1.7629,-20.921,44.379,4
2.0609,-20.788,44.425,4
13.532,-20.387,44.565,4
25.003,-19.987,44.705,4
32.651,-19.72,44.798,4
-36.659,-18.342,43.876,4
-29.011,-18.075,43.969,4
-21.364,-17.808,44.062,4
1.5788,-17.006,44.342,4
13.05,-16.606,44.482,4
24.521,-16.205,44.622,4
32.169,-15.938,44.715,4
35.993,-15.805,44.762,4
39.816,-15.671,44.808,4
-40.965,-14.694,43.746,4
-37.141,-14.56,43.793,4
-29.493,-14.293,43.886,4
-18.022,-13.893,44.026,4
4.9205,-13.092,44.305,4
27.863,-12.29,44.585,4
31.687,-12.157,44.632,4
39.334,-11.89,44.725,4
43.158,-11.756,44.772,4
-41.447,-10.913,43.663,4
-37.623,-10.779,43.709,4
4.4384,-9.3104,44.222,4
27.381,-8.5092,44.502,4
31.205,-8.3757,44.549,4
35.029,-8.2422,44.595,4
-45.753,-7.2649,43.533,4
-41.929,-7.1313,43.579,4
3.9563,-5.5291,44.139,4
34.546,-4.4609,44.512,4
38.37,-4.3274,44.559,4
-50.059,-3.6171,43.403,4
-46.235,-3.4836,43.45,4
3.4742,-1.7478,44.056,4
45.536,-0.27905,44.569,4
49.359,-0.14552,44.615,4
-50.541,0.16417,43.32,4
-42.893,0.43122,43.413,4
-39.069,0.56474,43.46,4
-4.6554,1.7664,43.879,4
-0.83164,1.9,43.926,4
2.9921,2.0335,43.972,4
6.8159,2.167,44.019,4
33.582,3.1017,44.345,4
37.406,3.2352,44.392,4
-51.023,3.9455,43.236,4
-31.904,4.6131,43.47,4
10.158,6.0818,43.982,4
25.453,6.6159,44.169,4
36.924,7.0165,44.309,4
40.748,7.15,44.355,4
44.572,7.2835,44.402,4
-51.505,7.7267,43.153,4
-47.681,7.8603,43.2,4
-43.857,7.9938,43.246,4
-1.7958,9.4625,43.759,4
2.028,9.596,43.806,4
9.6755,9.8631,43.899,4
40.266,10.931,44.272,4
44.089,11.065,44.319,4
-51.987,11.508,43.07,4
1.5459,13.377,43.723,4
24.488,14.178,44.002,4
35.96,14.579,44.142,4
47.431,14.98,44.282,4
-56.293,15.156,42.94,4
-52.469,15.289,42.987,4
1.0638,17.159,43.639,4
27.83,18.093,43.966,4
46.949,18.761,44.199,4
50.773,18.894,44.246,4
-49.127,19.204,42.95,4
-41.48,19.471,43.043,4
-3.2421,20.806,43.51,4
31.172,22.008,43.929,4
34.996,22.142,43.976,4
38.819,22.275,44.022,4
42.643,22.409,44.069,4
46.467,22.542,44.116,4
50.291,22.676,44.162,4
-57.257,22.718,42.774,4
-49.609,22.985,42.867,4
-41.962,23.252,42.96,4
-11.372,24.321,43.333,4
-7.5479,24.454,43.38,4
42.161,26.19,43.986,4
45.985,26.323,44.033,4
-57.739,26.5,42.69,4
-53.915,26.633,42.737,4
-11.854,28.102,43.25,4
-8.03,28.235,43.296,4
-4.2062,28.369,43.343,4
-0.38246,28.502,43.39,4
34.031,29.704,43.809,4
37.855,29.838,43.856,4
45.503,30.105,43.949,4
49.327,30.238,43.996,4
-58.221,30.281,42.607,4
-54.397,30.414,42.654,4
-46.75,30.681,42.747,4
-42.926,30.815,42.794,4
-39.102,30.948,42.84,4
33.549,33.485,43.726,4
37.373,33.619,43.773,4
45.021,33.886,43.866,4
48.844,34.02,43.913,4
-54.879,34.196,42.57,4
-51.056,34.329,42.617,4
-47.232,34.463,42.664,4
-43.408,34.596,42.71,4
-39.584,34.73,42.757,4
-35.761,34.863,42.804,4
-31.937,34.997,42.85,4
-8.9942,35.798,43.13,4
25.42,37,43.55,4
33.067,37.267,43.643,4
36.891,37.4,43.689,4
40.715,37.534,43.736,4
44.539,37.667,43.783,4
-59.185,37.843,42.441,4
-55.361,37.977,42.487,4
-51.538,38.11,42.534,4
-43.89,38.378,42.627,4
-40.066,38.511,42.674,4
-36.243,38.645,42.72,4
-17.124,39.312,42.953,4
-13.3,39.446,43,4
28.761,40.914,43.513,4
32.585,41.048,43.56,4
44.057,41.449,43.7,4
47.88,41.582,43.746,4
-52.02,41.892,42.451,4
-48.196,42.025,42.497,4
-44.372,42.159,42.544,4
-36.725,42.426,42.637,4
-6.1346,43.494,43.01,4
-2.3108,43.628,43.057,4
35.927,44.963,43.523,4
39.751,45.096,43.57,4
43.574,45.23,43.616,4
-52.502,45.673,42.367,4
-48.678,45.807,42.414,4
-44.854,45.94,42.461,4
-41.031,46.074,42.507,4
-33.383,46.341,42.6,4
-29.559,46.474,42.647,4
-10.44,47.142,42.88,4
-6.6167,47.275,42.927,4
4.8547,47.676,43.067,4
8.6784,47.809,43.113,4
27.797,48.477,43.346,4
31.621,48.611,43.393,4
35.445,48.744,43.44,4
46.916,49.145,43.58,4
-56.808,49.321,42.237,4
-52.984,49.454,42.284,4
-49.16,49.588,42.331,4
-45.336,49.721,42.377,4
-33.865,50.122,42.517,4
-30.041,50.255,42.564,4
-10.923,50.923,42.797,4
-3.275,51.19,42.89,4
8.1963,51.591,43.03,4
27.315,52.258,43.263,4
34.963,52.525,43.356,4
42.61,52.792,43.45,4
46.434,52.926,43.496,4
-53.466,53.236,42.201,4
-49.642,53.369,42.247,4
-45.819,53.503,42.294,4
-38.171,53.77,42.387,4
-15.228,54.571,42.667,4
-7.5808,54.838,42.76,4
-3.7571,54.971,42.807,4
30.657,56.173,43.227,4
38.304,56.44,43.32,4
42.128,56.574,43.367,4
-50.124,57.15,42.164,4
-46.301,57.284,42.211,4
-42.477,57.417,42.257,4
-34.829,57.684,42.351,4
-31.006,57.818,42.397,4
-27.182,57.952,42.444,4
-11.887,58.486,42.63,4
-4.2391,58.753,42.724,4
26.351,59.821,43.097,4
30.175,59.954,43.143,4
37.822,60.221,43.237,4
-42.959,61.199,42.174,4
-35.311,61.466,42.267,4
-31.488,61.599,42.314,4
-16.193,62.133,42.501,4
-12.369,62.267,42.547,4
-4.7212,62.534,42.64,4
18.221,63.335,42.92,4
22.045,63.469,42.967,4
25.869,63.602,43.013,4
37.34,64.003,43.153,4
-43.441,64.98,42.091,4
-39.617,65.114,42.138,4
-35.793,65.247,42.184,4
-28.146,65.514,42.277,4
-16.675,65.915,42.417,4
-12.851,66.048,42.464,4
-5.2033,66.315,42.557,4
-1.3795,66.449,42.604,4
10.092,66.849,42.744,4
13.916,66.983,42.79,4
17.739,67.116,42.837,4
25.387,67.383,42.93,4
29.211,67.517,42.977,4
-28.628,69.295,42.194,4
-17.157,69.696,42.334,4
-5.6854,70.097,42.474,4
-1.8616,70.23,42.521,4
5.7859,70.497,42.614,4
9.6097,70.631,42.66,4
24.905,71.165,42.847,4
-6.1675,73.878,42.391,4
5.3038,74.278,42.531,4
20.599,74.812,42.717,4
16.293,78.46,42.587,4
20.117,78.594,42.634,4
4.5371,-39.739,48.886,4
-7.4163,-36.358,48.663,4
4.0551,-35.958,48.803,4
11.703,-35.691,48.896,4
15.526,-35.557,48.943,4
-19.37,-32.978,48.44,4
-15.546,-32.844,48.487,4
3.573,-32.177,48.72,4
-23.676,-29.33,48.31,4
-19.852,-29.196,48.357,4
-16.028,-29.063,48.403,4
-8.3804,-28.796,48.497,4
3.0909,-28.395,48.636,4
10.738,-28.128,48.73,4
22.21,-27.728,48.87,4
-27.981,-25.682,48.18,4
-24.158,-25.549,48.227,4
-20.334,-25.415,48.273,4
-8.8625,-25.015,48.413,4
2.6088,-24.614,48.553,4
10.256,-24.347,48.646,4
21.728,-23.946,48.786,4
25.551,-23.813,48.833,4
29.375,-23.679,48.88,4
-32.287,-22.034,48.05,4
-28.463,-21.901,48.097,4
-20.816,-21.634,48.19,4
-16.992,-21.5,48.237,4
13.598,-20.432,48.61,4
28.893,-19.898,48.796,4
-32.769,-18.253,47.967,4
-28.946,-18.12,48.014,4
-25.122,-17.986,48.06,4
-17.474,-17.719,48.154,4
1.6446,-17.051,48.387,4
9.2922,-16.784,48.48,4
20.763,-16.384,48.62,4
24.587,-16.25,48.666,4
28.411,-16.117,48.713,4
-37.075,-14.605,47.837,4
-33.251,-14.472,47.884,4
1.1625,-13.27,48.303,4
8.8101,-13.003,48.397,4
16.458,-12.736,48.49,4
31.753,-12.202,48.676,4
-29.91,-10.557,47.847,4
-18.438,-10.157,47.987,4
-3.1433,-9.6224,48.174,4
0.68046,-9.4889,48.22,4
4.5042,-9.3554,48.267,4
27.447,-8.5543,48.547,4
35.094,-8.2872,48.64,4
38.918,-8.1537,48.686,4
-45.687,-7.3099,47.577,4
-41.863,-7.1764,47.624,4
-38.039,-7.0429,47.671,4
-34.216,-6.9093,47.717,4
-22.744,-6.5088,47.857,4
-18.92,-6.3752,47.904,4
0.19838,-5.7076,48.137,4
7.8459,-5.4406,48.23,4
23.141,-4.9065,48.417,4
26.965,-4.773,48.463,4
30.789,-4.6395,48.51,4
38.436,-4.3724,48.603,4
42.26,-4.2389,48.65,4
-46.169,-3.5286,47.494,4
-42.345,-3.3951,47.541,4
-23.226,-2.7275,47.774,4
3.5401,-1.7928,48.1,4
22.659,-1.1252,48.333,4
34.13,-0.72465,48.473,4
37.954,-0.59113,48.52,4
41.778,-0.45761,48.567,4
45.602,-0.32409,48.613,4
-46.651,0.25265,47.411,4
-39.003,0.5197,47.504,4
-35.18,0.65322,47.551,4
-8.4133,1.5879,47.877,4
-4.5896,1.7214,47.924,4
3.058,1.9884,48.017,4
22.177,2.6561,48.25,4
26.001,2.7896,48.297,4
33.648,3.0566,48.39,4
-47.133,4.0339,47.328,4
-43.309,4.1675,47.374,4
-39.486,4.301,47.421,4
-35.662,4.4345,47.468,4
-31.838,4.568,47.514,4
-24.191,4.8351,47.607,4
-20.367,4.9686,47.654,4
-1.2479,5.6362,47.887,4
10.223,6.0368,48.027,4
25.519,6.5709,48.214,4
44.637,7.2385,48.447,4
-47.615,7.8152,47.244,4
-43.791,7.9487,47.291,4
-39.968,8.0823,47.338,4
-32.32,8.3493,47.431,4
5.9176,9.6845,47.897,4
9.7413,9.8181,47.944,4
25.036,10.352,48.13,4
40.332,10.886,48.317,4
44.155,11.02,48.363,4
-51.921,11.463,47.115,4
-48.097,11.596,47.161,4
-28.978,12.264,47.394,4
-25.155,12.398,47.441,4
1.6117,13.332,47.767,4
24.554,14.133,48.047,4
32.202,14.4,48.14,4
39.849,14.668,48.234,4
47.497,14.935,48.327,4
-52.403,15.244,47.031,4
-48.579,15.378,47.078,4
-37.108,15.778,47.218,4
1.1296,17.114,47.684,4
27.896,18.048,48.01,4
47.015,18.716,48.244,4
-49.061,19.159,46.995,4
-45.238,19.293,47.041,4
-41.414,19.426,47.088,4
0.64755,20.895,47.601,4
4.4713,21.028,47.647,4
8.2951,21.162,47.694,4
27.414,21.829,47.927,4
31.238,21.963,47.974,4
35.061,22.097,48.02,4
38.885,22.23,48.067,4
42.709,22.364,48.114,4
46.533,22.497,48.16,4
-49.544,22.94,46.911,4
-41.896,23.207,47.005,4
-38.072,23.341,47.051,4
-30.425,23.608,47.145,4
-11.306,24.276,47.378,4
-7.4821,24.409,47.424,4
0.16547,24.676,47.518,4
26.932,25.611,47.844,4
30.756,25.744,47.891,4
34.579,25.878,47.937,4
38.403,26.011,47.984,4
42.227,26.145,48.03,4
-50.026,26.722,46.828,4
-42.378,26.989,46.921,4
-38.554,27.122,46.968,4
-34.731,27.256,47.015,4
-4.1404,28.324,47.388,4
-0.31662,28.457,47.434,4
37.921,29.793,47.901,4
41.745,29.926,47.947,4
-46.684,30.636,46.792,4
-27.565,31.304,47.025,4
-4.6225,32.105,47.304,4
-0.7987,32.239,47.351,4
37.439,33.574,47.817,4
45.087,33.841,47.911,4
48.91,33.974,47.957,4
-12.752,35.619,47.128,4
21.662,36.821,47.548,4
36.957,37.355,47.734,4
44.604,37.622,47.827,4
48.428,37.756,47.874,4
-55.296,37.932,46.532,4
-51.472,38.065,46.578,4
-47.648,38.199,46.625,4
-13.234,39.401,47.045,4
-9.4104,39.534,47.091,4
-5.5866,39.668,47.138,4
2.0609,39.935,47.231,4
21.18,40.602,47.464,4
28.827,40.869,47.558,4
36.475,41.136,47.651,4
44.122,41.404,47.744,4
47.946,41.537,47.791,4
-48.13,41.98,46.542,4
-36.659,42.381,46.682,4
-32.835,42.514,46.728,4
-29.011,42.648,46.775,4
-17.54,43.048,46.915,4
-6.0687,43.449,47.055,4
-2.245,43.583,47.101,4
39.817,45.051,47.614,4
43.64,45.185,47.661,4
-48.612,45.762,46.459,4
-40.965,46.029,46.552,4
-10.375,47.097,46.925,4
1.0967,47.497,47.065,4
4.9205,47.631,47.111,4
24.039,48.298,47.344,4
27.863,48.432,47.391,4
31.687,48.565,47.438,4
39.334,48.833,47.531,4
-26.152,50.344,46.655,4
-14.68,50.745,46.795,4
-10.857,50.878,46.842,4
35.029,52.48,47.401,4
-49.576,53.324,46.292,4
-34.281,53.858,46.479,4
-26.634,54.125,46.572,4
-22.81,54.259,46.618,4
-15.163,54.526,46.712,4
-11.339,54.659,46.758,4
-3.6912,54.926,46.852,4
3.9563,55.193,46.945,4
7.7801,55.327,46.991,4
23.075,55.861,47.178,4
26.899,55.995,47.225,4
-42.411,57.372,46.302,4
-34.763,57.639,46.395,4
-30.94,57.773,46.442,4
-0.34953,58.841,46.815,4
18.769,59.509,47.048,4
26.417,59.776,47.141,4
30.241,59.909,47.188,4
-46.717,61.02,46.172,4
-42.893,61.154,46.219,4
-39.069,61.287,46.265,4
-27.598,61.688,46.405,4
-23.774,61.821,46.452,4
-12.303,62.222,46.592,4
-4.6554,62.489,46.685,4
-0.83161,62.622,46.732,4
2.9922,62.756,46.778,4
10.64,63.023,46.872,4
-43.375,64.935,46.136,4
-39.551,65.068,46.182,4
-35.728,65.202,46.229,4
-5.1375,66.27,46.602,4
2.5101,66.537,46.695,4
6.3338,66.671,46.742,4
-40.033,68.85,46.099,4
-36.21,68.983,46.146,4
-28.562,69.25,46.239,4
-24.738,69.384,46.285,4
-20.915,69.517,46.332,4
-17.091,69.651,46.379,4
-1.7958,70.185,46.565,4
2.028,70.319,46.612,4
24.971,71.12,46.892,4
-32.868,72.898,46.109,4
-2.2779,73.966,46.482,4
1.5459,74.1,46.529,4
-14.713,81.128,46.176,4
0.29713,-36.136,52.801,4
-0.18495,-32.355,52.718,4
15.11,-31.821,52.904,4
-8.3146,-28.841,52.541,4
-4.4908,-28.707,52.588,4
14.628,-28.04,52.821,4
-24.092,-25.594,52.271,4
-16.444,-25.327,52.365,4
-12.62,-25.193,52.411,4
-4.9729,-24.926,52.505,4
2.6746,-24.659,52.598,4
10.322,-24.392,52.691,4
-24.574,-21.812,52.188,4
17.488,-20.344,52.701,4
21.311,-20.21,52.748,4
25.135,-20.077,52.794,4
-32.703,-18.298,52.012,4
-28.88,-18.165,52.058,4
-25.056,-18.031,52.105,4
-17.408,-17.764,52.198,4
-2.1133,-17.23,52.385,4
1.7105,-17.097,52.431,4
9.358,-16.829,52.525,4
13.182,-16.696,52.571,4
28.477,-16.162,52.758,4
-29.362,-14.383,51.975,4
-21.714,-14.116,52.068,4
-10.243,-13.716,52.208,4
-6.4192,-13.582,52.255,4
-2.5954,-13.449,52.301,4
1.2284,-13.315,52.348,4
8.8759,-13.048,52.441,4
16.523,-12.781,52.535,4
20.347,-12.648,52.581,4
24.171,-12.514,52.628,4
27.995,-12.381,52.674,4
31.819,-12.247,52.721,4
-33.668,-10.736,51.845,4
-26.02,-10.469,51.938,4
-22.196,-10.335,51.985,4
-6.9012,-9.801,52.172,4
8.3938,-9.2669,52.358,4
27.513,-8.5993,52.591,4
-34.15,-6.9544,51.762,4
-18.855,-6.4203,51.948,4
0.26422,-5.7527,52.182,4
7.9118,-5.4856,52.275,4
11.736,-5.3521,52.321,4
34.678,-4.551,52.601,4
-38.456,-3.3066,51.632,4
-34.632,-3.1731,51.679,4
-26.984,-2.9061,51.772,4
-4.0416,-2.1049,52.052,4
-0.21786,-1.9714,52.098,4
7.4297,-1.7044,52.192,4
18.901,-1.3038,52.331,4
26.549,-1.0367,52.425,4
-38.938,0.47466,51.549,4
-35.114,0.60818,51.595,4
-23.643,1.0087,51.735,4
-19.819,1.1423,51.782,4
-8.3475,1.5428,51.922,4
-4.5237,1.6764,51.968,4
3.1238,1.9434,52.062,4
10.771,2.2105,52.155,4
22.243,2.611,52.295,4
29.89,2.8781,52.388,4
-43.244,4.1224,51.419,4
-39.42,4.2559,51.466,4
-31.772,4.523,51.559,4
-27.948,4.6565,51.605,4
-24.125,4.79,51.652,4
-20.301,4.9236,51.699,4
-1.182,5.5912,51.932,4
10.289,5.9917,52.072,4
14.113,6.1253,52.118,4
29.408,6.6593,52.305,4
37.056,6.9264,52.398,4
40.879,7.0599,52.445,4
-43.726,7.9037,51.336,4
-39.902,8.0372,51.382,4
-36.078,8.1707,51.429,4
-24.607,8.5713,51.569,4
-5.4879,9.2389,51.802,4
5.9834,9.6395,51.942,4
9.8072,9.773,51.988,4
21.278,10.174,52.128,4
28.926,10.441,52.222,4
32.75,10.574,52.268,4
36.574,10.708,52.315,4
-48.031,11.551,51.206,4
-36.56,11.952,51.346,4
-25.089,12.353,51.486,4
-2.1462,13.154,51.765,4
1.6776,13.287,51.812,4
36.091,14.489,52.232,4
39.915,14.622,52.278,4
-48.514,15.333,51.122,4
-40.866,15.6,51.216,4
-37.042,15.733,51.262,4
-10.276,16.668,51.589,4
-6.4521,16.801,51.635,4
5.0193,17.202,51.775,4
8.843,17.336,51.822,4
27.962,18.003,52.055,4
35.609,18.27,52.148,4
39.433,18.404,52.195,4
43.257,18.537,52.242,4
-48.996,19.114,51.039,4
-41.348,19.381,51.133,4
4.5372,20.983,51.692,4
8.3609,21.117,51.739,4
19.832,21.517,51.879,4
23.656,21.651,51.925,4
27.48,21.784,51.972,4
35.127,22.052,52.065,4
42.775,22.319,52.158,4
-49.478,22.895,50.956,4
-45.654,23.029,51.003,4
-41.83,23.162,51.049,4
-38.006,23.296,51.096,4
-34.183,23.429,51.143,4
-7.4162,24.364,51.469,4
0.23131,24.631,51.562,4
26.998,25.566,51.889,4
34.645,25.833,51.982,4
38.469,25.966,52.028,4
-49.96,26.677,50.873,4
-46.136,26.81,50.919,4
-42.312,26.944,50.966,4
-38.488,27.077,51.013,4
-30.841,27.344,51.106,4
-7.8983,28.145,51.386,4
-4.0745,28.279,51.432,4
26.516,29.347,51.805,4
30.339,29.481,51.852,4
34.163,29.614,51.899,4
37.987,29.748,51.945,4
41.811,29.881,51.992,4
-46.618,30.591,50.836,4
-42.794,30.725,50.883,4
-38.971,30.858,50.929,4
-35.147,30.992,50.976,4
-31.323,31.125,51.023,4
-27.499,31.259,51.069,4
-23.675,31.393,51.116,4
-19.852,31.526,51.163,4
-8.3804,31.927,51.302,4
-0.73286,32.194,51.396,4
29.857,33.262,51.769,4
33.681,33.395,51.815,4
37.505,33.529,51.862,4
45.152,33.796,51.955,4
-47.1,34.373,50.753,4
-43.276,34.506,50.8,4
-39.453,34.64,50.846,4
-5.0387,35.841,51.266,4
2.6088,36.108,51.359,4
6.4326,36.242,51.406,4
33.199,37.177,51.732,4
40.847,37.444,51.825,4
44.67,37.577,51.872,4
-43.759,38.287,50.716,4
-39.935,38.421,50.763,4
-32.287,38.688,50.856,4
-16.992,39.222,51.043,4
2.1267,39.89,51.276,4
17.422,40.424,51.462,4
25.069,40.691,51.556,4
28.893,40.824,51.602,4
32.717,40.958,51.649,4
36.541,41.091,51.695,4
40.364,41.225,51.742,4
44.188,41.358,51.789,4
-48.064,41.935,50.586,4
-28.946,42.603,50.82,4
-25.122,42.736,50.866,4
-13.65,43.137,51.006,4
-9.8267,43.27,51.053,4
-6.0029,43.404,51.099,4
9.2922,43.938,51.286,4
20.764,44.339,51.426,4
24.587,44.472,51.472,4
28.411,44.606,51.519,4
32.235,44.739,51.566,4
36.059,44.873,51.612,4
-37.075,46.117,50.643,4
-33.251,46.251,50.69,4
-29.428,46.384,50.736,4
-17.956,46.785,50.876,4
-14.133,46.918,50.923,4
-10.309,47.052,50.969,4
-2.6612,47.319,51.063,4
4.9863,47.586,51.156,4
16.458,47.986,51.296,4
20.281,48.12,51.342,4
24.105,48.253,51.389,4
27.929,48.387,51.436,4
31.753,48.52,51.482,4
35.576,48.654,51.529,4
-37.557,49.898,50.56,4
-33.733,50.032,50.606,4
-29.91,50.165,50.653,4
-10.791,50.833,50.886,4
4.5043,51.367,51.073,4
8.328,51.501,51.119,4
35.094,52.435,51.446,4
-38.039,53.68,50.477,4
-22.744,54.214,50.663,4
-15.097,54.481,50.756,4
-11.273,54.614,50.803,4
-3.6254,54.881,50.896,4
11.67,55.415,51.083,4
15.493,55.549,51.129,4
23.141,55.816,51.223,4
-34.698,57.594,50.44,4
-15.579,58.262,50.673,4
-4.1075,58.663,50.813,4
-0.28368,58.796,50.86,4
3.5401,58.93,50.906,4
11.188,59.197,50.999,4
15.011,59.33,51.046,4
18.835,59.464,51.093,4
22.659,59.597,51.139,4
26.483,59.731,51.186,4
-31.356,61.509,50.403,4
-27.532,61.643,50.45,4
-23.708,61.776,50.497,4
-19.885,61.91,50.543,4
-4.5895,62.444,50.73,4
-0.76577,62.577,50.776,4
10.706,62.978,50.916,4
14.529,63.111,50.963,4
18.353,63.245,51.009,4
-20.367,65.691,50.46,4
-16.543,65.825,50.507,4
6.3997,66.626,50.786,4
10.223,66.759,50.833,4
14.047,66.893,50.88,4
-17.025,69.606,50.423,4
-1.7299,70.14,50.61,4
2.0938,70.273,50.656,4
5.9176,70.407,50.703,4
1.6117,74.055,50.573,4
1.1297,77.836,50.49,4
8.0105,-35.914,56.939,4
-0.11911,-32.4,56.762,4
-0.60119,-28.619,56.679,4
-16.378,-25.372,56.409,4
-12.555,-25.238,56.456,4
-8.7308,-25.105,56.502,4
-1.0833,-24.838,56.596,4
14.212,-24.304,56.782,4
-13.037,-21.457,56.373,4
-9.2129,-21.323,56.419,4
-5.3891,-21.19,56.466,4
-1.5654,-21.056,56.512,4
13.73,-20.522,56.699,4
17.553,-20.389,56.746,4
-17.343,-17.809,56.243,4
-13.519,-17.676,56.289,4
-5.8712,-17.409,56.383,4
-2.0474,-17.275,56.429,4
-25.472,-14.295,56.066,4
-10.177,-13.761,56.253,4
-6.3533,-13.627,56.299,4
16.589,-12.826,56.579,4
20.413,-12.693,56.626,4
24.237,-12.559,56.672,4
-25.954,-10.514,55.983,4
-22.13,-10.38,56.03,4
-14.483,-10.113,56.123,4
-6.8354,-9.846,56.216,4
8.4597,-9.3119,56.403,4
16.107,-9.0449,56.496,4
19.931,-8.9114,56.543,4
23.755,-8.7779,56.589,4
27.579,-8.6443,56.636,4
-34.084,-6.9994,55.806,4
-30.26,-6.8659,55.853,4
-26.436,-6.7324,55.9,4
-14.965,-6.3318,56.04,4
-11.141,-6.1983,56.086,4
0.33007,-5.7977,56.226,4
7.9776,-5.5307,56.319,4
11.801,-5.3971,56.366,4
19.449,-5.1301,56.459,4
-34.566,-3.2181,55.723,4
-19.271,-2.684,55.91,4
-11.623,-2.417,56.003,4
-7.7996,-2.2835,56.05,4
-3.9758,-2.15,56.096,4
-0.15202,-2.0164,56.143,4
7.4955,-1.7494,56.236,4
30.438,-0.94826,56.516,4
-35.048,0.56314,55.64,4
-31.224,0.69666,55.687,4
-27.4,0.83019,55.733,4
-19.753,1.0972,55.826,4
-12.105,1.3643,55.92,4
-4.4579,1.6313,56.013,4
7.0134,2.0319,56.153,4
22.309,2.566,56.339,4
29.956,2.833,56.433,4
-20.235,4.8785,55.743,4
-12.588,5.1456,55.836,4
-1.1162,5.5461,55.976,4
10.355,5.9467,56.116,4
21.826,6.3473,56.256,4
29.474,6.6143,56.349,4
33.298,6.7478,56.396,4
37.122,6.8813,56.443,4
-39.836,7.9922,55.427,4
-36.012,8.1257,55.473,4
-28.365,8.3927,55.567,4
-16.893,8.7933,55.707,4
-5.422,9.1939,55.846,4
6.0493,9.5944,55.986,4
9.873,9.728,56.033,4
21.344,10.129,56.173,4
32.816,10.529,56.313,4
36.639,10.663,56.359,4
-40.318,11.773,55.344,4
-36.494,11.907,55.39,4
-25.023,12.308,55.53,4
-13.552,12.708,55.67,4
-9.7279,12.842,55.717,4
-5.9041,12.975,55.763,4
5.5672,13.376,55.903,4
9.391,13.509,55.95,4
36.157,14.444,56.276,4
-40.8,15.555,55.26,4
-33.153,15.822,55.354,4
-25.505,16.089,55.447,4
-14.034,16.489,55.587,4
12.733,17.424,55.913,4
20.38,17.691,56.006,4
28.028,17.958,56.1,4
35.675,18.225,56.193,4
-41.282,19.336,55.177,4
-37.458,19.47,55.224,4
-33.635,19.603,55.27,4
-29.811,19.737,55.317,4
-6.8683,20.538,55.597,4
4.603,20.938,55.737,4
16.074,21.339,55.877,4
27.546,21.739,56.016,4
-45.588,22.984,55.047,4
-37.941,23.251,55.14,4
-34.117,23.384,55.187,4
-30.293,23.518,55.234,4
-26.469,23.651,55.28,4
-7.3504,24.319,55.513,4
4.1209,24.72,55.653,4
15.592,25.12,55.793,4
19.416,25.254,55.84,4
23.24,25.387,55.887,4
27.064,25.521,55.933,4
34.711,25.788,56.026,4
-46.07,26.765,54.964,4
-42.246,26.899,55.011,4
-34.599,27.166,55.104,4
-30.775,27.299,55.15,4
-19.304,27.7,55.29,4
-15.48,27.833,55.337,4
-7.8325,28.1,55.43,4
3.6388,28.501,55.57,4
15.11,28.901,55.71,4
18.934,29.035,55.757,4
26.581,29.302,55.85,4
30.405,29.435,55.897,4
34.229,29.569,55.943,4
38.053,29.703,55.99,4
-42.728,30.68,54.927,4
-38.905,30.813,54.974,4
-27.433,31.214,55.114,4
-23.61,31.347,55.16,4
-12.138,31.748,55.3,4
-8.3146,31.882,55.347,4
3.1568,32.282,55.487,4
6.9805,32.416,55.534,4
14.628,32.683,55.627,4
22.276,32.95,55.72,4
26.099,33.083,55.767,4
29.923,33.217,55.813,4
33.747,33.35,55.86,4
37.571,33.484,55.907,4
-43.211,34.461,54.844,4
-35.563,34.728,54.937,4
-31.739,34.862,54.984,4
-27.915,34.995,55.031,4
-24.092,35.129,55.077,4
-20.268,35.262,55.124,4
-16.444,35.396,55.17,4
-12.62,35.529,55.217,4
-8.7966,35.663,55.264,4
14.146,36.464,55.544,4
17.97,36.597,55.59,4
21.794,36.731,55.637,4
