"","face","place","object","x","y","z","subject","class","cluster"
"5228",-0.270599557271812,-1.16013728577603,1.43073684304784,-30.26,-6.8659,55.853,4,"object",3
"5265",-1.31791295449947,2.52005167966753,-1.20213872516806,-5.422,9.1939,55.846,4,"place",2
"5330",1.44136679409055,-3.55006725205075,2.1087004579602,14.628,32.683,55.627,4,"object",3
"534",2.0161636719378,-0.319453855326232,-1.69670981661157,28.639,64.456,-21.653,4,"face",1
"5356",-0.462855621676052,-1.64209449129974,2.1049501129758,2.1926,39.845,55.32,4,"object",3
"5362",2.84045525055279,-1.61557339058735,-1.22488185996544,36.607,41.046,55.74,4,"face",1
"5399",-1.46121594818979,-0.476849792252086,1.93806574044187,-22.678,54.169,54.708,4,"object",3
"5401",-0.806016126547826,-0.905837388975526,1.71185351552335,11.736,55.37,55.127,4,"object",3
"5407",-1.11435073766366,-0.627418510384584,1.74176924804825,7.4297,59.018,54.997,4,"object",3
"5408",-0.637345492621567,-0.812089932353361,1.44943542497493,11.253,59.152,55.044,4,"object",3
"5424",1.53825013011645,-1.13917939292477,-0.399070737191684,-10.111,-13.806,60.297,4,"face",1
"5427",1.51244744191212,0.300030911063506,-1.81247835297563,-6.7695,-9.8911,60.261,4,"face",1
"5430",1.8208887638319,-0.360995479993013,-1.45989328383889,-7.2516,-6.1098,60.177,4,"face",1
"5432",1.50709423966341,-2.22243375147587,0.715339511812453,11.867,-5.4422,60.411,4,"object",3
"5437",2.60940265296382,-0.602648019925706,-2.00675463303811,-3.9099,-2.195,60.141,4,"face",1
"5439",1.4930652788802,-2.1337976649932,0.640732386112992,11.385,-1.6609,60.327,4,"object",3
"5446",1.5690963118445,1.54927351182097,-3.11836982366546,-20.169,4.8335,59.788,4,"face",1
"5447",1.56711996600819,0.984599002799295,-2.55171896880749,-16.345,4.967,59.834,4,"face",1
"5448",3.06799857318186,-0.985746945213485,-2.08225162796837,-8.6979,5.234,59.928,4,"face",1
"5451",2.75955043144644,-0.708382100669226,-2.05116833077721,14.245,6.0352,60.207,4,"face",1
"5453",0.54838914248132,1.99957795983893,-2.54796710232025,-28.299,8.3477,59.611,4,"face",1
"5512",1.37593863069356,1.17079151147285,-2.54673014216641,26.647,29.257,59.894,4,"face",1
"5586",0.33864590924799,1.38214841206321,-1.7207943213112,-4.8083,5.3225,64.019,4,"face",1
"5587",-0.205114506355872,1.50003092484896,-1.29491641849308,-9.1141,8.9703,63.889,4,"place",2
"5591",1.59746820813998,1.42471705463871,-3.02218526277869,9.5226,13.419,64.039,4,"face",1
"5611",1.79984236361769,1.07252189591028,-2.87236425952797,-26.82,27.343,63.286,4,"face",1
"5623",1.27346789777138,1.27698320402971,-2.55045110180109,-27.784,34.905,63.12,4,"face",1
"5624",2.22764938363464,1.43598529566919,-3.66363467930383,-23.96,35.039,63.166,4,"face",1
"574",0.979372303485272,-0.84030638898538,-0.139065914499892,-2.2685,-24.027,-16.207,4,"face",1
"587",0.654157370374317,-1.31535762608469,0.661200255710369,-37.647,-17.666,-16.793,4,"object",3
"594",0.346322926084309,-1.930457872268,1.58413494618369,-49.6,-14.285,-17.016,4,"object",3
"607",0.425254674028194,-0.0544495507870619,-0.370805123241132,37.865,-7.433,-16.027,4,"face",1
"612",0.894295527097065,1.04457041004409,-1.93886593714115,-54.388,-6.8563,-17.229,4,"face",1
"627",-0.533361456955655,-0.465294286483628,0.998655743439283,21.605,-0.40458,-16.38,4,"object",3
"628",-0.743671573036086,-0.756032203622038,1.49970377665812,25.429,-0.27106,-16.333,4,"object",3
"635",-0.14860168130718,-0.447269845804886,0.595871527112067,2.0045,2.7091,-16.696,4,"object",3
"692",2.84508704156612,-1.55357244568833,-1.29151459587779,-44.878,39.053,-18.042,4,"face",1
"697",-2.18546374525763,-0.834415453707605,3.01987919896523,-60.655,42.3,-18.312,4,"object",3
"698",2.1315544958517,-1.23946954173063,-0.892084954121067,-45.36,42.834,-18.125,4,"face",1
"699",0.840569484805258,-1.64174673920676,0.801177254401499,-22.417,43.636,-17.845,4,"object",3
"700",2.38762182200975,-0.834721271598439,-1.55290055041132,34.939,45.638,-17.146,4,"face",1
"706",0.956916265648375,-0.57242595519529,-0.384490310453085,-45.842,46.616,-18.208,4,"face",1
"707",1.25490900828308,-0.50003736289194,-0.754871645391136,-42.018,46.749,-18.162,4,"face",1
"713",-0.974469458608943,0.741398535389389,0.233070923219554,-53.972,50.13,-18.385,4,"place",2
"717",-1.4156718507126,1.31013864648653,0.105533204226073,18.68,52.667,-17.499,4,"place",2
"718",-0.45724948248545,-1.69056507833134,2.14781456081679,33.975,53.201,-17.312,4,"object",3
"719",-0.766349654969706,-1.41810462158721,2.18445427655691,37.799,53.334,-17.266,4,"object",3
"730",0.472184477628836,-1.53552451725796,1.06334003962912,33.493,56.982,-17.396,4,"object",3
"731",-0.6044027542652,-1.08292598944644,1.68732874371164,37.317,57.116,-17.349,4,"object",3
"733",-0.582752392470831,1.49935627341103,-0.916603880940198,44.964,57.383,-17.256,4,"place",2
"749",1.68493082129229,-1.53422736799597,-0.150703453296321,33.011,60.763,-17.479,4,"face",1
"751",-1.46991463565977,1.30665337644983,0.163261259209939,44.482,61.164,-17.339,4,"place",2
"755",1.03988988418508,0.540198340809082,-1.58008822499416,-40.123,62.008,-18.448,4,"face",1
"765",-1.58804661024828,0.824186743946421,0.76385986630186,21.058,64.144,-17.702,4,"place",2
"766",1.81932395821897,-1.00506658750509,-0.814257370713877,28.705,64.411,-17.609,4,"face",1
"767",2.09932346078319,-0.835796815104644,-1.26352664567855,32.529,64.545,-17.562,4,"face",1
"78",1.15550017447121,-2.31460749213848,1.15910731766727,-15.449,-12.903,-32.775,4,"object",3
"781",-1.0803944608423,0.656328248835443,0.424066212006855,12.928,67.658,-17.879,4,"place",2
"782",-2.21325374373614,1.28500762439119,0.928246119344955,16.752,67.792,-17.832,4,"place",2
"783",-1.61834508361339,1.08618081502652,0.532164268586871,20.575,67.925,-17.785,4,"place",2
"784",-1.54642176949093,0.744648934508801,0.801772834982128,24.399,68.059,-17.739,4,"place",2
"785",1.62886590083384,-0.529127011075525,-1.09973888975831,28.223,68.193,-17.692,4,"face",1
"787",0.689483931756306,0.0843881252942875,-0.773872057050594,-44.911,69.437,-18.661,4,"face",1
"789",-0.459415182317041,0.815666004033284,-0.356250821716243,-29.616,69.971,-18.475,4,"place",2
"796",-0.991867085821712,1.0466934790959,-0.0548263932741845,16.27,71.573,-17.915,4,"place",2
"797",-1.15135978953778,1.20706319268933,-0.055703403151556,20.093,71.707,-17.869,4,"place",2
"798",-0.306722096790076,1.4840631266255,-1.17734102983542,27.741,71.974,-17.775,4,"place",2
"801",-1.6357985532469,1.12249069371102,0.513307859535882,23.435,75.622,-17.905,4,"place",2
"805",-0.562266148175729,0.880410571959093,-0.318144423783363,19.129,79.269,-18.035,4,"place",2
"82",-0.81057266323109,-2.50976011133956,3.32033277457065,-46.522,-10.19,-33.231,4,"object",3
"824",0.48375432452781,1.6099774913092,-2.09373181583701,15.021,-38.663,-11.643,4,"face",1
"830",0.866419249119921,0.716787714932277,-1.5832069640522,10.715,-35.015,-11.773,4,"face",1
"831",0.304843942342703,1.72088718853939,-2.02573113088209,14.539,-34.882,-11.726,4,"face",1
"8361",1.32452217829314,0.719704172988335,-2.04422635128148,10.233,-31.234,-11.856,4,"face",1
"90",0.322592549270332,-0.518512755604603,0.195920206334271,25.648,-3.8722,-32.429,4,"object",3
"903",-0.664754243627767,2.02729799216494,-1.36254374853718,47.473,8.0476,-12.176,4,"place",2
"904",-0.23168153731446,0.781719335801688,-0.550037798487228,51.297,8.1811,-12.129,4,"place",2
"909",-0.425192787958845,1.93007160543862,-1.50487881747977,46.991,11.829,-12.259,4,"place",2
"944",0.344562890534441,0.356995898370253,-0.701558788904694,5.8612,33.181,-13.225,4,"face",1
"9491",-1.30620416446335,-0.961582365091716,2.26778652955507,-55.801,34.826,-14.054,4,"object",3
"955",0.460122107710573,-1.99384146748298,1.53371935977241,58.912,38.832,-12.655,4,"object",3
"957",-2.18690549332572,-0.331036325373052,2.51794181869877,-60.107,38.474,-14.184,4,"object",3
"965",-0.936654969285731,1.66855401424133,-0.731899044955599,-22.351,43.59,-13.801,4,"place",2
"976",-0.635954257630056,-1.03845747919563,1.67441173682569,-53.906,50.085,-14.34,4,"object",3
"977",-1.48836015845228,-0.333766799018772,1.82212695747106,-50.082,50.218,-14.294,4,"object",3
"981",-0.399443239324193,-1.79045702224807,2.18990026157226,34.041,53.156,-13.268,4,"object",3
"982",-0.706776418919499,-1.51989295780793,2.22666937672743,37.865,53.289,-13.221,4,"object",3
"983",0.131539745486131,-1.62315848842514,1.49161874293901,41.688,53.423,-13.175,4,"object",3
"990",-1.72175545425881,1.37277893951292,0.348976514745893,-27.621,54.801,-14.097,4,"place",2
"992",1.41744907115732,-1.7735452533783,0.356096182220983,-16.15,55.201,-13.957,4,"face",1
"9971",-1.29012123108467,-1.17734759307786,2.46746882416254,37.383,57.071,-13.304,4,"object",3
